Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world
5.535,-0.8716981347421633,0.0045710625884834,-0.0054387089460853,0.0011181346108902,-0.8309433833890448,0.2063860030400332,0.1391411726415754,-0.1524300374820131,0.0135353071678226,0.5307623132942283,-0.2382903680259802,0.0046346125862369,-0.0050748139889061,0.0004507257286884,0.2084253912939106,0.1341126549301516,-0.1595460420179887,-0.8717912434428746
5.569,-0.8714322350586131,0.0045598184822289,-0.0054191008086178,0.0002658996835501,-0.8304926576603565,0.2059772378536871,0.1389341455686716,-0.1520655309691765,0.0134913351874494,-0.0122752308212036,-0.0013204798910867,0.0046277119810996,-0.005062680956573,0.000449261461742,0.2078865746650294,0.1338136469568713,-0.15909348136885,-0.8714914760939656
5.603,-0.8723028178876087,0.0047556148797711,-0.0056558050574545,-0.0008705828289955,-0.8300433961986142,0.2243850594787651,0.1514248518455985,-0.165587346016619,-0.0348212654565693,0.5527874361885288,-1.4508288481687328,0.0050393232027853,-0.0055169135713229,-0.0011595481397037,0.2195317594184077,0.1412412412009819,-0.1680628012897193,-0.871897622352896
5.6370000000000005,-0.8734614170567919,0.0048037771236548,-0.0057256262608258,-0.0011585991691832,-0.831202944338318,0.2175026448289991,0.1465940815848004,-0.1606784856535516,-0.0332975095422209,-0.2066791186115939,0.0457584358663184,0.0048786870171428,-0.005353233692173,-0.0011088070677559,0.2198385415352121,0.1412501256276358,-0.1684558884530495,-0.873017084899563
5.671,-0.8744794599850155,0.00474096247909,-0.0056631336422759,-0.0010180429282236,-0.8323117514060739,0.2176245890123189,0.1464979189929207,-0.1609311078490556,-0.0339571124532843,0.0036619874870824,-0.0198078952271283,0.0048754213580387,-0.0053616978101706,-0.0011307718446943,0.2200250210013234,0.1411789839009034,-0.1687587164307114,-0.8741491660930358
5.705,-0.8742778895460103,0.0045411375694254,-0.00543078332592,0.0002015704390052,-0.8334425232507684,0.2127494534104733,0.1430381421636268,-0.1574878402062625,0.0063053457994763,-0.1464004685238903,1.2090828304132335,0.0047637906980878,-0.0052437813677298,0.0002099680151225,0.2082494712548417,0.1335893736014617,-0.15975519252497,-0.8743609625990609
5.739,-0.8740841536559385,0.0045474504821739,-0.0054350684914096,0.0001937358900717,-0.8332325552356459,0.2065024879950486,0.1388702044234696,-0.152834367442434,0.0058232346486852,-0.1875965590217649,-0.0144778123360696,0.0046249391870486,-0.0050888742771128,0.0001939137138012,0.2084438404871593,0.1337448715809339,-0.159878528773678,-0.8741682530545395
5.773,-0.8737591850854436,0.0046104411703477,-0.0055085383044652,0.0003249685704949,-0.8330386415218446,0.2066746322259427,0.1390156279245087,-0.1529348187905005,0.0055153740140304,0.0051694964232477,-0.0092450641037485,0.004629756057176,-0.0050922425052526,0.0001836619546672,0.2086222584891125,0.1338885081804812,-0.1599909813530228,-0.8739860231883715
5.807,-0.8717054905891573,0.0048034377563186,-0.0057255220536625,0.0020536944962863,-0.8328549795671774,0.2247674310677887,0.1512159380182148,-0.16629533414406,0.0634532055189353,0.5433272925479271,1.7398748199671126,0.0050414113537968,-0.0055322432098461,0.0021129917437805,0.2199152709911832,0.1413551217417442,-0.1684679672000057,-0.8726865272891983
5.841,-0.8696186331467564,0.0048196473685061,-0.0057212586793107,0.0020868574424008,-0.8307419878233967,0.2184890799821239,0.1473333126843977,-0.1613393102900729,0.0608297290977101,-0.1885390716415854,-0.0787830757124678,0.0049117090838527,-0.0053675606968048,0.0020256299789537,0.2200384155514695,0.1417749710206733,-0.1682758506455647,-0.8706636244355452
5.875,-0.8687897140639078,0.0048353027520865,-0.0057196660728732,0.0008289190828485,-0.828716357844443,0.2185714900900422,0.1477155185379087,-0.1611012782794046,0.0615450881021713,0.0024747780155642,0.0214822523862243,0.0049244922127251,-0.0053595625002784,0.0020494514338023,0.2201459614543207,0.1421860644889173,-0.1680695314737346,-0.8686316898742638
5.909,-0.8697587369038356,0.0048446053178518,-0.005735054379681,-0.0009690228399278,-0.8266669064106407,0.2250679832250557,0.1524456574279973,-0.1655775304935415,-0.0284983585318142,0.1950898839343399,-2.704007406425996,0.0050738970406217,-0.0055160719396876,-0.0009489953391094,0.220748148929494,0.1424681170454664,-0.1686196337361617,-0.8692657322030793
5.943,-0.8706172970328461,0.0048279709670152,-0.0057288392747006,-0.0008585601290104,-0.8276159017497501,0.2184078520018381,0.1477819909900055,-0.1608181362753802,-0.027597433664827,-0.200003940637165,0.0270548008104256,0.0049187504319632,-0.0053574387492889,-0.0009189945410387,0.2204580609667168,0.1421299324486384,-0.1685254845634632,-0.8701618727164289
5.977,-0.8709778624027761,0.0047765782724107,-0.0056675801690828,-0.00036056536993,-0.8285348962907889,0.2181622247546419,0.1474681043607129,-0.1607728661999679,-0.027136789322853,-0.0073761936094956,0.0138331634226455,0.0049083397652486,-0.0053558889534688,-0.000903655084451,0.2188501878869873,0.1409781491366264,-0.1673934473155409,-0.8708501697616556
6.011,-0.8703685755671632,0.0046451766142396,-0.0055123634818713,0.0006092868356128,-0.82943855137524,0.2009773015843221,0.1357179547987776,-0.1482312804280949,0.0051990042663018,-0.5160637588684617,0.9710448525271712,0.0045199010698845,-0.0049356500391881,0.0001731268420678,0.2123179883950498,0.1367935445430199,-0.1623775057311736,-0.8707067789742478
6.045,-0.8714634684105657,0.0045594199869639,-0.0054118886910979,-0.0010948928434024,-0.8292654245331721,0.206236269499932,0.1392956152987959,-0.152085931025123,-0.0301898788907172,0.1579269644327287,-1.062729223934506,0.0046360651608872,-0.0050667303569916,-0.0010053229670608,0.2077097423671448,0.1338247057085167,-0.1588530302394467,-0.8707055805686454
6.079,-0.8728833162236844,0.0046092667937805,-0.0054840672331182,-0.0014198478131187,-0.830270747500233,0.2059582298227816,0.1389550627727147,-0.1520206662318142,-0.0333728173385421,-0.0083495398543655,-0.0955837371719197,0.0046244573767098,-0.0050647965279529,-0.0011113148173734,0.2079342904906613,0.13378397382494,-0.1591807699110118,-0.8718708985905501
6.113,-0.8726763256085707,0.0047677092959159,-0.0056847025661083,0.0002069906151137,-0.8313820623176064,0.2243462481834376,0.151176896868202,-0.1657612286612451,0.0247799256286806,0.5521927435632427,1.7463286176343176,0.0050365411900519,-0.005517703994486,0.000825171523435,0.2177894493658815,0.139923886179829,-0.1668938295187335,-0.8730749777514738
6.147,-0.8719830815471338,0.0047989502374069,-0.005714051487566,0.0006932440614368,-0.8305568907941714,0.2175166256703245,0.1467072874736719,-0.1605940666560302,0.0205335114760994,-0.2050937691625551,-0.1275199445219562,0.0048872520001896,-0.0053460465195084,0.0006837659321541,0.2194402595386539,0.1410893918123034,-0.1680708512039673,-0.8724509738718604
6.181,-0.8712046013741523,0.0046182571540679,-0.0054908077182533,0.0007784801729814,-0.8298731248620173,0.2177081709120872,0.1469463490943771,-0.1606350465176265,0.0201625628061502,0.0057521093622426,-0.0111395996981738,0.0048951802124169,-0.0053474385587437,0.0006714133414448,0.2196212582143552,0.1413184247911859,-0.1681148413263814,-0.8717810273900535
6.215,-0.8701652264101993,0.0042244107904555,-0.005014684546213,0.001039374963953,-0.8292017115205724,0.1775339268115252,0.119917887668451,-0.1309121666853648,0.0277956790793239,-1.2064337567736352,0.2292227109061156,0.0039953407900856,-0.0043574730987032,0.0009255961133414,0.1863599483661017,0.1200371080909459,-0.1425521765396048,-0.8709314908886685
6.249,-0.86875798214303,0.0043141238638578,-0.005107547920074,0.0014072442671693,-0.828276115407231,0.1950090906541051,0.1318547853258397,-0.1436762368118601,0.041945651302367,0.5247796949723704,0.4249240907820764,0.0043941681880884,-0.0047812919623373,0.0013967901883688,0.1965922424723298,0.1267990991273145,-0.1502348104162307,-0.8697923286514374
6.283,-0.8673741385619791,0.004485842095073,-0.0052963988868528,0.0013838435810509,-0.8268793252188621,0.1952441616613562,0.1322145264757787,-0.1436648935948911,0.0410072135278908,0.0070591894069396,-0.028181314548835,0.0044060726092357,-0.0047809745696406,0.0013655402104787,0.1967604225134711,0.1271126016634252,-0.1501900474932844,-0.8684279862764546
6.317,-0.868077265538849,0.0048326770913428,-0.0056978575633497,-0.0007031269768699,-0.8255137850083832,0.2243581910878214,0.1521551205671745,-0.1648800084709726,-0.0289054620747008,0.8742951779719298,-2.099479747825576,0.0050641956381912,-0.0054928743188716,-0.0009625518870875,0.2183754355596439,0.1412644014246771,-0.1665298764366077,-0.8673001301162295
6.351,-0.8691368047637258,0.0048510141743431,-0.005733863307308,-0.0010595392248767,-0.826476336895471,0.2184404416647955,0.1479872362681261,-0.1606735960151286,-0.0306020434659417,-0.177710192883662,-0.0509483901273554,0.0049253194255873,-0.0053528749697021,-0.0010190480474158,0.2208926339598622,0.1427247189604187,-0.1685918454000524,-0.8682972028393586
6.385,-0.8685618074968393,0.0048402313662543,-0.0057287951466071,0.0005749972668864,-0.8274953849428867,0.2186123257225974,0.147939743044792,-0.1609508663713369,-0.0306579167757864,0.005161683417474,-0.0016778771725125,0.0049237283312273,-0.0053621118659756,-0.0010209086286336,0.2209238246854689,0.1425723497197662,-0.1687615519276842,-0.8693199299082396
6.4190000000000005,-0.8674061782375581,0.004837776922148,-0.0057179101509147,0.0011556292592812,-0.8285162935715205,0.2251056817960408,0.1521646630426733,-0.1658869593969643,0.0325665106275498,0.194995677881183,1.8986314535536428,0.005070151328651,-0.0055212194216037,0.0010844648038974,0.2204253136275827,0.1424112838395885,-0.1682448962761674,-0.8683654790117515
6.453,-0.865979243105453,0.0048269194968693,-0.0056896200127821,0.001426935132105,-0.827431828767623,0.2183164539778082,0.1477497354412776,-0.1607236440430496,0.0336059142103566,-0.2038807152622402,0.0312133208050087,0.004923131302826,-0.0053492775197381,0.0011190769432048,0.2200110767659146,0.1423350303620388,-0.1677665432424911,-0.8672253105209402
6.487,-0.8637514690505658,0.0047649475213792,-0.0055833015715837,0.0022277740548872,-0.8263127518244182,0.2180903621735238,0.1477763069911004,-0.1603919236278774,0.0340224282847664,-0.0067895436722025,0.0125079301624547,0.004924046820793,-0.0053381965705051,0.0011329468618827,0.2180145239599825,0.1412858255357282,-0.1660380924974313,-0.8657659806590843
6.521,-0.8621323821865443,0.0046418461840822,-0.0054204112456324,0.0016190868640214,-0.8251798049625354,0.2124740489114804,0.1441476809912479,-0.1560982624044343,-0.0334733818740879,-0.1686580559172191,-2.026901205971604,0.0047972891834872,-0.0052006822564349,-0.0011146636164071,0.2136520995981688,0.1388209585821479,-0.1624067767090998,-0.8635376986760478
6.555,-0.8611717214523588,0.0045928922468521,-0.0053521115216789,0.0009606607341855,-0.8262944685789426,0.2062619510464883,0.1397642424434216,-0.1516903061626563,0.0303706413889042,-0.1865494854351991,1.917237935825592,0.0046567701939124,-0.0050488706784139,0.0010113423582505,0.2069377728389628,0.1346887706755437,-0.1571056233285777,-0.8620716965184729
6.589,-0.8610450502632687,0.0047472359612346,-0.0055237213314807,0.00012667118909,-0.8252831262206921,0.2058758622818793,0.1396556788575703,-0.1512652043040252,0.0287595451143563,-0.0115942571954669,-0.0483812695059415,0.0046530126436547,-0.0050348415052815,0.000957692852308,0.2075504287387687,0.1352384537467594,-0.157441230615847,-0.8611134717830055
6.623,-0.8603025767018112,0.0048635758915335,-0.0056563610478994,0.0007424735614575,-0.8255229660261398,0.2176600397150528,0.1476111031966327,-0.159958916918787,0.0284877262629891,-0.2142958048647893,1.9354254635837844,0.004918046631552,-0.0053242339595047,0.0009486412845575,0.2194161901385911,0.1431099005544144,-0.1663220396046175,-0.8602732551703701
6.657,-0.8593118770493936,0.004870693602499,-0.0056544689402057,0.0009906996524176,-0.8245743247415823,0.2177615599774985,0.1478316994054152,-0.1598933571313726,0.0289032353402483,0.0030486565299008,0.0124777500678433,0.0049254282330736,-0.005322013155575,0.0009624777368302,0.2195978774569612,0.1433883670990237,-0.1663219888177091,-0.8593118770493936
6.691,-0.8600958726769684,0.0046889972400854,-0.0054387846270809,-0.0007839956275748,-0.823611847004752,0.2135344245837226,0.145112865043383,-0.1566499501474623,-0.0443957156693664,-0.126941002816092,-2.201169699988433,0.004828470419043,-0.0052199489100682,-0.0014783773317899,0.2094732798778402,0.1366529961700315,-0.1587608692988714,-0.8600958726769684
6.725,-0.8595250047206083,0.0046252170626204,-0.0053705039572916,0.00057086795636,-0.8250902243365418,0.2066753516863947,0.1402273017186713,-0.1518255737594812,0.0190878512374351,-0.2059781650849227,1.9064134206246723,0.004671243123211,-0.0050542448372759,0.0006356254462065,0.2084623661373239,0.1360805583537923,-0.1579197256003563,-0.8595447947548737
6.759,-0.8588314260311077,0.0046309649469322,-0.0053695042711517,0.0006935786895005,-0.8244545988903355,0.2068134021388032,0.1404175079713085,-0.1518377646020708,0.0195234641242343,0.0041456592314864,0.013081468072048,0.0046776137827873,-0.0050546147644219,0.000650131355337,0.2086364433787921,0.1362966182089953,-0.1579632785508812,-0.8588965638992709
6.793,-0.8572874804640903,0.0046351297107077,-0.0053631836123516,0.0015439455670174,-0.8238044675349985,0.21325620541979,0.1448936566130756,-0.1564737595360316,0.0456975867053541,0.1934775760056108,0.7860096871207165,0.0048289909797408,-0.0052068385542814,0.0015217296372882,0.2085695864632222,0.1364925988939874,-0.1577055574309434,-0.8573779159638963
6.827,-0.8557458660249532,0.0046461243472528,-0.0053597471727369,0.0015416144391371,-0.82228273789771,0.2070843086371076,0.1409313125874078,-0.1517309329573214,0.0452881306090502,-0.1853422457261999,-0.0122959788679845,0.0046968882855108,-0.005049036676484,0.0015080947492813,0.2086866753865063,0.1368051035965747,-0.1575896319997083,-0.855882093367538
6.861,-0.854195551826269,0.0046580765906475,-0.0053594923500654,0.0015503141986841,-0.8207746431484286,0.2070674567182984,0.1411484896720419,-0.1515058926084589,0.0461003940280062,-0.0005060636279024,0.0243922948635436,0.0047041826949516,-0.0050414736488672,0.0015351431211326,0.2087714608221281,0.1370963092310196,-0.1574488007227683,-0.8543865526820912
6.895,-0.8521899353902503,0.00481134078412,-0.0055148280604885,0.0020056164360187,-0.8192395000272961,0.2246737502952007,0.1534020796150646,-0.1641526607810047,0.0217112396328374,0.5287175248319016,-0.7324070388939596,0.0051103377970876,-0.0054643682777264,0.0007229842797734,0.2176209023885823,0.143234512485418,-0.1638375158182201,-0.8523927712124081
6.929,-0.8507833305709418,0.004892089706322,-0.0055933438793819,0.0014066048193085,-0.8185165157475226,0.2181341316160138,0.1490521645134112,-0.1592669194457513,0.0219042360625899,-0.1963849453209295,0.0057956885811556,0.004965441686414,-0.0053017114455961,0.0007294110608842,0.2186222531695733,0.1441237601426383,-0.1643898760364769,-0.8509934517665502
6.963,-0.8491738472703428,0.004872457195997,-0.0055437052126338,0.0016094833005989,-0.8177871046866384,0.2179598937218867,0.1490491455016246,-0.1590310268359344,0.0218661989475586,-0.0052323691930051,-0.0011422557066447,0.0049653348312736,-0.0052938594054761,0.0007281444249537,0.2167425272544876,0.1431370396515877,-0.1627547572282977,-0.8494433189254149
6.997,-0.8468981745712857,0.0047339728511017,-0.0053625623897284,0.0022756726990571,-0.8170589602616846,0.2019360583771193,0.1381986940514389,-0.1472388964756397,-0.0545470593994447,-0.4811962565996214,-2.294692442852953,0.0045976265173752,-0.0049071707490524,-0.0018164170780015,0.206670340655722,0.1368189070704295,-0.154897438244812,-0.8472919866747731
7.031,-0.8463745456656022,0.0046671647000002,-0.0052766894060681,0.0005236289056834,-0.8188753773396862,0.2059850017990059,0.1406966215871161,-0.1504469396169571,0.0150516823069868,0.1215898925491473,2.0900523034964427,0.004686519718648,-0.0050086461357194,0.0005012210208226,0.2077936761861157,0.1376895013401835,-0.1556271604946639,-0.846476683457494
7.065,-0.8461972447347367,0.0046846975547858,-0.0052901906842424,0.0001773009308655,-0.8183741563188635,0.2059136229336554,0.1407232301181234,-0.1503242914993625,0.013692534777009,-0.0021435094699857,-0.0408152411404744,0.0046872914596085,-0.0050046678025121,0.0004559614080744,0.2077002251923321,0.1376987156432707,-0.1554942032846856,-0.8460192840047125
7.099,-0.847631002213294,0.0047397814428949,-0.0053599524890511,-0.0014337574785573,-0.8179181949107891,0.2138592213786082,0.1462244955919134,-0.1560582053515774,-0.0418055570367294,0.2386065599084931,-1.6666093637759296,0.0048657263191062,-0.005200060902259,-0.001392125049323,0.209891166814163,0.1389531782867825,-0.1573096187479088,-0.847279048313546
7.133,-0.847335198550985,0.0049106445461664,-0.0055626591558878,0.0002958036623089,-0.8193103199601122,0.2176921543148894,0.1486239417281057,-0.1590622456633197,0.0273143867429824,0.115103091179614,2.075673987378736,0.0049516561707235,-0.0052944551163991,0.0009095690785413,0.2195916318019175,0.1453286367019871,-0.1646209953553031,-0.8475614954316141
