Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
0.6980000000000001,2.3560309759127644,-4.291997588350485e-07,-5.802690969530788e-07,1.085719179716449e-05,2.3561937317373727,4.1979207986487136e-07,-2.9683760122264455e-07,2.9683805149889523e-07,0.0002407684978181307,3.1780706717123127e-05,0.00021196964405791825,-9.884915369673115e-09,9.884483861167455e-09,8.017590977343752e-06,-2.9825354799872536e-06,2.108620799278558e-06,-2.109321268615251e-06,0.0003376532535328,2.356028421213924
0.7320000000000001,2.3560418337124864,-4.2921306166047045e-07,-5.803128546983359e-07,1.0857799721986085e-05,2.35620174932835,1.484419100108122e-06,-1.0496504312815577e-06,1.0496351922817025e-06,0.00023064667018918926,3.1970781388686205e-05,-0.0003039587876558989,-3.495414289096554e-08,3.4952068343120675e-08,7.680534117300003e-06,-2.983197199752057e-06,2.109110861634177e-06,-2.1097670264617496e-06,0.0003376705917555,2.356038959541853
0.766,2.356052691966382,-4.2922018345060554e-07,-5.803483911718393e-07,1.085825389557371e-05,2.3562094298624676,2.6330392331981896e-06,-1.8618677119907719e-06,1.8618120814430114e-06,0.0002245512608501125,3.449309708979182e-05,-0.00018304532549780046,-6.200157832241694e-08,6.199695873060392e-08,7.4775569863087476e-06,-2.9838395624666384e-06,2.1095872490486746e-06,-2.110199083781515e-06,0.0003376850826815,2.3560494983182796
0.8,2.35606355063642,-4.292257642832774e-07,-5.803818611880944e-07,1.0858670037805496e-05,2.3562169074194537,4.062741104013507e-06,-2.872856184157308e-06,2.8727273841055647e-06,0.000221497296319651,4.293399011457409e-05,-9.171064656040564e-05,-9.566824078563607e-08,9.56596918881943e-08,7.375859967444379e-06,-2.9844931816328163e-06,2.110072279171983e-06,-2.1106384171341913e-06,0.0003376992659869,2.3560603568675216
0.8340000000000001,2.3560744097130546,-4.2923094734602374e-07,-5.804147829276476e-07,1.0859076634783802e-05,2.3562242832794213,5.441820760725227e-06,-3.848063002463367e-06,3.847833717942176e-06,0.0002018255318099663,4.141380350485646e-05,-0.0005907436789695103,-1.2814330881895785e-07,1.2813005173968608e-07,6.7207902092718786e-06,-2.985119506400455e-06,2.1105373480273675e-06,-2.1110591109853137e-06,0.0003377128570769,2.356070896438097
0.8680000000000001,2.356085269193766,-4.292360155149985e-07,-5.804475336789773e-07,1.0859480711555847e-05,2.3562310040696306,7.123237992626137e-06,-5.037073801613095e-06,5.036705968854589e-06,0.00018534309819183547,5.04930099669943e-05,-0.0004949679765204454,-1.677381908726289e-07,1.6771867512861463e-07,6.171925169788122e-06,-2.9857498514340728e-06,2.1110052692256192e-06,-2.1114826375417488e-06,0.0003377264122472,2.3560814363897915
0.902,2.35609612907778,-4.292410399103948e-07,-5.804802097257415e-07,1.0859884013836307e-05,2.3562371759948,9.289632320337848e-06,-6.5690423953335995e-06,6.568481609578835e-06,0.00017052952581413303,6.505688671806938e-05,-0.0004448520233544276,-2.1875379604853515e-07,2.1872575279636375e-07,5.67863320961063e-06,-2.986397587702525e-06,2.111486171155891e-06,-2.111917777957489e-06,0.000337740375746,2.3560922961315125
0.936,2.356106989364765,-4.292460394454689e-07,-5.805128379370722e-07,1.0860286984826217e-05,2.35624285462801,-0.0001525649085368784,0.00010788489881126893,-0.00010787446373145194,0.002188501627996453,-0.004860496722438926,0.06059976282829788,3.592764751250291e-06,-3.5920219898492934e-06,7.287710421228188e-05,-2.9870200552418914e-06,2.1119485428539106e-06,-2.112335712606904e-06,0.0003377539343319,2.356102836854526
0.9700000000000001,2.356117850054515,-4.292510200208828e-07,-5.805454277698144e-07,1.0860689750202823e-05,2.3563157317322223,9.734709735369375e-06,-6.884313779794468e-06,6.882644652546525e-06,0.00016244200508299555,0.0048738624105780105,-0.06084263131872243,-2.2925252635068233e-07,2.29187188163671e-07,5.409318769263752e-06,-2.987646421909672e-06,2.1124136812754135e-06,-2.1127563942655863e-06,0.0003377675000607,2.356113377957028
1.004,2.3561287111468667,-4.29255984279054e-07,-5.805779841687973e-07,1.086109235171051e-05,2.3563211410509917,8.285033414117123e-06,-5.859145234301129e-06,5.8576612906862075e-06,0.00019156817470529258,-4.3533823461028564e-05,0.0008746597484173283,-1.9511378200920236e-07,1.9505587411083835e-07,6.379220217686244e-06,-2.9882921054300364e-06,2.112893162763108e-06,-2.113190050640119e-06,0.0003377814842208,2.35612423888362
1.038,2.3561395726416787,-4.292609339074348e-07,-5.806105107032146e-07,1.086149481199783e-05,2.356327520271209,6.535275854324325e-06,-4.621752582961238e-06,4.620523082293353e-06,0.00020675604095765762,-5.254527206584978e-05,0.0004560920796506016,-1.5390774892851992e-07,1.5386002974600444e-07,6.88497616389e-06,-2.98891208212955e-06,2.113353803177424e-06,-2.1136061925759777e-06,0.0003377950637772,2.356134780756129
1.072,2.356150434538826,-4.29265870276023e-07,-5.806430103663349e-07,1.086189714749608e-05,2.356334405247373,5.280667140436937e-06,-3.734517949833504e-06,3.7334730654528335e-06,0.0002241379942820385,-3.767593735397563e-05,0.000521980580311738,-1.2436222121105567e-07,1.2432187875447348e-07,7.463795209591882e-06,-2.989536201269676e-06,2.1138173824055117e-06,-2.114025253525188e-06,0.0003378086493718,2.356145323007705
