Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,header.seq_x,header.stamp.secs_x,header.stamp.nsecs_x,header.frame_id_x,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z,header.seq_y,header.stamp.secs_y,header.stamp.nsecs_y,header.frame_id_y,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
13.992,0.8254843126180677,0.003194025158187,0.0034692822362731,-0.0022712402025026,0.8818515345147961,0.1413570761241076,0.0898639449633597,0.109115967511538,-0.068952496762783,0.125230941035062,-0.0377747910587127,0.002996592700195,0.0036301606201178,-0.0022961181422006,412,13,920000000,odom,base_footprint,1.860780998191516,1.8609889495039067,-0.0010043889779331,-0.0015739011320049,0.0035412185235261,0.4032698869833295,0.9150728828126468,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1390924286080367,0.0001175332766367,0.0,0.0,0.0,-0.068911135518802,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1273684203624725,0.0001175332799903,0.0,0.0,0.0,-0.0607060082256793,406.0,13.0,992000000.0,base_footprint,-0.0015663880894448,0.00354922445748,0.4011197359681769,0.916017416237772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033663853453505,0.0022699242207192,-0.0762907836647845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161590831367626,-0.0879067027060616,0.0019613953595349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.026,0.8234437877901546,0.0029770642462219,0.0032204503754735,-0.002040524827913,0.8795554163725949,0.1264280711293925,0.0805971037922267,0.0974072072785364,-0.0509485805629946,-0.4483184683097647,0.5406581441377892,0.002686593146648,0.003241415457408,-0.0016965877327477,414,13,987000000,odom,base_footprint,1.8670733175174217,1.8678429283954288,-0.0010037427818231,-0.0015657125415926,0.003538973717832,0.4012528307804907,0.9159591639368562,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1390209794843335,2.77824029369933e-05,0.0,0.0,0.0,-0.0665814397774101,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1273684203624725,0.0001175332799903,0.0,0.0,0.0,-0.0607060082256793,407.0,14.0,26000000.0,base_footprint,-0.0015608592313073,0.003539470053828,0.400184976309286,0.9164262221294928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005150730462613,-0.0007378179430692,-0.0583807258597667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262529647785846,-0.2423919782604006,0.0003624298429486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.06,0.8214667030152101,0.002948853006979,0.0031777921904028,-0.0019770847749445,0.8778588286398472,0.1258302983271689,0.0803803903441928,0.0968104169251404,-0.0573318719667103,-0.0179511352019087,-0.1916904325440141,0.002679702274752,0.0032212634908409,-0.0019091513364914,416,14,53000000,odom,base_footprint,1.872849597511468,1.87408313191377,-0.0010031611683377,-0.0015556907429744,0.0035388163557554,0.3994386658610942,0.9167517705574512,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1275421460354172,4.238993095923016e-05,0.0,0.0,0.0,-0.0580482532659541,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1273684203624725,0.0001175332799903,0.0,0.0,0.0,-0.0607060082256793,408.0,14.0,60000000.0,base_footprint,-0.0015547004359169,0.0035388268495583,0.3992788539094403,0.9168213874206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.75202431458151e-06,-0.0002060590726827,-0.0580698362875875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007065094392076,0.0017776177693369,-0.000416837639488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.094,0.8194708273353853,0.0029435356544913,0.0031595807670132,-0.0019958756798247,0.8759496773033559,0.1297299061360215,0.0830618622111738,0.0996522733913929,-0.0593584948934038,0.117105339605183,-0.0608595473481539,0.0027691962362053,0.0033157196629534,-0.0019766378799503,416,14,53000000,odom,base_footprint,1.872849597511468,1.87408313191377,-0.0010031611683377,-0.0015556907429744,0.0035388163557554,0.3994386658610942,0.9167517705574512,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1275421460354172,4.238993095923016e-05,0.0,0.0,0.0,-0.0580482532659541,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1157894730567932,4.238992914906703e-05,0.0,0.0,0.0,-0.0498431362211704,409.0,14.0,94000000.0,base_footprint,-0.0015533498741237,0.0035510981425468,0.3983637000476788,0.9172193517858602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001328118646221,-4.758923423897512e-05,-0.0630391406626543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187087648211681,-0.1641049084472232,0.0030030101915285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.128,0.8179141178294541,0.0027163919785524,0.0029049797055191,-0.0015567095059312,0.8739730394234053,0.1153503280172506,0.074030082228276,0.0884604154351652,-0.0420224182880442,-0.4318191627258516,0.5206029010618505,0.002467225018624,0.0029440370153302,-0.0013993465289918,417,14,87000000,odom,base_footprint,1.875805691466236,1.877258317647574,-0.0010028950967037,-0.0015503101481839,0.0035391719892093,0.3985319023259366,0.9171463316333688,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1276490455261684,4.429331143192272e-05,0.0,0.0,0.0,-0.0582094785776368,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1157894730567932,4.238992914906703e-05,0.0,0.0,0.0,-0.0498431362211704,410.0,14.0,128000000.0,base_footprint,-0.0015454345274292,0.0035405282971359,0.3976496769160929,0.9175291879499122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006398898435224,-0.0001135601618944,-0.04781813665792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165985800198193,-0.171226062661796,-0.0006551558801988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.162,0.8162906940549464,0.0027011581362412,0.0028798618046246,-0.0016234237745077,0.8725736928944139,0.1146543575392898,0.0737063868028535,0.0878236314850135,-0.0471102328851064,-0.0209000143531767,-0.1527872251370028,0.0024566789337456,0.0029226313617849,-0.001568770755074,418,14,120000000,odom,base_footprint,1.8784745665847733,1.880114319397632,-0.0010027180523719,-0.0015460825928713,0.0035396708300638,0.3978004239402409,0.9174638429235212,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1166622073697029,4.226465296440496e-05,0.0,0.0,0.0,-0.0417107234190152,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1157894730567932,4.238992914906703e-05,0.0,0.0,0.0,-0.0498431362211704,411.0,14.0,162000000.0,base_footprint,-0.0015415304448105,0.0035411547516534,0.3969047756820106,0.9178516671814272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4053792272903335e-05,-0.0001746282664468,-0.0477817365000843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055926777602454,0.002966988495127,-0.0008598298365347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.196,0.8145044647278529,0.0027092133214599,0.0028787084359236,-0.0017862293270934,0.8710049221393401,0.1182056731001452,0.076131324855457,0.090424568170444,-0.0488670214323348,0.1066461129386002,-0.0527564128296822,0.0025375841868905,0.0030091059453297,-0.0016272718136967,418,14,120000000,odom,base_footprint,1.8784745665847733,1.880114319397632,-0.0010027180523719,-0.0015460825928713,0.0035396708300638,0.3978004239402409,0.9174638429235212,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1166622073697029,4.226465296440496e-05,0.0,0.0,0.0,-0.0417107234190152,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1157894730567932,4.0861395973479375e-05,0.0,0.0,0.0,-0.0723441764712333,412.0,14.0,196000000.0,base_footprint,-0.0015377930889328,0.0035431389339482,0.3960848674852433,0.9182057825499182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004858708127342,-0.0004619722119561,-0.0714801867317151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050660102131284,0.0093871796295992,-0.000293535027424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.23,0.8120946455930582,0.0027215927612029,0.0028801262966475,-0.0024098191347946,0.8693776503256432,0.1148162916873621,0.0740911943923799,0.0877113205370207,-0.0694309678648012,-0.1017832256091036,-0.6175359289028949,0.0024705744410596,0.0029179632042612,-0.0023120512298978,420,14,187000000,odom,base_footprint,1.883802218836253,1.885789228268748,-0.0010026172656819,-0.0015387975105614,0.0035423117400632,0.3963329073260418,0.9180987477936374,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.116271302200209,4.06228497305261e-05,0.0,0.0,0.0,-0.0479631739728233,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1157894730567932,4.0861395973479375e-05,0.0,0.0,0.0,-0.0723441764712333,413.0,14.0,230000000.0,base_footprint,-0.0015330434822734,0.0035453900265338,0.394978222907508,0.9186823626346964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002158945818331,-0.0003088159310951,-0.0708095111364407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084105971552701,0.0033694354247378,6.147136563342308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.264,0.8096804908383393,0.0027309267922861,0.0028757110597736,-0.0024141547547189,0.8670655990957448,0.1149194733747696,0.0743605546733168,0.0876184527905568,-0.070254782345546,0.0030985491713972,-0.0247391735959386,0.0024795805626776,0.0029148264280226,-0.0023394842521066,422,14,253000000,odom,base_footprint,1.8890892704693405,1.8913772999071463,-0.0010027425528076,-0.001529882517587,0.0035474029848481,0.3941957938080668,0.9190183630023796,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1166714539889524,4.574325153354486e-05,0.0,0.0,0.0,-0.0710188833098209,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1157894730567932,4.0861395973479375e-05,0.0,0.0,0.0,-0.0723441764712333,414.0,14.0,264000000.0,base_footprint,-0.0015285965220034,0.0035483000402615,0.3938690113255246,0.9191584601563276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002422371531195,-0.000311506327404,-0.0711085647725085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081728208428038,0.0033939793538703,-0.0001180152930171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.298,0.8070461732187184,0.0027414203346509,0.0028723836125423,-0.0026343176196208,0.8647261148436387,0.1184980043021402,0.0768872575643945,0.0901672149276914,-0.0726835785656421,0.1074633912123301,-0.0729368234263102,0.0025639391672457,0.0029994990363407,-0.0024203631662358,422,14,253000000,odom,base_footprint,1.8890892704693405,1.8913772999071463,-0.0010027425528076,-0.001529882517587,0.0035474029848481,0.3941957938080668,0.9190183630023796,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1166714539889524,4.574325153354486e-05,0.0,0.0,0.0,-0.0710188833098209,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1157894730567932,4.574325066641904e-05,0.0,0.0,0.0,-0.0956342741847038,415.0,14.0,298000000.0,base_footprint,-0.0015236723217571,0.0035522286637539,0.392657986342347,0.9196764462873612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002184911031153,-0.0009687272083857,-0.0955166133063553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080005006831656,0.0102543064658879,1.4584548385364324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.332,0.8038131628255816,0.0027559601588371,0.0028709357527663,-0.0032330103931368,0.8623057516774022,0.115094545956587,0.0748906788919847,0.0873964571596044,-0.0933955277460556,-0.1022059563229179,-0.621980455868274,0.0024983447136261,0.0029064506634691,-0.0031100710739436,424,14,320000000,odom,base_footprint,1.89449791346903,1.8970379697911104,-0.0010031208271916,-0.0015203485814248,0.0035547823823427,0.3916521593387122,0.9201052321053984,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1170729451937043,4.62178428408816e-05,0.0,0.0,0.0,-0.0950009565082622,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1157894730567932,4.574325066641904e-05,0.0,0.0,0.0,-0.0956342741847038,416.0,14.0,332000000.0,base_footprint,-0.0015186288907918,0.0035562369366476,0.3911708097860377,0.92030997197492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004372050747753,-0.0004502454407984,-0.0951318801740218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115447181714881,0.0023945530298246,-0.0003410034843788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.366,0.8005701289122806,0.0027675052284257,0.0028638751578808,-0.0032430339133009,0.8591956806034586,0.1151871908614246,0.0752226269149116,0.0872332811406649,-0.0943462957693178,0.0027821292744027,-0.0285515922901553,0.0025094360863758,0.0029009601116795,-0.0031417316491182,425,14,353000000,odom,base_footprint,1.8971802550965453,1.8998198762792728,-0.0010034025679269,-0.0015153242826743,0.0035593096195047,0.3902057429848385,0.9207195627600192,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1171632599990696,4.6395392370036925e-05,0.0,0.0,0.0,-0.0953839164092374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1157894730567932,4.574325066641904e-05,0.0,0.0,0.0,-0.0956342741847038,417.0,14.0,366000000.0,base_footprint,-0.0015136318405294,0.0035608699479206,0.389677994011773,0.9209430438994728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000473179869132,-0.000414322925685,-0.0956170291412118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111802809702082,0.002867554229764,-0.0002381796649855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.4,0.7981660998936025,0.0027683097175237,0.002846992854812,-0.002404029018678,0.8560539489543406,0.1187534788388836,0.0778337454707945,0.08969000391529,-0.0976987090906369,0.107095735058826,-0.1006730727122855,0.0025966800788236,0.0029824883270267,-0.0032533670127182,425,14,353000000,odom,base_footprint,1.8971802550965453,1.8998198762792728,-0.0010034025679269,-0.0015153242826743,0.0035593096195047,0.3902057429848385,0.9207195627600192,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1171632599990696,4.6395392370036925e-05,0.0,0.0,0.0,-0.0953839164092374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1157894730567932,4.6217843191698194e-05,0.0,0.0,0.0,0.0280759595334529,418.0,14.0,400000000.0,base_footprint,-0.0015109618767075,0.0035601471963631,0.3885707372328455,0.9214107794640076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021617188840109,-0.0014495760604699,0.0226679917086054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120249692523623,-0.0461962644081003,-0.0036716690929167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.434,0.7991276527263618,0.0027570454202661,0.0028291891965399,0.0009615528327592,0.8528005819416222,0.1151690112504827,0.0757669904169343,0.0867367529688194,0.0257628954728222,-0.107641669321346,3.707555692596373,0.0025217652351858,0.0028894474463817,0.0008579044192449,427,14,420000000,odom,base_footprint,1.902630008051296,1.905423763281606,-0.0010039251089973,-0.001512360541481,0.0035647242863436,0.3888493752283197,0.9212932046264644,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1162150878584916,-1.2097562600364709e-05,0.0,0.0,0.0,0.0275774380314336,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1157894730567932,4.6217843191698194e-05,0.0,0.0,0.0,0.0280759595334529,419.0,14.0,434000000.0,base_footprint,-0.0015134170417567,0.0035656482385157,0.3890136696596183,0.9212238384559176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001503181244507,0.0001959379081527,0.0272972586748127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041472904348883,0.0175722493556174,0.0035487538717179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
