Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time
0.7985841784128112,0.7557628041331276,0.2134125069984007,0.1489025284247071,0.1528820956556776,0.004069989991287,0.1916480693726811,-0.0017071577204747,0.0050036290303548,0.004712871363347,0.0001544208840014,0.0049580452640479,0.0050913720336022,0.0001355306667098,0.2090803784177637,6.818
0.7987197090795212,0.7556951325166033,0.1949376439407158,0.1359932885854266,0.1396657097675667,-0.0053456802468122,-0.5548006924229705,-0.2827528600029838,0.0048800582553439,0.0045980698921372,-6.767161652432298e-05,0.0045289320485738,0.0046505219068018,-0.0001780111522188,0.1966142929377733,6.852
0.7985416979273022,0.7556253446656922,0.1954602163739136,0.1363827744919951,0.1400158384140978,-0.0012896941331462,0.0156928658617944,0.1218013847947749,0.0048758772395368,0.0045889318764318,-6.978785091105166e-05,0.0045415879687107,0.0046624869188624,-4.294681463377081e-05,0.19718366550914,6.886
0.7984679777082029,0.7553166843979761,0.2064696505200155,0.1440755331780663,0.1478917081019529,-0.031797332651667,0.1591652391345794,-0.9271233150582222,0.004843944143216,0.0045604422719043,-0.0003086602677161,0.0048002598668495,0.0049223131979785,-0.0010588511773005,0.1964792479617531,6.92
0.7974091265309022,0.7552551169616285,0.2065114974709187,0.1442612804211458,0.1477690142043751,-0.0313584813120586,0.0012566651922891,0.0131787189071596,0.0048613672982718,0.0045862397459013,-6.156743634755378e-05,0.0048064072063274,0.0049182594211327,-0.0010442374276915,0.1964792479617531,6.954
0.7963648891032107,0.7552260759307591,0.212543645422796,0.1486338476680651,0.1519301831006521,-0.0340787919506851,0.1811455841404607,-0.0816910101689646,0.0050203013734134,0.0047272862659764,-2.9041030869425555e-05,0.0049523132692262,0.0050565277830509,-0.0011348237719578,0.1988464163042524,6.988
0.7952300653312531,0.755951991742951,0.2062043431984861,0.1443678903867923,0.1472349937317422,0.0245796689660707,-0.1903694361654647,1.7615153428455232,0.0051389424156722,0.0048422272464757,0.0007259158121919,0.0048053820985775,0.0049049525358143,0.0008185029765701,0.1988464163042524,7.022
0.7960485683078233,0.7564619576429855,0.2177073103787723,0.1522940676433024,0.1555731016371929,9.89279723205348e-05,0.3454344498584462,-0.7351573871997068,0.0053404831628485,0.0050394959778566,0.0005099659000344,0.0050713188724288,0.0051806563127456,3.2943014782738093e-06,0.2078814402050435,7.056
0.7960518626093014,0.7565394053321245,0.2242571185961482,0.1568753653542525,0.1602540950678536,0.0011540235719143,0.1966909374587336,0.0316845525403562,0.005430530660224,0.0051266001312311,7.744768913897637e-05,0.0052237801224926,0.0053366273290751,3.842898494474944e-05,0.2197433762101932,7.09
0.7960902915942462,0.7579833019141592,0.2178693932855628,0.1524009544604035,0.1556952844827911,0.0413249592780346,-0.1918235829004599,1.206334405589196,0.0054225494294765,0.0051260022069807,0.0014438965820346,0.005071317685444,0.0051882068853671,0.0013761211439585,0.2197433762101932,7.124
0.7974664127382047,0.759412289796978,0.2180216283548961,0.1522928941918324,0.1560137968552646,0.0417442808564714,0.0045716237037015,0.0125922395926968,0.0054200541944632,0.0051385977305197,0.0014289878828187,0.0050676755437697,0.0051988461956,0.0013900845525204,0.2195583674395038,7.158
0.7988564972907253,0.7606914418934988,0.2248170050915223,0.1568158304589114,0.1610946339758203,0.0425792571747405,0.2040653674662521,0.0250743639119843,0.0054182325466406,0.0051509323005333,0.0012791520965208,0.0052180949044715,0.0053682171166017,0.0014178892639188,0.2199434309667911,7.192
0.8002743865546441,0.7601340093469409,0.2183450301029176,0.1520794642212515,0.1566728717194559,-0.0153026570800228,-0.1943536032614029,-1.7381956232661666,0.0054327845181689,0.0051694875800084,-0.0005574325465579,0.005065509737157,0.0052159796889252,-0.0005095784807647,0.2199434309667911,7.226
0.7997648080738794,0.7595664467436786,0.2185375470016256,0.1522934418885232,0.1567334265791275,-0.0163862161052991,0.0057812882494911,-0.0325393100683585,0.0054401674842843,0.0051695940214041,-0.0005675626032622,0.0050727298119603,0.005217902913794,-0.0005456609963064,0.2207827905005335,7.26
0.7992191470775729,0.7590831409362886,0.2252551807188585,0.1570629244639575,0.1614655820895425,-0.0170907113288425,0.2017307422592449,-0.0211560127190203,0.0054452378015322,0.0051673750551727,-0.0004833058073899,0.0052316576357085,0.0053753809751643,-0.0005691206872504,0.2207827905005335,7.294
0.7986500263903225,0.7593282858819039,0.2185537149852603,0.1524793507647281,0.1565751382698589,0.005877092121109,-0.2012452172251703,0.6897238273258731,0.005438932820176,0.0051591448830733,0.0002451449456153,0.0050769866722562,0.0052145126747421,0.0001957071676329,0.2208211065059023,7.328
0.7988457335579554,0.7595293792716832,0.2183148039274241,0.1522820563188598,0.1564337845133501,0.0066391383425976,-0.0071745062413269,0.0228842709155734,0.0054316812110699,0.0051507419659609,0.0002010933897792,0.0050703511819494,0.0052098692003978,0.0002210833068085,0.2200654005963696,7.362
0.7990668168647638,0.7594289123002029,0.2246554231858798,0.1566692623204014,0.1610118051908244,0.0074201124680111,0.1904089867404111,0.0234526764388435,0.0053889044415496,0.0051148362794959,-0.0001004669714802,0.0052163566437202,0.0053624030984478,0.0002470897451847,0.2200654005963696,7.396
0.7993139066099485,0.7587224979831967,0.1954530171438147,0.136269593099661,0.1401159516510277,0.0140659393054957,-0.8769491303923457,0.1995743795040445,0.0052224397215839,0.0049602323794989,-0.0007064143170062,0.0045366259522187,0.0046669807185207,0.000468395778873,0.2095163966370318,7.43
0.7997823023888216,0.758741752133635,0.2060160396540017,0.1435649265052251,0.1477556106287288,-0.0031155475799238,0.3172078831887974,-0.5159605671297182,0.0051218652827756,0.0048557785820798,1.9254150438352543e-05,0.0047809055020398,0.0049200738595046,-0.0001037477344114,0.2095163966370318,7.464
0.7996785546544102,0.7586708895458217,0.2121422780605103,0.1478498588768218,0.1521340375156288,-0.0017096584806802,0.1839711233185777,0.0422188918691755,0.0051326215340095,0.0048670225943963,-7.08625878133029e-05,0.0049234809005159,0.0050659851165138,-5.6931627406653365e-05,0.2079958867608529,7.498
0.7996216230270035,0.7585266749371015,0.2069382365366837,0.1442314169514252,0.1483938411966501,-0.0040078780832778,-0.1562775232380347,-0.0690156036816079,0.0051831038284556,0.0049136099971891,-0.0001442146087202,0.0048031738823403,0.0049412547016459,-0.0001334623401731,0.2089632416731356,7.532
0.7994881606868304,0.7579454166933773,0.2177206156268624,0.1517673345042443,0.1561055496976862,-0.0204586436886163,0.3237951678732344,-0.4940169851453023,0.0054124859488693,0.0051284939101806,-0.0005812582437241,0.0050555573356073,0.0051966563536629,-0.0006812728348309,0.2089632416731356,7.566
0.7988068878519995,0.7577047516784053,0.22436610478314,0.1565092911145209,0.1607637731903215,-0.0206250219275262,0.1995642389272545,-0.004996343510805,0.0054307216405824,0.0051388344539037,-0.0002406650149719,0.0052135301943287,0.0053517089341635,-0.0006868132301866,0.2200508948602191,7.6
0.7981200746218128,0.758418900048794,0.2179822072581153,0.1521633633349929,0.1560850842960431,0.0200418101004298,-0.1917086343851274,1.2212261870257073,0.0054273558824994,0.0051390136287657,0.0007141483703886,0.0050652399108099,0.0051993873713005,0.0006673922763443,0.2200508948602191,7.634
0.798787466898157,0.7591157918383182,0.2181342899579845,0.1521652487190092,0.1562955710753063,0.0205147336899606,0.0045670480441205,0.0142019095955191,0.0054285820912979,0.0051475298311528,0.0006968917895242,0.0050652592664022,0.0052064364825392,0.0006831406318756,0.2198678445507033,7.668
0.7994706075300327,0.7598326980559744,0.2249304937660043,0.1567959824394772,0.1612722757223251,0.0207468488121186,0.2040902044450387,0.0069704240888276,0.0053651950115783,0.0050950471667852,0.0007169062176561,0.0052193832349026,0.0053722355102294,0.0006908700654435,0.2200565014642498,7.702
0.8001614775954765,0.7597865744131768,0.1959784613309894,0.1365168055721865,0.1406083891594948,-0.0143581812590794,-0.8694304034539009,-1.0542051072431835,0.004987266506968,0.0047397321620987,-4.612364279765746e-05,0.0045470700345006,0.0046812294870748,-0.0004781274359273,0.1981309204982719,7.736
0.7996833501595491,0.7600913630123031,0.2067800676239246,0.1441120234849663,0.1482893153724279,0.0114958858839482,0.324372561349406,0.7763984127035345,0.0051478794285924,0.0048912060959892,0.0003047885991263,0.0047979230801988,0.0049390128698317,0.0003828129999354,0.1981309204982719,7.77
0.8000661631594845,0.7603624574065738,0.2134057800375425,0.1486711096586637,0.1530977730285244,0.0116853331111672,0.1989703427512881,0.0056891059224928,0.0051826502438699,0.0049276441860491,0.0002710943942707,0.0049496919016147,0.005099181082315,0.0003891215926018,0.2089807386503644,7.804
0.8004552847520864,0.760620432771743,0.2180817459032906,0.15186777403261,0.1565114280383624,0.058859256004272,0.1404193953678096,1.416634321114256,0.0053303296949802,0.0050662843939275,0.0002579753651691,0.0050520205093078,0.0052168467339599,0.0019600132249422,0.2089807386503644,7.838
0.8024152979770286,0.7612138304241869,0.2181495890923198,0.1516078671689182,0.1568575718084392,0.0580016973081093,0.0020373330038813,-0.0257525133982781,0.005333975138312,0.0050726342496504,0.0005933976524439,0.0050434288508141,0.0052282927363446,0.00193145652036,0.2167577881416604,7.872
0.8043467544973888,0.7619979313261476,0.2245445382974384,0.1557400424343382,0.1617568819610477,0.0606928204156971,0.1920405166702273,0.0808145077353694,0.0052534566501774,0.0050172037664644,0.0007841009019606,0.0051806289328306,0.0053918063295618,0.0020210709198427,0.2148671561407256,7.906
0.8063678254172315,0.7620512633975067,0.2064169037126672,0.1428662203145193,0.1489871847890541,-0.0014481761439642,-0.5443734109540894,-1.8660959927826253,0.0051058601775354,0.0048729030916063,5.333207135915785e-05,0.0047575024699066,0.0049612182739784,-4.822426559401017e-05,0.2148671561407256,7.94
0.8063196011516375,0.7620298410037267,0.2058571945456987,0.1424859969719742,0.148576327902961,-0.0010129824879772,-0.0168080830921475,0.0130688785581673,0.0051094598587002,0.0048786496528203,-2.142239378000177e-05,0.0047448050248504,0.0049475712670977,-3.373231684964395e-05,0.2077424942416501,7.974
0.8062858688347878,0.7616713069403731,0.2121589205646455,0.1468529611791753,0.1531196113111029,-0.0005686559060112,0.1892410215899955,0.0133431405995801,0.005130880332868,0.0048971523515644,-0.0003585340633536,0.004890187863539,0.0050988981558553,-1.893624167017549e-05,0.2077424942416501,8.008
0.8062669325931175,0.7611019905996248,0.2071764934735923,0.1434070374094725,0.14952097200544,-0.0180204767055638,-0.1496224351667645,-0.5240787026892674,0.0052478209875246,0.0050022851610868,-0.0005693163407483,0.0047768854791776,0.0049776752151433,-0.0006000818742952,0.2093600776333512,8.042
0.8056668507188224,0.7608759338754422,0.217734871430217,0.150809789898442,0.1570505699051134,-0.0059740917366279,0.3170684071058469,0.3617533023704473,0.0054127924389351,0.0051562295577664,-0.0002260567241826,0.0050224205117569,0.0052293474761275,-0.0001989372548297,0.2197895418961387,8.076
0.8054679134639926,0.7619192033573869,0.2244473201124755,0.1554912391928024,0.1618612802369941,-0.006783732849824,0.2015750355032577,-0.0243135469428251,0.0054076965756784,0.0051517280339756,0.0010432694819447,0.0051783993463175,0.0053894607706494,-0.0002258983038991,0.2197895418961387,8.11
0.8052420151600934,0.7638048110231971,0.2180738622720974,0.1511113961701634,0.1572308982158839,0.0543746376765993,-0.1913951303416829,1.8365877034962,0.0053985519662935,0.0051609357475519,0.0018856076658101,0.0050272007899667,0.0052404048372373,0.0018106754346307,0.2196381346120302,8.144
0.8070526905947242,0.7656772290549066,0.2182118590432686,0.1509218972133094,0.1576039224405744,0.054883066389376,0.0041440471823161,0.0152681295128124,0.005393659701079,0.0051753722928861,0.0018724180317095,0.0050208345964538,0.0052528632345625,0.0018276061107662,0.2198248104329608,8.178
0.8088802967054904,0.7673434679269778,0.2250069006723563,0.155324285737144,0.1627957972750699,0.0561647539103562,0.2040553041768077,0.0384891147441505,0.0053898907031539,0.0051902928622962,0.0016662388720711,0.0051671580692426,0.0054259986052576,0.0018702863052148,0.2200096174842783,8.212
0.8107505830107054,0.768903262046028,0.2185416825577532,0.1505652977372509,0.1583999941050086,0.0460666652307776,-0.1941506941322235,-0.3032459062936522,0.0053861709014253,0.0052018070771413,0.0015597941190501,0.0050097104093933,0.0052786262887917,0.0015340199521848,0.2202301512625408,8.246
0.8122846029628903,0.770437812772637,0.2185633604555983,0.1503370428917919,0.1586465129405476,0.0454687756580717,0.0006509879232754,-0.0179546418229989,0.0053820855743254,0.005211249788007,0.001534550726609,0.0050021557686351,0.0052867796551902,0.0015141102294137,0.2202301512625408,8.28
0.813798713192304,0.7707823513200008,0.2250664063239925,0.1545625777613997,0.1636010293712963,0.0463793667089542,0.1952866627145414,0.0273450766030787,0.0053794169331664,0.0052180510826997,0.0003445385473638,0.0051426563719717,0.0054519512290066,0.0015444329114081,0.2203286847488851,8.314
0.8153431461037123,0.7702957859053874,0.218316412536387,0.1496818011712193,0.1589258140797067,-0.0001577490688386,-0.2027025161443098,-1.397510984318105,0.0053389009693889,0.0051805905077861,-0.0004865654146134,0.0049843514308531,0.0052922791000654,-5.253043992325957e-06,0.2194572653655664,8.348
0.8153378930597199,0.7701484497723841,0.2180336951974786,0.1494887986558114,0.1587192216396907,-0.0014404016638215,-0.0084900101774299,-0.0385180959454325,0.0053013928099485,0.0051464630395179,-0.0001473361330033,0.0049780373896329,0.0052852931968985,-4.79653754052567e-05,0.2194572653655664,8.382
0.8152899276843145,0.7700609460301856,0.2242258270762231,0.1537420924118964,0.1632194551786894,-0.0012469827319476,0.185949906268603,0.0058083763325483,0.0052011728622716,0.0050513905943569,-8.750374219845813e-05,0.0051196562806757,0.0054351658429061,-4.152452497385717e-05,0.2183539154158397,8.416
0.8152484031593407,0.7697279813300607,0.1969565085318992,0.1350506362226708,0.1433638444968881,-0.0209006704684278,-0.8188984547845,-0.5902008329273343,0.0050308896495296,0.0048757044134097,-0.0003329647001248,0.0044987872401092,0.0047725071190288,-0.0006959923265986,0.2183539154158397,8.45
0.8145524108327422,0.769738684863029,0.2059509666271602,0.1413223272401807,0.149812551136682,0.0011338841706646,0.2701038467045346,0.6616983375102857,0.0050736180872557,0.0049192269912781,1.0703532968281417e-05,0.0047058766730985,0.0049889058840472,3.775834288313185e-05,0.2077345278269101,8.484
0.8145901691756253,0.7686653970263216,0.2122248844716331,0.1456216232177573,0.1543818138267055,0.0003136622510633,0.1884059412754615,-0.0246312888769155,0.0051310611890913,0.0049702233129724,-0.0010732878367073,0.0048491086557871,0.0051410006099728,1.0444952960408923e-05,0.2079351686835123,8.518
0.8146006141285856,0.7676972606944237,0.2084999430365068,0.143064108675633,0.1516736201686808,-0.0396237574000477,-0.1118601031569452,-1.1993219114447762,0.0053151451420987,0.0051355875985672,-0.0009681363318979,0.0047673022064645,0.0050476469409544,-0.0013194711214215,0.2108712447529606,8.552
0.8132811430071641,0.7670490256993747,0.2177820633484603,0.1496420271757143,0.1582286030370475,-0.0182772708430696,0.2787423517103151,0.641035632341683,0.0053860495258089,0.0051965897660277,-0.0006482349950489,0.0049846165070632,0.0052675583084561,-0.0006086331190742,0.2200421712072953,8.586
0.8126725098880899,0.7676549717351391,0.2245643219864922,0.154401514461943,0.1630622796391346,-0.0194434837240936,0.2036714305715282,-0.0350214078385588,0.0051687659560579,0.0049834709489708,0.0006059460357643,0.0051432597823911,0.0054283736095652,-0.0006474680080123,0.2202370844058201,8.62
0.8133138407960746,0.7689657724947685,0.2068327875447934,0.1421136664155909,0.1502781016032203,0.0382492155653,0.0011801077709341,-0.0136172547977202,0.005094622625219,0.0049238968016223,0.0013108007596294,0.0047291339812107,0.0050073326250818,0.0012736988783244,0.2202370844058201,8.654
0.8145875396743992,0.7702624333164462,0.2132666579695728,0.1463368613155975,0.1551392613808972,0.039001655850974,0.1932093220654462,0.0225958043745957,0.0050925963159078,0.0049344046622588,0.0012966608216776,0.0048695964335792,0.0051693615214619,0.0012987551398374,0.2084879010784486,8.688
