Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
18.214,-2.195509490096124,-0.0002277926468374769,-0.00035354512407281824,-0.046601507845887014
18.248,-2.2421170028959265,-0.00024400969829763142,-0.0003425951576645492,-0.046607512799802464
18.282,-2.2887271740521564,-0.00025950603244195847,-0.00033063417347145574,-0.046610171156229896
18.316,-2.3353361572509073,-0.0002741617593968737,-0.00031770679661935475,-0.04660898319875084
18.35,-2.381941672760866,-0.0002879990292008472,-0.0003040262640363611,-0.04660551550995873
18.384,-2.428539579983148,-0.00030086833291242954,-0.00028954356725008346,-0.046597907222281965
18.418,-2.47511913420798,-0.00031246144540975074,-0.00027364963939247033,-0.046579554224832176
18.452,-2.5216237457478234,-0.0003190568554725104,-0.00025429633357987314,-0.04650461153984332
18.486,-2.567814912994476,-0.00030676916558336487,-0.00022361693022987517,-0.0461911672466524
18.52,-2.6140580278523733,-0.00032079134547768895,-0.00021111460553657757,-0.04624311485789744
18.554,-2.6606605476157643,-0.0003584865874222132,-0.00021166007123918362,-0.046602519763391026
18.588,-2.707244905870355,-0.0003667679493872811,-0.00019412114566774719,-0.04658435825459062
18.622,-2.7538148961378317,-0.00037522416826640814,-0.00017673507826621027,-0.04656999026747677
18.656,-2.8002888751220025,-0.00038898620838967446,-0.00016164528790230115,-0.04647397898417082
18.69,-2.8460767394982986,-0.0004428984101703115,-0.0001583709364565422,-0.04578786437629611
18.724,-2.8914694376940577,-0.0004772625738893588,-0.00014605910162823754,-0.04539269819575908
18.758,-2.937359649646348,-0.00044973426367245217,-0.00011662765847519907,-0.045890211952290365
18.792,-2.9838861505083694,-0.00041084265042323764,-8.751552478658553e-05,-0.046526500862021265
18.826,-3.0304231544985503,-0.00041441456259927456,-6.828974891126549e-05,-0.0465370039901809
18.86,-3.076965429392897,-0.000417434397113281,-4.8961912912481864e-05,-0.04654227489434693
18.894,-3.121737549136302,-0.00039655534909521784,-2.8080548680087247e-05,-0.044772119743405
18.928,3.1303471694419036,-0.00027446176309919856,-7.968292634608076e-06,-0.031100588601380676
18.962,3.114482632249361,-0.0001600702559705347,-9.31563280071046e-07,-0.01586453719254255
18.996,3.1125822535540224,-7.974926311549169e-06,-6.020255496341775e-07,-0.0019003786953386557
19.03,3.1125932078010012,-1.1795664098812608e-06,2.0632193731273674e-08,1.0954246978833737e-05
19.064,3.1126042524127904,-1.1959106556158616e-06,2.2157703893910252e-08,1.1044611789134962e-05
19.098,3.112615409461733,-1.2072714226096792e-06,2.2466185356506685e-08,1.115704894250058e-05
19.132,3.112626674178167,-1.2174839452150366e-06,2.2719132353188343e-08,1.1264716434311595e-05
19.166,3.1126380409362464,-1.2269101516970693e-06,2.295196921409115e-08,1.136675807922316e-05
19.2,3.1126495046583242,-1.2356128713530978e-06,2.316519109868409e-08,1.1463722077831306e-05
19.234,3.112431604215143,-0.00017236767662853758,5.317827377560036e-06,-0.00021790044318104052
19.268,3.1109890881679965,-0.0009164753033306106,2.7562113477763717e-05,-0.0014425160471467358
19.302,3.1078001017529555,-0.0016912121061718466,5.41496216117654e-05,-0.003188986415040951
19.336,3.102238066705901,-0.0024277449387226646,8.792020752790286e-05,-0.005562035047054437
19.37,3.0935590979282956,-0.0030926331637162185,0.00013393488043877966,-0.008678968777605434
19.404,3.080995693491661,-0.003639462309258823,0.00019568958361704247,-0.012563404436634508
19.438,3.0639697256006526,-0.004022083827978751,0.00027579662076182565,-0.01702596789100852
19.472,3.044333868087574,-0.004299513500121144,0.0003760679272160061,-0.019635857513078836
19.506,3.025936231552948,-0.00452969831810357,0.00047851775195284496,-0.018397636534625672
19.54,3.012250360434837,-0.004727061384768305,0.0005787370631811228,-0.013685871118111148
19.574,3.003021560415136,-0.005032565868730243,0.0006754699396127606,-0.009228800019700945
19.608,2.9957648364086262,-0.005482839701598685,0.0007828706326780122,-0.007256724006509784
19.642,2.989546922036811,-0.006069886253332157,0.0009091305276640593,-0.00621791437181507
19.676,2.983724249532954,-0.006770773434847888,0.0010567394590061951,-0.005822672503857262
19.71,2.9817581830610447,-0.007286830573186132,0.001170024936777203,-0.0019660664719092225
19.744,2.9811373897260616,-0.007390103698602157,0.0011935639424069944,-0.0006207933349831052
19.778,2.980504958790372,-0.007390814078523489,0.0011984533177005208,-0.000632430935689765
19.812,2.9798676202011443,-0.007391455438437333,0.0012033872998862272,-0.0006373385892275429
19.846,2.977871957957235,-0.0074028789696669595,0.0012145472724180983,-0.0019956622439094573
19.88,2.9758173922838638,-0.007400636849036024,0.001229506462922414,-0.002054565673371034
19.914,2.9736941749267016,-0.007391464802380288,0.0012435023750263507,-0.0021232173571621438
19.948,2.9725609852716066,-0.007221861624348458,0.0012280744778554453,-0.0011331896550950127
19.982,2.970477722634187,-0.0070245251946372544,0.0012044778785751387,-0.0020832626374196472
20.016,2.968293680057527,-0.006991776222945001,0.0012158760082252584,-0.002184042576660161
20.05,2.9686019702495394,-0.006975686208718468,0.0012212565121461072,0.00030829019201261687
20.084,2.9692819660157115,-0.006970878452365437,0.0012158351717523885,0.000679995766172059
20.118,2.9699673894333243,-0.006985440409346122,0.0012134624653783455,0.000685423417612796
20.152,2.9693414558300564,-0.007312936568060868,0.0012681273485168898,-0.000625933603267903
20.186,2.9680547305354716,-0.0073788208545348954,0.0012883162948724713,-0.001286725294584734
20.22,2.9667833719003145,-0.0073440443701087155,0.0012919558273101206,-0.0012713586351571493
20.254,2.9658714559280384,-0.006645433102941967,0.0011765945411448264,-0.0009119159722761339
20.288,2.967679813023623,-0.0067372293164125185,0.0011936141845469983,0.0018083570955846897
20.322,2.9742412780824705,-0.007074007603441013,0.0012233052464498684,0.006561465058847471
20.356,2.9837403782098084,-0.007286284485178429,0.0011984138111793552,0.0094991001273379
20.39,2.993388692797607,-0.007309215682256731,0.0011297110082917339,0.0096483145877988
20.424,3.0027772601025067,-0.007268379051620144,0.0010526865805315921,0.009388567304899453
20.458,3.0126649374742476,-0.007007571977142302,0.0009465398837429362,0.0098876773717409
20.492,3.024220897882694,-0.00704296656395309,0.0008751664283637162,0.011555960408446532
20.526,3.0384359592270314,-0.0071960041849012946,0.00080010728858948,0.014215061344337254
20.56,3.0512742301156957,-0.007265248059884266,0.0007067113299181749,0.012838270888664296
20.594,3.0633398076073157,-0.007342862321441768,0.0006234582759581109,0.012065577491620072
20.628,3.073825225678795,-0.0073102894452532485,0.0005336019751704946,0.01048541807147929
20.662,3.0770032399977705,-0.006996369976631334,0.0004618075338489458,0.0031780143189754635
20.696,3.078951345760717,-0.007053717098544521,0.0004498677451516553,0.0019481057629464615
20.73,3.0790986929267485,-0.0070333688718082765,0.0004366251687148992,0.00014734716603159725
20.764,3.0723305430370127,-0.006774227702049274,0.0004414470415345928,-0.006768149889735842
20.798000000000002,3.063689417873977,-0.00675470294549374,0.0004957356519326162,-0.008641125163035834
20.832,3.053589301532176,-0.006830727907874978,0.0005628568547566548,-0.01010011634180108
20.866,3.0387285244328486,-0.00724260668219423,0.0006882794273659343,-0.014860777099327205
20.9,3.023697911318192,-0.007374624076640135,0.0008132375938003644,-0.015030613114656699
20.934,3.0086607198780424,-0.0074351824371821085,0.0009334262604796528,-0.015037191440149478
20.968,2.9929751149534907,-0.007551092099924439,0.0010647782671007189,-0.015685604924551733
21.002,2.977321270946746,-0.007527243414726437,0.0011833931450340174,-0.01565384400674485
21.036,2.961518982554925,-0.0073776851563140955,0.0012789065156300072,-0.015802288391820966
21.07,2.9476813635548877,-0.007090603520001348,0.0013382577355298686,-0.013837619000037106
21.104,2.9339549389585082,-0.00706257425111545,0.0014337805015374183,-0.013726424596379516
21.138,2.920436390455995,-0.007234001257667488,0.0015730551941255388,-0.013518548502513106
21.172,2.9078807563671427,-0.007397243021034061,0.0017087400258595231,-0.012555634088852408
21.206,2.8953199887425574,-0.007376439447702943,0.0018017858507100026,-0.012560767624585356
21.24,2.882528365540887,-0.007356307131952011,0.0018957749499237675,-0.012791623201670266
21.274,2.8696822366198034,-0.007333147402749596,0.001990535302592633,-0.012846128921083722
21.308,2.856832879121339,-0.00730809250663067,0.0020848972271059196,-0.012849357498464276
21.342,2.8431484762707386,-0.007044382267004101,0.0021081356238572546,-0.013684402850600462
21.376,2.829684397408184,-0.006786097086161957,0.0021362024903677224,-0.01346407886255463
21.41,2.8174551948512043,-0.006833148969878522,0.002246089006572083,-0.01222920255697968
21.444,2.804876348766765,-0.006839032325239858,0.0023399664175938195,-0.012578846084439377
21.478,2.789945476370441,-0.006882164577060257,0.0024613901027705776,-0.014930872396323734
21.512,2.7748294965520106,-0.006849295306764702,0.002567818872061034,-0.015115979818430603
21.546,2.762061837273733,-0.006468722790591075,0.002531088572604867,-0.012767659278277499
21.58,2.7483377619573526,-0.006392413659775276,0.0025960184331308422,-0.013724075316380535
21.614,2.736095479880802,-0.006602437200273981,0.002784416396748979,-0.012242282076550648
21.648,2.7223946544224216,-0.006893582453837865,0.0030104521660574424,-0.013700825458380361
21.682,2.708117896326975,-0.006929327138157304,0.0031432511894189386,-0.014276758095446597
21.716,2.6939623978190683,-0.00688492092178683,0.003242402047167303,-0.01415549850790665
21.75,2.684192016462383,-0.0066677941575115085,0.0032416229612060032,-0.009770381356685398
21.784,2.6753953083310185,-0.006728060909396039,0.0033446014764764165,-0.008796708131364461
21.818,2.665928899484571,-0.006732713942835589,0.0034240750797112085,-0.00946640884644756
21.852,2.654880128659335,-0.0066265805421472646,0.003455827891030383,-0.01104877082523581
21.886,2.6428753666758436,-0.0066612926864659805,0.003571917614773712,-0.012004761983491541
21.92,2.630202558250713,-0.006645411329477935,0.0036693383790002976,-0.012672808425130633
21.954,2.615062319430708,-0.006612998939499404,0.003772406626652014,-0.015140238820004816
21.988,2.599893060576772,-0.006554998199973627,0.0038718623506921457,-0.015169258853936274
22.022,2.584867365390563,-0.006451166906016659,0.003944133430073604,-0.015025695186208665
22.056,2.5713464591641113,-0.0061498434065323515,0.0038801797821759187,-0.013520906226451856
22.09,2.5569754133801723,-0.006043709301938649,0.003933294506033969,-0.014371045783938996
22.124,2.5428597562421804,-0.005999631236653924,0.004027836243509775,-0.0141156571379919
22.158,2.53132239813517,-0.006090897015923025,0.004206684814636263,-0.011537358107010396
22.192,2.522048406260736,-0.0061788912919205075,0.004361064110296686,-0.009273991874434007
22.226,2.512242107015828,-0.006125143971424718,0.004409032231024401,-0.009806299244908168
22.26,2.5014042053285266,-0.0060606584032999455,0.004458972084596002,-0.010837901687301255
22.294,2.4902427794456443,-0.0060341913596948515,0.004542719995181077,-0.01116142588288227
22.328,2.478662191047043,-0.006004502865307959,0.004628779164308261,-0.011580588398601321
22.362,2.466950558244712,-0.0059513926029748365,0.004699549952703608,-0.011711632802331007
22.396,2.4552344885673874,-0.0058969078256344565,0.004769697716789256,-0.011716069677324636
22.43,2.4459107961966695,-0.005805841984671822,0.004806161785396945,-0.00932369237071784
22.464,2.4442623423676397,-0.005559336392246372,0.0046484235150110464,-0.0016484538290297834
22.498,2.4396196856686556,-0.0057514207489437474,0.004838957234394314,-0.004642656698984116
22.532,2.433799770282039,-0.005748073388275654,0.00488444785378328,-0.005819915386616525
22.566,2.426271226851105,-0.005687619474253891,0.0049005512097952675,-0.007528543430934231
22.6,2.4188207027188033,-0.005654395370250254,0.004947734475186705,-0.007450524132301518
22.634,2.410159088516558,-0.005640890756320349,0.005011737200394828,-0.008661614202245538
22.668,2.39962940653772,-0.005610065861139213,0.0050842616948088,-0.010529681978837855
22.702,2.389420633153361,-0.005535754687952865,0.0051228764264059645,-0.010208773384358771
22.736,2.3779456466087394,-0.005493144560210772,0.005192706436671912,-0.011474986544621757
22.77,2.365629012600312,-0.005450291019118758,0.005278633533669863,-0.012316634008427307
22.804,2.3533121668319374,-0.005385289087073586,0.005345729009071265,-0.012316845768374662
22.838,2.3427941795185276,-0.005311067137562464,0.005397348172941019,-0.010517987313409805
22.872,2.333017692188001,-0.005254087827051612,0.005446316258802764,-0.009776487330526606
22.906,2.323235898759097,-0.005201523340056191,0.005498432457539337,-0.009781793428904173
22.94,2.3140861933353136,-0.004975792608469032,0.005361407717648481,-0.009149705423783239
22.974,2.3053894272084037,-0.004829331321360764,0.005296991656873251,-0.00869676612690995
23.008,2.296680030140668,-0.0047834111648789035,0.005339163869847674,-0.008709397067735658
23.042,2.2872060891570465,-0.004825491769238854,0.00548482235943526,-0.009473940983621532
23.076,2.2778589269919394,-0.004837092987045599,0.005603238098157881,-0.009347162165107115
23.11,2.268385647678615,-0.004766662438879354,0.00562640860403163,-0.009473279313324312
23.144,2.260086371081057,-0.004731419703617679,0.005689667879811511,-0.008299276597558247
23.178,2.2519110448868256,-0.004766847940916086,0.0058281381868019455,-0.008175326194231225
23.212,2.2434895457886634,-0.0047315914807485315,0.005884971754847257,-0.008421499098162144
23.246,2.2366988361460542,-0.004492288358438512,0.005679183177998981,-0.006790709642609194
23.28,2.2309590833778756,-0.004393147746626025,0.005622844316409692,-0.005739752768178619
23.314,2.2252138392322305,-0.004363063238913889,0.005650946007655699,-0.005745244145645145
23.348,2.2189155874115443,-0.004529922028492894,0.00593967460327649,-0.006298251820686218
23.382,2.212334234784713,-0.004533612128093889,0.006025362060174677,-0.00658135262683146
23.416,2.205884514404957,-0.004493975043762033,0.0060552203908583735,-0.0064497203797557745
23.45,2.2023304463694515,-0.004448899279620777,0.006058348482067322,-0.0035540680355055088
23.484,2.198807686767834,-0.004427486449786966,0.006073906449034938,-0.0035227596016174085
23.518,2.1952731424618417,-0.004401621853902027,0.006082813381443897,-0.003534544305992427
23.552,2.191035665599393,-0.004243977938495513,0.0059117620232242984,-0.004237476862448908
23.586,2.1874535649000446,-0.004144804163468074,0.00582515600267941,-0.0035821006993481674
23.62,2.1838703722823354,-0.004089855149977395,0.005788329885098253,-0.0035831926177092304
23.654,2.17902466348154,-0.004159658686809231,0.005938595570135208,-0.004845708800795379
23.688,2.174235453344709,-0.004262885491823409,0.006153287939010488,-0.004789210136831202
23.722,2.1704275293112474,-0.004247707694947089,0.006189716113937482,-0.0038079240334614184
23.756,2.1686733890691796,-0.004223726241233128,0.006189621665475986,-0.0017541402420677699
23.79,2.166916050108031,-0.004213575203986464,0.006198038398583128,-0.0017573389611484913
23.824,2.1644433102574263,-0.004205674369312629,0.006210971575852486,-0.0024727398506048104
23.858,2.1603239914446366,-0.004193779441086343,0.006240180180138166,-0.0041193188127897065
23.892,2.1562011337129228,-0.004168751381144364,0.006258540676778113,-0.004122857731713836
23.926,2.1522836467755884,-0.004113913250054502,0.0062312186222446275,-0.003917486937334402
23.96,2.151720282313761,-0.003943193796062672,0.0060062000204939014,-0.0005633644618274758
23.994,2.152281843978492,-0.004084819858568567,0.006217265387035598,0.0005615616647309806
24.028,2.1525419524676686,-0.0041027357036421686,0.006241017776043467,0.0002601084891766803
24.062,2.1531236404991443,-0.00408381708049077,0.006205485805897082,0.0005816880314757356
24.096,2.152849593495173,-0.004093052505475647,0.006215425179663114,-0.0002740470039714893
24.13,2.1530322721941477,-0.004049539450074913,0.006154853702647678,0.00018267869897492517
24.164,2.153283391108366,-0.003896364133207819,0.005915590204921495,0.0002511189142184733
24.198,2.153284709356324,-0.0038962141973546416,0.0059147359379490005,1.3182479579043616e-06
24.232,2.1533158721873757,-0.003959710243035208,0.006011369319072646,3.116283105164541e-05
24.266,2.1550761265899396,-0.004108633986043886,0.006225991651371832,0.0017602544025638878
24.3,2.156875242382112,-0.004122270556589647,0.006222236858712815,0.001799115792172401
24.334,2.160083911629835,-0.004129360304579888,0.006203752968191312,0.003208669247722895
24.368,2.16425225824294,-0.004149884437051332,0.006181563595066386,0.004168346613105278
24.402,2.1684182876066993,-0.004176396592189602,0.006165403572191641,0.004166029363759094
24.436,2.169924459245701,-0.004175068862813158,0.006115954528674639,0.0015061716390016857
24.47,2.1674835317520698,-0.004101059740137747,0.006022372571661272,-0.002440927493631228
24.504,2.1672019735086057,-0.004197697112418242,0.006182070320675415,-0.0002815582434640973
24.538,2.1679406240516315,-0.004186556932792018,0.006166202503045559,0.0007386505430257984
24.572,2.170133795480485,-0.004144956765503305,0.006081069163228037,0.0021931714288534465
24.606,2.1728877913510827,-0.004183082408481198,0.0061074593590442205,0.0027539958705977696
24.64,2.1770825038786628,-0.004099593598237861,0.005944078663775665,0.00419471252758008
24.674,2.1824133848055514,-0.004022810353413675,0.005770995849363025,0.005330880926888604
24.708,2.187743638664746,-0.004054068544365963,0.005750292849485472,0.005330253859194833
24.742,2.195326111482176,-0.00407737633733718,0.005708334295455586,0.007582472817429854
24.776,2.2034117684341785,-0.004122130802043489,0.005674112853850222,0.008085656952002473
24.81,2.211495527743878,-0.004168639242243755,0.0056416454043584086,0.008083759309699623
24.844,2.2165692590771524,-0.004354426275502088,0.005804855841700318,0.005073731333274267
24.878,2.219379097012718,-0.004496474108421578,0.005950814252686731,0.00280983793556544
24.912,2.222186815225653,-0.004513872126035712,0.0059391581728098775,0.0028077182129351286
24.946,2.2282479112608895,-0.004519111748940485,0.005896107194530376,0.006061096035236524
24.98,2.2349214176118437,-0.004554193278563656,0.005861477831726192,0.006673506350954207
25.014,2.2414272417163055,-0.00458191041834588,0.005817814884535588,0.006505824104461766
25.048,2.24819837328492,-0.004594315002597549,0.005755077863670022,0.006771131568614307
25.082,2.254877010265739,-0.004654167389412045,0.005748132865570188,0.006678636980819164
25.116,2.26122139797567,-0.004703683274346004,0.0057331960214132005,0.006344387709931177
25.15,2.2598858566061146,-0.004667194964403987,0.005645684862260025,-0.001335541369555493
25.184,2.259248509951039,-0.0046749591165552995,0.005682520852522188,-0.0006373466550755325
25.218,2.2605202992264353,-0.004746246248297892,0.005763434206966567,0.0012717892753961735
25.252,2.2639266940416674,-0.004748860062519289,0.005738674040955072,0.0034063948152320833
25.286,2.267326960674337,-0.004769384443263913,0.0057235828812783884,0.0034002666326697906
25.32,2.271116990076637,-0.004783207236146392,0.0057004165394245465,0.003790029402299666
25.354,2.277207092294719,-0.00476658897059129,0.005625369707427219,0.006090102218082372
25.388,2.285897975605332,-0.0048302161276901345,0.005614613364737786,0.008690883310612742
25.422,2.2945676899169243,-0.004879064856537774,0.005572670714406036,0.008669714311592358
25.456,2.3031375344794904,-0.004923373709225021,0.005525377026637801,0.008569844562566153
25.49,2.311357161842249,-0.004950148314272096,0.005463163774009572,0.008219627362758608
25.524,2.319691431522738,-0.004998176924486897,0.005423935198988428,0.008334269680489115
25.558,2.324222651575801,-0.004898253835842414,0.005244269020831638,0.004531220053062945
25.592,2.32849297944572,-0.0050108599162352885,0.005318945461723512,0.004270327869918766
25.626,2.3319430822885057,-0.005120451521267777,0.005396805601636578,0.003450102842785796
25.66,2.3364645592899103,-0.00514061979535152,0.005373532172919693,0.004521477001404595
25.694,2.340983858722584,-0.005165565123708693,0.005350996895432836,0.004519299432673929
25.728,2.346905755478993,-0.005181909895353387,0.0053173283215006695,0.005921896756408973
25.762,2.355071000204833,-0.005209000852373025,0.005266544977616472,0.008165244725840015
25.796,2.363234023781823,-0.0052528422598288604,0.005224856399893896,0.008163023576989836
25.83,2.372536409773665,-0.0052873151945607155,0.00517179722702088,0.009302385991841966
25.864,2.383205728024117,-0.005333880777436628,0.00511132141771653,0.01066931825045181
25.898,2.3937789518100416,-0.005384204724154906,0.005049908721299956,0.010573223785924846
25.932,2.4032617459594325,-0.0054302547115134825,0.004990400759197655,0.009482794149390905
25.966,2.4122135393229875,-0.00549450215829228,0.004958291385557145,0.008951793363555005
26.0,2.421172403259863,-0.005537100571327502,0.004907695123599343,0.008958863936875618
26.034,2.4282695927031375,-0.005504725877627736,0.004794863430361951,0.00709718944327431
26.068,2.4304134124358234,-0.005347045189212696,0.004618509579879637,0.0021438197326859587
26.102,2.4343258633652076,-0.005561511734685665,0.004772316395932341,0.0039124509293841925
26.136,2.439836347904577,-0.005663351044642495,0.004822564439005306,0.005510484539369199
26.17,2.4480249697390293,-0.005673698421958806,0.0047590685104945685,0.008188621834452459
26.204,2.4562221309783823,-0.00571267677321291,0.004712555268191587,0.00819716123935299
26.238,2.463020362309384,-0.005759584911430804,0.004676714820433303,0.00679823133100177
26.272,2.4692596396342226,-0.005794022145578115,0.004644087413144482,0.006239277324838533
26.306,2.475481745272852,-0.005822985155516491,0.004607958670036494,0.0062221056386295714
26.34,2.483626537990945,-0.005703859629529795,0.004450708903010803,0.008144792718092653
26.374,2.4909453849068717,-0.0056349159479081035,0.004322442092008161,0.00731884691592688
26.408,2.4968079450072183,-0.005605242551389389,0.004242932412315881,0.005862560100346582
26.442,2.5026358658907037,-0.0057521910234558105,0.004301720286246535,0.005827920883485493
26.476,2.5091605578337965,-0.005958385606822991,0.004397892425578864,0.006524691943092797
26.51,2.5155199988356776,-0.006000474965232594,0.004370300074222455,0.006359441001881016
26.544,2.519679732715049,-0.005882327873524107,0.004233921079979552,0.004159733879371519
26.578,2.524185241017504,-0.00578860910454343,0.0041329298696047845,0.004505508302454775
26.612,2.529609374403413,-0.005743415870991364,0.004055814337473929,0.005424133385909081
26.646,2.534188124389953,-0.005521953083015896,0.0038586053036973045,0.004578749986539954
26.68,2.5388550565697594,-0.005468285235135706,0.00378341719564923,0.0046669321798065155
26.714,2.5435123259918706,-0.005488331155579895,0.0037595633709776033,0.004657269422111199
26.748,2.546273024595763,-0.005783656717031405,0.003927346153469458,0.0027606986038923864
26.782,2.5483610642624104,-0.0060300478499732135,0.0040755895423032484,0.00208803966664739
26.816,2.5504481352398862,-0.006049077974854794,0.004068737647428766,0.0020870709774758467
26.85,2.5513545633418904,-0.006110578182102089,0.004097761609568429,0.000906428102004142
26.884,2.5534273397707423,-0.0061861562130546,0.004136166472412661,0.0020727764288519523
26.918,2.555959380146411,-0.006208433675470609,0.004130691653801644,0.002532040375668565
26.952,2.563900087261589,-0.006180134095378209,0.004067894863052812,0.007940707115178025
26.986,2.57088515613667,-0.006229220378209083,0.004031807787027164,0.006985068875080991
27.02,2.5775390664602202,-0.006244374159416616,0.003980399858075967,0.006653910323550338
27.054,2.58192002168854,-0.0062145766387909085,0.003912552336041819,0.004380955228319827
27.088,2.5862608026331513,-0.006235070830706485,0.00388786394203533,0.004340780944611211
27.122,2.589151257327683,-0.006322877604848398,0.003909163706818264,0.002890454694531641
27.156,2.589947599324228,-0.006361522767429018,0.003918403396431125,0.0007963419965451024
27.19,2.5907361289019732,-0.0063650597562992794,0.003913730349742739,0.0007885295777452228
27.224,2.5920542684255907,-0.006350247916657614,0.003897054412602241,0.0013181395236174787
27.258,2.5947957450547947,-0.006322732232099393,0.003860462449376545,0.002741476629203987
27.292,2.5971417018110667,-0.006309258430327508,0.003830723673450942,0.002345956756272027
27.326,2.599749749214178,-0.006366050921275596,0.003843380633882121,0.002608047403111158
27.36,2.6018850623536665,-0.006395634932127386,0.0038410558267620853,0.0021353131394885594
27.394,2.6040147059438237,-0.00640480890753381,0.003828042060587955,0.0021296435901572153
27.428,2.6061334915076855,-0.0063415719505934,0.003772086173085887,0.0021187855638618025
27.462,2.610048965721665,-0.005958857731117803,0.0035197761833060115,0.003915474213979309
27.496,2.612431945304892,-0.005756238846487793,0.003376157315750028,0.002382979583227307
27.53,2.615798725804723,-0.005818301450354099,0.003392907522140498,0.003366780499830746
27.564,2.62337648780317,-0.006032617863017106,0.0034726420243749168,0.007577761998446952
27.598,2.6305937930783996,-0.0061069316649529914,0.0034537543609852728,0.007217305275229791
27.632,2.635182855578214,-0.006253123272665903,0.0034848062781511757,0.004589062499814389
27.666,2.636068830760091,-0.006476442540548508,0.0035861438020007297,0.0008859751818768303
27.7,2.636090368963621,-0.006542685183187291,0.003620720409226341,2.1538203530013792e-05
27.734,2.634970068788424,-0.006568704516081103,0.0036374698554123563,-0.001120300175196931
27.768,2.6324130907858923,-0.006545803365363402,0.0036426876645382356,-0.0025569780025316295
27.802,2.629974972062705,-0.006545211122712197,0.0036638145217003926,-0.0024381187231874435
27.836,2.6270148949266043,-0.006539879177499902,0.003683208897366841,-0.0029600771361004696
27.87,2.6238302569227296,-0.006531298142576102,0.003705481083349782,-0.0031846380038746958
27.904,2.620641395625793,-0.0065206080140504,0.0037269463465883224,-0.0031888612969366297
27.938,2.618650674781191,-0.006403777210732899,0.003684914229213909,-0.0019907208446019453
27.972,2.6162987510535087,-0.0061728253753773,0.0035634662625625424,-0.002351923727682337
28.006,2.61249529177435,-0.006151366161691799,0.0035800538236983037,-0.003803459279158705
28.04,2.607236660540229,-0.0060231435401954005,0.0035401527562505253,-0.0052586312341209585
28.074,2.6030064571470555,-0.0058304384885957,0.003467352038781679,-0.004230203393173593
28.108,2.599450790594953,-0.005766247049297101,0.0034583586893329743,-0.0035556665521023767
28.142,2.5958088937112906,-0.0059305839078045,0.0035859686245371947,-0.0036418968836624548
28.176,2.59187038921652,-0.006269311607443401,0.003824811031384434,-0.003938504494770623
28.21,2.5893378460423113,-0.006358827478889897,0.003906522634237519,-0.0025325431742087017
28.244,2.5855055127265723,-0.006390660286001101,0.003952390779471182,-0.003832333315739067
28.278,2.581240273094857,-0.006364377949261403,0.003973372441348544,-0.004265239631715101
28.312,2.5771444198536777,-0.006359354178812997,0.004007009498335656,-0.004095853241179448
28.346,2.571381827759355,-0.0063524494486888045,0.0040457287489258364,-0.005762592094322727
28.38,2.5655495531968526,-0.006330915115180698,0.004084115987762038,-0.005832274562502348
28.414,2.5597534684335996,-0.006307442196069102,0.004121280896144275,-0.0057960847632529955
28.448,2.5567387668718027,-0.006271974455987997,0.004139399171610547,-0.003014701561796951
28.482,2.5540436669340982,-0.006247165614292505,0.0041474066923832265,-0.0026950999377044482
28.516,2.551443645383681,-0.00621940690980019,0.004152416668437242,-0.002600021550417164
28.55,2.5452549356402066,-0.006203212543341705,0.004178849493557069,-0.0061887097434745195
28.584,2.5382894979538606,-0.006225602966082294,0.004255484890962391,-0.006965437686345943
28.618,2.5313743196293395,-0.006183457062561404,0.004290100246964634,-0.006915178324521154
28.652,2.527771098795789,-0.005758469959704304,0.004044648895181302,-0.00360322083355058
28.686,2.523554420152665,-0.005508524915664892,0.003896695532207728,-0.004216678643123917
28.72,2.5188161494652026,-0.005489987093788812,0.003920041577107458,-0.004738270687462354
28.754,2.5096251513021457,-0.005635759890235584,0.004081198977140765,-0.009190998163056909
28.788,2.500224178579514,-0.005623769113528521,0.0041553317757517805,-0.009400972722631629
28.822,2.492124499005249,-0.005692069086939783,0.004284145907060555,-0.008099679574264941
28.856,2.485528263347101,-0.005889136898436315,0.004503371479419371,-0.006596235658148153
28.89,2.4805260081535567,-0.005952887479582503,0.004604443889066223,-0.005002255193544247
28.924,2.4749755866162158,-0.0059113120282383025,0.004619672162448074,-0.005550421537340976
28.958,2.4680339146722114,-0.005831332480140977,0.0046176339575869085,-0.006941671944004302
28.992,2.4605386365177235,-0.005836587295017598,0.004690071719713806,-0.007495278154487917
29.026,2.452911809719339,-0.005820919041426426,0.0047539676994999835,-0.007626826798384556
29.06,2.4479646348724886,-0.005520290738817379,0.004562840061905493,-0.004947174846850366
29.094,2.4391986552359093,-0.005488289640867505,0.004601020585405513,-0.008765979636579322
29.128,2.4301210394881485,-0.0055145996328040126,0.0047069976717402096,-0.009077615747760781
29.162,2.4194729144542118,-0.005712154807351683,0.004973916663990718,-0.01064812503393675
29.196,2.4087681684649658,-0.005661102997164602,0.0050368026782343644,-0.010704745989245978
29.23,2.399470753658825,-0.005552215525244597,0.0050442584457151,-0.009297414806140658
29.264,2.394541507207743,-0.005312551052970099,0.004891279586051789,-0.004929246451081947
29.298000000000002,2.3869863014363153,-0.005396424808316397,0.005032985742518148,-0.007555205771427875
29.332,2.3798709098472104,-0.005437686690609622,0.005145818107645472,-0.0071153915891049024
29.366,2.3722005623081057,-0.0054426169686773995,0.005227196030394288,-0.0076703475391046725
