Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time
-2.2833621838503104,-2.8052545842977064,0.0001094179914942,-7.153501779863633e-05,-8.279515741383703e-05,-1.3992893484919913,0.0008679317916566,-1.2200018892837592,-0.0003902026347103,-0.0001603084883803,-0.0465564577939225,-2.445478680766467e-06,-2.7005911166987145e-06,-0.0465963353047833,0.0124251775547008,106.308
-2.3299585191550944,-2.851796104029031,0.0001179428567245,-8.118171125695758e-05,-8.55572744408018e-05,-1.3575668951971478,0.000256001958868,1.2529265253706747,-0.0003959711271734,-0.0001416427594138,-0.0465415197313245,-2.7668192412937334e-06,-2.786990878053232e-06,-0.045206977610065,0.0123979772521004,106.342
-2.3751654967651588,-2.898305706489132,0.000105606859076,-7.607846993393658e-05,-7.324530767510948e-05,-1.3572978172444516,-0.0003704503798344,0.0080804189998844,-0.000399274185195,-0.0001220450936115,-0.0465096024601008,-2.587662822409626e-06,-2.380994309863088e-06,-0.0451980173142402,0.0123371424518711,106.376
-2.420363514079399,-2.944721191746591,8.813487521090972e-05,-6.618882290683021e-05,-5.8196185018013846e-05,-1.3981570490749682,-0.0005246842001545,-1.2270039588743704,-0.0003955770463656,-0.0001014633588677,-0.0464154852574591,-2.248398061646101e-06,-1.885931466387945e-06,-0.0465586297341964,0.0121773200567633,106.41
-2.4669221438135955,-2.991228119612716,5.745652794127005e-05,-4.486853847528549e-05,-3.588964834263178e-05,-1.3568731774242722,-0.0009212716897789,1.239755905426307,-0.0004070932801045,-8.37528899028106e-05,-0.0465069278661252,-1.5206101279719865e-06,-1.160968592968282e-06,-0.0451838768082282,0.0121773200567633,106.444
-2.512106020621825,-3.037798333262329,1.7125790411744278e-05,-1.3843287582987171e-05,-1.0082464288144314e-05,-1.3566316349835288,-0.0012111332591449,0.0072535267490501,-0.000415456463119,-6.547371782283928e-05,-0.0465702136496126,-4.684073578188205e-07,-3.252208138273776e-07,-0.0451758334449515,0.0127148559779914,106.478
-2.6038267830361312,-3.0843548232212488,-2.3328687753697472e-05,2.0035964464786407e-05,1.1949384932929844e-05,-1.3565654421362572,-0.0007325218824071,1.2366418185920751,-0.0004160753912254,-4.583308712158285e-05,-0.0465564899589199,6.759569897743032e-07,3.827115786167469e-07,-0.0451736292231373,0.0122777501919921,106.512
-2.703209679989743,3.1148049462576184,2.380230219321609e-05,-2.155153829904049e-05,-1.0103503681504275e-05,0.0002911744444274,0.0078809613206707,3.575116351983542,-0.0002963938242147,6.900136399701218e-06,-0.0035191258678719,-7.17664749824726e-07,-3.3644981996169225e-07,9.696108999435185e-06,0.0132281741994217,106.648
-2.703199983880745,3.1147545834070267,-1.832994293046205e-05,1.659657406972317e-05,7.78077997261124e-06,0.000733700719959,-0.0012652325862966,0.01328907734329,-5.797467872326045e-06,-2.3779837965420825e-07,-5.0362850591678665e-05,5.526628711021185e-07,2.591064688990924e-07,2.443223397463612e-05,0.0038500779065559,106.682
-2.7031755516467704,3.1147859019029305,-3.958658473456543e-05,3.584267351668528e-05,1.6804774503790173e-05,0.0008656699246923,-0.0006383375917148,0.0039630391811801,1.542965523126938e-06,-4.5160364670060467e-08,3.1318495903764905e-05,1.1935532210250596e-06,5.596156421860366e-07,2.882680849225494e-05,-5.206697649274621e-05,106.716
-2.7031467248382777,3.114817494951634,-3.989652521193273e-05,3.612281305955114e-05,1.6937387657224623e-05,0.0008667462112357,-9.307521842861738e-06,3.232091721839013e-05,1.5762893346149554e-06,-4.1394360938973314e-08,3.1593048703371096e-05,1.2028817960806538e-06,5.640318118848491e-07,2.886264883414924e-05,-5.206697649274621e-05,106.75
-2.703117862189445,3.1148491829125478,-4.15527262891562e-05,3.76218490678581e-05,1.7641585381615708e-05,0.0008949873841754,-4.973576808478901e-05,0.0008480832714637,1.593608073502395e-06,-4.143241971732437e-08,3.1687960913462376e-05,1.2527990913369437e-06,5.874828824907556e-07,2.980307989304265e-05,-5.274336053844551e-05,106.784
-2.703088059109552,3.1148809629180683,-4.073350874842528e-05,3.687961387155002e-05,1.7294878306695708e-05,0.0008704440255507,2.460112734927706e-05,-0.0007370377965384,1.6100322881573703e-06,-4.1472071221626556e-08,3.178000552095384e-05,1.2280830613748229e-06,5.759366781649325e-07,2.898578605083913e-05,-5.3240692790471446e-05,106.818
-2.703059073323501,3.114975337783538,-4.110390557138793e-05,3.721446068373498e-05,1.745322231681929e-05,0.0008720583451676,-1.1123027716596323e-05,4.847806657421961e-05,-1.3361967482361514e-05,2.42228826330404e-07,9.437486546959306e-05,1.239233370604496e-06,5.812097234530817e-07,2.903954289408261e-05,-5.3240692790471446e-05,106.852
-2.703030033780606,3.1168119200866697,0.0337846279564047,-0.0305873509489261,-0.0143462555421235,-0.1224107548658217,1.0157877436028873,-3.702186582912593,-0.0004346721046877,1.0803175195417404e-05,0.0018365823031318,-0.0010195298653046,-0.0004756525534631,-0.0040762781370318,-5.4103111960441074e-05,106.886
-2.707106311917637,3.120620022096245,0.0664862544082089,-0.0603087760712767,-0.027987024743936,-0.1188004426047491,0.9820308243785044,0.1084177856177953,-0.0010529544766583,2.3913504647254943e-05,0.0038081020095752,-0.002010120889618,-0.0009279921313351,-0.0039560547387381,0.0357678642745087,106.92
-2.711062366656376,3.125852464964983,0.0998505339627221,-0.0907386296259368,-0.041672895582714,-0.1187997994884221,1.0019303169523477,1.9312802611725217e-05,-0.0017126270877959,3.0403490224317764e-05,0.005232442868738,-0.0030243340289616,-0.0013817256444051,-0.0039560333229644,0.0548030903585429,106.954
-2.719094326011345,3.1354682436078747,0.1646069112203847,-0.1501325930288602,-0.0674954793445179,-0.0941476292158074,0.8317001726946482,0.8484249827454554,-0.0031182882592504,2.3963010236105475e-05,0.0041451128570288,-0.0050029314335603,-0.0022397565992634,-0.0031351160528863,0.0753114996923157,107.022
-2.7090348103544057,3.1129214546177084,0.2180156689839733,-0.1979356600239735,-0.0913909536737822,0.2472352173049151,-4.807215038450575e-05,0.0006048985274771,-0.0056474098963094,0.0001166891861044,-0.0138260120188102,-0.0065786567899654,-0.0030704138714867,0.0082329327362536,0.1683587146791666,107.158
-2.700801877618152,3.09866828914418,0.2246544381430206,-0.2031807443035368,-0.0958498916098347,0.237792291329889,0.1993624372086282,-0.2835713506013829,-0.0058320106234197,0.0002060468873558,-0.0142531654735287,-0.0067532125205344,-0.003218552679394,0.0079184833012853,0.1683587146791666,107.192
-2.6928833943168664,3.0872530908161258,0.218062263288686,-0.1964757957145807,-0.0945960483789178,0.2306073601096235,-0.1979632088388763,-0.2157637003082726,-0.0060308737630854,0.0002923010821017,-0.0114151983280539,-0.0065304862561274,-0.0031751355254359,0.0076792250916504,0.1719634718875714,107.226
-2.6852041692252167,3.078308196283708,0.2180713360965697,-0.1957517296023656,-0.0961060247051422,0.2304940376851383,0.0002724566932026,-0.0034030758103687,-0.0062922062249353,0.000366933797495,-0.0089448945324179,-0.0065061881528142,-0.0032253124079588,0.0076754514549151,0.1870540796585345,107.26
-2.696262431569262,3.048816525382409,0.2065470314738502,-0.1864021833769533,-0.0889713563061972,-0.1103991085486968,-0.0002281872145225,0.0022229204038429,-0.0069610411601234,0.0006250596671205,-0.005629923664661,-0.0062126260409543,-0.00295132690979,-0.0036762903146716,0.208812991830472,107.362
-2.714979357398288,3.017890566871217,0.1262207775072805,-0.1149079061037639,-0.0522288980296443,-0.121342916220062,-0.722961000840187,9.919754352755591,-0.0058210466274203,0.0006628933415636,-0.0183792336468515,-0.0038299375110345,-0.0017314850397872,-0.004040719110128,0.1917929724702881,107.43
-2.719020076508416,3.0019964122667715,0.1262345386943776,-0.115130560473575,-0.0517698059144788,-0.1211749238471205,0.0004132488617744,0.0050448160042476,-0.0055563303947107,0.0007345468830473,-0.0158941546044459,-0.0038373161944719,-0.0017161930673154,-0.0040351249641091,0.1609376882835477,107.464
-2.7396676316061948,2.9717927784709506,0.2179598785126673,-0.2005905792910216,-0.0852638735980781,-0.0464758784619181,-0.001725381232123,0.0215783057051001,-0.0067964940937552,0.001140773241864,-0.0068908713499151,-0.0066818620407823,-0.002834113886259,-0.0015476467527818,0.2089781121133661,107.566
-2.7580964773758554,2.9640708241458804,0.1950763835599535,-0.1809064562773457,-0.0729907494139012,-0.0509783992270171,0.0006554710761151,-0.0061089046460769,-0.0064845941661788,0.00117187278091,0.0009466593518205,-0.0060262462848655,-0.0024254747322236,-0.0016975806942596,0.1975397014679277,107.668
-2.7597940580701144,2.969588757718365,0.1891883924447422,-0.1755660710477427,-0.0704897335268389,0.1748529799968295,-0.1768165500063468,6.781723099815215,-0.0061391586820142,0.0010848088603466,0.0055179335724844,-0.0058394845210507,-0.0023643126060019,0.0058226042338944,0.1975397014679277,107.702
-2.753971453836219,2.9744316728671305,0.1836413971291928,-0.1700171951091449,-0.0694140915577006,0.1690829650457261,-0.1665764359023832,-0.1732737222553592,-0.006092570497735,0.0010439792033326,0.0048429151487656,-0.005655036399746,-0.0023274130150365,0.0056304627360226,0.1818777696561828,107.736
-2.7483409911001973,2.9761048762842366,0.1836513723961352,-0.1696328826076157,-0.0703740841589769,0.1689040782948523,0.0002995575658355,-0.0053719745007137,-0.0061654783862005,0.0010312921384268,0.001673203417106,-0.0056421559224062,-0.002359327779225,0.0056245058072185,0.1820800755570445,107.77
-2.744538776922078,2.969358459215898,0.218017264698962,-0.2010564523454112,-0.084307951446436,0.1051855515637452,1.3079473527767471e-05,-0.0001797241966994,-0.0065365775935888,0.0011395265915555,0.0013916091056414,-0.0066902506754173,-0.0028191714689282,0.0035026788670727,0.203803257774649,107.974
-2.751695866303657,2.9635101960444987,0.1441783162607839,-0.1333574878314992,-0.0548011616579992,0.0172286305275068,-0.3620228858777941,10.130384118549442,-0.0051055708405811,0.0009155251008869,-0.0021545300674206,-0.0044402814670725,-0.0018261504040047,0.0005737133965659,0.1805516469280308,108.042
-2.751122152907091,2.9649160180103067,0.137722025855477,-0.1273556997916797,-0.0524202454811902,0.0984294639592333,-0.193882594753961,2.438463466418213,-0.0051149530924123,0.0009173188424295,0.0014058219658079,-0.0042380772544828,-0.0017525393575305,0.0032777011498424,0.1439242047687915,108.076
-2.742885142533491,2.9663894237219823,0.20652059880553,-0.190321854827713,-0.0801769873837476,0.1911659535227758,0.1426030154511154,1.799118398505501,-0.0064487062966613,0.0011450426842012,0.0004644387142733,-0.0063291781943221,-0.0026900450574026,0.0063658262523084,0.1859441891802308,108.144
-2.7365193162811834,2.970487431605229,0.2246136404976327,-0.2064364443647287,-0.088517127922499,0.3718825605304104,0.5433345853484306,5.4269251353644,-0.0066812182425705,0.0011713171066605,0.0040980078832468,-0.0068559083043832,-0.0029901061122211,0.0123836892656626,0.1974561807264258,108.178
-2.72413562701552,2.9763363073861626,0.2180265714642078,-0.1993030841495213,-0.0883960774747732,0.3607047043971847,-0.1978098808836323,-0.3356713553521229,-0.0068082088915963,0.0011572108969449,0.0058488757809334,-0.0066189562952022,-0.0029833738659785,0.0120114666564262,0.2020103829563336,108.212
-2.7121241603590933,2.982087965226534,0.2180467615715741,-0.1982453226439256,-0.0907919725617673,0.3604468129474719,0.0006063095305199,-0.0077444879793643,-0.0068087460756208,0.0011160665745967,0.005751657840372,-0.0065832677777975,-0.0030629154887898,0.0120028788711508,0.2020103829563336,108.246
-2.7001212814879425,2.9882705560048555,0.2246717639322493,-0.2031311268467941,-0.0959955562220458,0.3857079967549442,0.198949019840097,0.7585941083325024,-0.0068086963607336,0.0010754398750864,0.0061825907783208,-0.0067435533011185,-0.0032400007925172,0.0128440762919396,0.2025272298962412,108.28
-2.687277205196003,2.9962292074355026,0.2180724136296406,-0.1959515083165482,-0.0957004909847738,0.3742549988971875,-0.1981786877660284,-0.3439338696023039,-0.0069416738457006,0.0010474826719087,0.0079586514306471,-0.0065051598472555,-0.0032274010051611,0.0124626914632763,0.2089431330465727,108.314
-2.674814513732726,3.0074982949310884,0.2180800460469574,-0.1947504521536169,-0.098138513692662,0.3741206272885727,0.0002292017212252,-0.0040351834418856,-0.0071804838860021,0.0010149864854167,0.0112690874955858,-0.0064646672890438,-0.0033083214100136,0.0124582168887094,0.2089431330465727,108.348
-2.6623562968440178,3.0217100289086707,0.2246690356509162,-0.1993594618799423,-0.1035952727649891,0.4269627609915517,0.1978675556744406,1.5868508619513215,-0.0072944852865309,0.0009350396385342,0.0142117339775822,-0.006613924611774,-0.0034967963456562,0.0142178599410186,0.2166171343161564,108.382
-2.648138436903,3.0359331511168786,0.2180629702460257,-0.1920484840397582,-0.103290071016288,0.4147284704543935,-0.1983803424892051,-0.3673961122269742,-0.0073073829107179,0.0008308515447211,0.0142231222082078,-0.0063712622719859,-0.0034836068012502,0.0138104580661313,0.2163142987735459,108.416
-2.6343279788368674,3.0500320508176784,0.2180507752745591,-0.1905930725586187,-0.1059264900320094,0.4152130897910698,-0.0003662153593563,0.0145531332335247,-0.007311539126556,0.0007260424379299,0.0140988997007998,-0.006322163499001,-0.0035711130751582,0.0138265958900426,0.2163142987735459,108.45
-2.6205013829468244,3.0620876635755208,0.2246356807370529,-0.1948212317675169,-0.1118296772452939,0.3179881527101726,0.1977449087835957,-2.9196677802071243,-0.0072298098116617,0.0006221848921896,0.0120556127578423,-0.0064677113542724,-0.0037582036838386,0.0105890054852487,0.2162922450229097,108.484
-2.609912377461576,3.0733042316595323,0.2180250882945693,-0.1879281239913665,-0.1105348783820757,0.3088103575623893,-0.198516289564073,-0.2756094638973972,-0.0073100714828033,0.0005427307614275,0.0112165680840115,-0.0062389725176809,-0.0037129201533886,0.0102833849068275,0.2168407188158019,108.518
-2.599628992554748,3.0839045033301278,0.2179805267124917,-0.186743359106891,-0.1124385514640331,0.3097505015532348,-0.0013381856479753,0.0282325522776449,-0.0073533806382846,0.0004666043365233,0.010600271670595,-0.0061991353544266,-0.0037762054529715,0.0103146917017227,0.2168407188158019,108.552
-2.589314300853025,3.093766893814955,0.2127802347960059,-0.1811465046565746,-0.111630516305126,0.2852808057927252,-0.1561649224169893,-0.7348256985138021,-0.0070336820263774,0.0003733359999535,0.0098623904848276,-0.00601443285982,-0.0037458896820823,0.0094998508328977,0.2171762648394309,108.586
-2.5798144500201263,3.1032780881385014,0.2065023097773299,-0.1747648076429799,-0.1100021179472675,0.2773516095429854,-0.1885262768371169,-0.2381140014936897,-0.0069927457212375,0.0003037006065256,0.0095111943235464,-0.005802671476029,-0.0036898902467819,0.0092358085977814,0.2059195833490124,108.62
-2.5705786414223453,3.1123015953262643,0.2064998585667007,-0.1737393475654222,-0.1116101729037672,0.276901240428731,-7.360992880549347e-05,-0.0135245980256556,-0.0070033533527033,0.0002372677661086,0.0090235071877629,-0.0057683050226574,-0.0037432368300197,0.0092208113062767,0.2059195833490124,108.654
-2.561357830116069,3.1175080030757827,0.2246061591010816,-0.1878457535332587,-0.1231336655251624,0.2451463759741871,0.543732748780206,-0.953599533169488,-0.0071734219172548,0.0001917133810805,0.0052064077495184,-0.0062384597678255,-0.0041258345225875,0.0081633743199404,0.205391331724459,108.688
-2.5531944557961284,3.123535136572168,0.2180030059548135,-0.1813416133267211,-0.1209980573455475,0.2379073889238392,-0.1982928872753177,-0.2173869985089449,-0.0072532851689313,0.0001551231685278,0.006027133496385,-0.0060226540764895,-0.0040531104002116,0.0079223160511638,0.214020485355943,108.722
-2.545272139744966,3.13125755283799,0.2179969149820506,-0.1803723080344702,-0.1224274701037703,0.2374930275063971,-0.0001829120949815,-0.0124432858090732,-0.0073905410577377,0.0001069885056607,0.007722416265822,-0.005990216366689,-0.0041005402153142,0.007908517815963,0.2178150408731128,108.756
-2.537363621929003,3.1388018887513924,0.2245982448312082,-0.1848309583675236,-0.127600503173781,0.226670604495337,0.1982381336083361,-0.324997688019821,-0.0074118703528653,5.0550034633278784e-05,0.0075443359134026,-0.0061387781511425,-0.0042722823446249,0.0075481311296947,0.2178150408731128,108.79
-2.5298154907993093,-3.136840946947032,0.2180319189138471,-0.1784871744120518,-0.125220789949817,0.2199044922367253,-0.197186964485317,-0.2031865543126638,-0.0074134273016477,-5.35371141596741e-06,0.0075424714811618,-0.0059283042568967,-0.0041915742384634,0.0073228195914829,0.2180096097637295,108.824
-2.5224926712078264,-3.129569297853425,0.2180692933983344,-0.1775958656246686,-0.1265461387647743,0.2198637366232587,0.0011223568915093,-0.0012238922962955,-0.0073404285282996,-6.020310909804483e-05,0.0072716490936071,-0.0058984652466197,-0.0042355953019965,0.0073214624295545,0.2180978739220976,108.858
