Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world
-0.7094158713256383,-0.7326117877167404,0.2182662529961604,0.1656078827665659,-0.142176602725481,-0.0173157001585874,0.0074747445844381,-0.1063985294084926,0.0054991728040727,-0.0049356871359027,-0.0019704123749522,0.0055134404551114,-0.0047359969170605,-0.0005766128152809,0.2170524033916311,11.47,0.1614873503882922,-0.145029588300637,-0.7317568410360663
-0.7099924841409192,-0.7338846394233794,0.2245942024432961,0.1703247810040629,-0.1463968057952709,-0.0169510037000575,0.1900285119259974,0.0109518456014994,0.0054999700905202,-0.0049434055796586,-0.001272851706639,0.0056705041331845,-0.0048765384300138,-0.0005644684232119,0.2175666795262512,11.504,0.1616021679652798,-0.1456708596425516,-0.7335971440841397
-0.7105569525641313,-0.73158230409175,0.2180068077125389,0.1652488807392824,-0.1421962574170865,0.1091718403594241,-0.1978196615843003,3.787472794579032,0.0055158055247699,-0.0049667996470823,0.0023023353316294,0.0055114458059036,-0.0047250488740268,0.0036354222839688,0.2185968948371381,11.538,0.1624233335449043,-0.1462985411841129,-0.7332147759673849
-0.7069215302801624,-0.727728813710003,0.2174890638019825,0.1653710567434876,-0.1412582969775759,0.1089138305892147,-0.0155478651818737,-0.0077480411474298,0.0055307847639276,-0.0049451831650082,0.0038534903817469,0.0055154369165377,-0.0046938311171482,0.0036268305586208,0.2186723449680955,11.572,0.1630211964059372,-0.1457452708537145,-0.7295050098972444
-0.7032946997215415,-0.7242059427139821,0.224028953136701,0.1708703630924173,-0.1448871659609356,0.1145642126950424,0.1963930731146712,0.169681144319149,0.0054767224863108,-0.0048604794395918,0.0035228709960208,0.0056992367307277,-0.0048138012188924,0.0038149882827449,0.2184355920751473,11.606,0.1633981530342665,-0.1449660355745806,-0.7256953413605571
-0.6995595026891234,-0.7190525554873877,0.2062897362315889,0.1578376178732128,-0.1328259826186436,0.1016800893944286,0.6752255982222539,3.125412103239442,0.0052745080877427,-0.0046334229041771,0.0032469170991981,0.0052635297723044,-0.0044141282323223,0.0033859469768344,0.2072649287142037,11.674,0.155698824705694,-0.1368087228950314,-0.7209078392617585
-0.6961735557122888,-0.7155593557880368,0.212566068765173,0.16310229425161,-0.1363157188300068,0.1051327483534205,0.1884784544619846,0.1036834522219776,0.0054017424902712,-0.004712504892657,0.0034931996993509,0.0054393016746078,-0.0045297242512487,0.0035009205201689,0.2073724202039354,11.708,0.1562578515684518,-0.136333431279526,-0.7174067038794567
-0.6926726351921199,-0.7123109409089341,0.2180614415091407,0.167807444549625,-0.1392532004184067,0.0928013929913919,0.1650262085275582,-0.370310971832692,0.0056354053283897,-0.0048822566502517,0.0032484148791026,0.005595205845057,-0.004628415239853,0.0030902863866133,0.2193625506586483,11.742,0.1657624446339616,-0.1436758176605961,-0.714142483902791
-0.6895823488055065,-0.7090432079050651,0.2181480119516989,0.1683037649830483,-0.1387890406732801,0.0955365768770687,0.0025997129897346,0.0821376542245313,0.0056533368041202,-0.0048662161450481,0.0032677330038689,0.0056119191372384,-0.0046126773109,0.0031813680100063,0.2193820626294731,11.776,0.166233198279764,-0.1431607948889734,-0.7109630527981701
-0.6864009807955,-0.7056109068721533,0.2249316770339446,0.1739918330505145,-0.1425521005282794,0.0979425042753657,0.2037136661335062,0.0722500720209286,0.0056726090817049,-0.0048505904879669,0.0034323010329118,0.0058017221379633,-0.0047374506576426,0.0032614853923696,0.219564671657889,11.81,0.1668376675646156,-0.1427369528953012,-0.7077038060565101
-0.6831394954031303,-0.7020770315279844,0.2184692822992833,0.1694436386867782,-0.1379046069460643,0.1037433439207937,-0.1940659079477888,0.1741993887515917,0.0056915337226857,-0.004832664925789,0.0035338753441689,0.0056504554013848,-0.0045823924355351,0.0034546533525624,0.2196142891928207,11.844,0.1673672246828482,-0.14219229275748,-0.7042517297928026
-0.679684842050568,-0.6986350290362956,0.218531076124553,0.1699671006652795,-0.1373572565378106,0.1024339416410412,0.0018556704285192,-0.0393213897823552,0.0057077935271585,-0.0048131538919999,0.0034420024916888,0.0056677554873719,-0.0045642589852049,0.0034110502566466,0.2196217390537199,11.878,0.1678558054611397,-0.1416267518443188,-0.700848895460923
-0.6762737917939213,-0.6959922479322479,0.2251088268805757,0.1755646992123905,-0.1408936490052404,0.103212439880264,0.1975300527334155,0.023378325502184,0.0057364551159744,-0.0048024138076565,0.0026427811040476,0.0058544182118803,-0.0046816243052931,0.0034369742480127,0.2194286248665717,11.912,0.16818735032037,-0.1409323830886563,-0.6974559640622103
-0.6728368175459086,-0.6943611754169731,0.218264080840245,0.1706949283449444,-0.1360237127208022,0.0595920520116099,-0.2055479291390591,-1.3099215576172396,0.0057204749738846,-0.0047741288095175,0.0016310725152748,0.0056886920883345,-0.0045238708469646,0.0019844153319866,0.2192429005807908,11.946,0.1683311751139406,-0.1404708686519677,-0.6954211634786857
-0.670852402213922,-0.6924706422556682,0.2179778391487787,0.1707403087771026,-0.1355067722243818,0.057351388755528,-0.0085958465905802,-0.0672871848673239,0.0057393442428741,-0.0047681138547601,0.0018905331613048,0.0056900178808058,-0.0045068675558293,0.001909801245559,0.219552435516325,11.98,0.1687945565451175,-0.1403982536283382,-0.6938149622685507
-0.6689426009683629,-0.6913941102269933,0.2243718824189711,0.1760147736138745,-0.1391457548396253,0.0599916803821975,0.1920133114171887,0.0792880368369205,0.005684482137694,-0.0047023991619787,0.0010765320286749,0.0058659781378332,-0.0046276176025991,0.0019977229567271,0.2192120035998723,12.014,0.1688030333074426,-0.1398550623627076,-0.691885173212954
-0.6669448780116357,-0.689448176748618,0.2063816388395795,0.1621571891656917,-0.1276652922762984,0.101669644361634,-0.5402475549366856,1.2515905098929891,0.0055400452098546,-0.0045761879724728,0.0019459334783752,0.005407077247221,-0.0042420330760779,0.0033855991572424,0.213021783274969,12.048,0.1641405243830526,-0.1357798527208819,-0.6911178363760753
-0.6635592788543931,-0.6857451533402195,0.2063485635786686,0.162562425645918,-0.1270951905427392,0.1018122865695333,-0.0009932510784053,0.0042835497867643,0.0054324602414748,-0.00446255426311,0.0037030234083985,0.0054205492280451,-0.0042230128221763,0.0033903491427654,0.2062040627131842,12.082,0.1592208584067534,-0.1310298963124041,-0.688575628044265
-0.6601689297116279,-0.6812752849262429,0.2122386417716792,0.1676448934994721,-0.1301554099706879,0.1097797703336052,0.176879225015335,0.2392637766988575,0.0055980430781641,-0.004561119258803,0.0044698684139765,0.0055905424020315,-0.0043238868375431,0.003655666352109,0.2069473807019858,12.116,0.1602797781495432,-0.1309106989353653,-0.6848794321369989
-0.6565132633595188,-0.6768159167197612,0.2300910708667568,0.1822609360035021,-0.1404380721162826,0.0899621498552013,0.5361089818341609,-0.5951237380902082,0.0058299246983515,-0.0047033924570856,0.0044593682064817,0.006076347335024,-0.0046674086643315,0.0029957395901782,0.2244596618870765,12.15,0.1745198603998303,-0.1411557938608417,-0.6800981184217251
-0.6535175237693406,-0.6730519618509804,0.2179914718829281,0.1730743553509064,-0.132535087179032,0.1110961683940331,-0.363351320835695,0.6346552113763316,0.0058108638223628,-0.0046508819260511,0.0037639548687807,0.0057715853977639,-0.0044026704619971,0.0036995024075213,0.2189537308724308,12.184,0.170782467172706,-0.1370185577553656,-0.6761410403769494
-0.6498180213618193,-0.6685866349714821,0.224510461484484,0.1787538635941919,-0.1358381521006709,0.1126169672935383,0.1957654535001769,0.045669636621778,0.0055499840936403,-0.0044070157313751,0.0044653268794982,0.0059610316746757,-0.004512158895412,0.0037501450108748,0.2190137986021,12.218,0.1713420043131053,-0.1364146675987924,-0.6723915791668359
-0.6460678763509444,-0.661607644141992,0.1954861328990343,0.1560873310035717,-0.1176927068938443,0.2012637991861087,-0.8716014590225144,2.6620670238009114,0.0052217439588808,-0.0040980808144597,0.00697899082949,0.0052108545600175,-0.0039016505389292,0.0067020845128974,0.1952574887264599,12.252,0.1533410428372432,-0.1208801533972816,-0.6675716368124178
-0.639365791838047,-0.65464175090563,0.1952777440572829,0.1567053793204893,-0.1165196181598758,0.2035846883410277,-0.0062579231757175,0.0696963710185882,0.005253933621697,-0.0040637848497673,0.0069658932363619,0.0052314530156695,-0.003862315413054,0.0067793701217562,0.1953157936888163,12.286,0.1542037003238337,-0.119872757834003,-0.6607867267913804
-0.6325864217162908,-0.6484753142926613,0.2013280398270736,0.1623712715961957,-0.1190317175413602,0.2090497131810629,0.1816905636573771,0.1641148600611177,0.005142471545112,-0.0039212093586229,0.0061664366129687,0.0054207688561372,-0.0039448319696724,0.0069613554489293,0.1954364692447617,12.32,0.1551302983095038,-0.1188696936029661,-0.6538247282427009
-0.6256250662673614,-0.644626117883776,0.1839346122008981,0.1490968883533273,-0.1077128564696444,0.1113380684319556,-0.5223251539392022,-2.934283626099317,0.0050105720988189,-0.003783564296462,0.0038491964088852,0.004971611980249,-0.0035775596467441,0.0037075576787841,0.1853004373215142,12.354,0.1477274338321753,-0.1118608839805259,-0.6481003957787935
-0.6219175085885772,-0.6409738547719378,0.184005289882559,0.1495526585179211,-0.1072005085575001,0.112323499989659,0.0021224529027292,0.0295925392703713,0.005018822700687,-0.0037564197056483,0.0036522631118381,0.0049868156028467,-0.0035603883064285,0.0037403725496556,0.1845865371045456,12.388,0.147569149759119,-0.1108852367072302,-0.6444042057124166
-0.6181771360389215,-0.6405625467339991,0.1895133657988046,0.1544413120165181,-0.1098325860526285,0.1135125229319222,0.1654076851725416,0.0357063946625601,0.005136075344188,-0.0038219747144465,0.0004113080379386,0.005149844619428,-0.0036476276579798,0.003779967013633,0.1935046230356455,12.422,0.1551364225606974,-0.1156578122360784,-0.6406298362507534
-0.6088811188707506,-0.6442203540506855,0.2180151166884091,0.1788352876488795,-0.1246937488256855,0.0367246080946066,-0.2461457419477735,-3.8715478586583134,0.005402647853937,-0.0040360324855399,-0.0036578073166863,0.0059578079813923,-0.0041485798362983,0.0012229294495504,0.2030521595138592,12.456,0.1623540590203341,-0.12194809962793,-0.6442203540506855
-0.6076581894212002,-0.648159710346521,0.224639573029061,0.1844262401717119,-0.1282571623996292,0.0376204539400481,0.1989326228424009,0.0269022776408854,0.0056361427732998,-0.0042434394177828,-0.0039393562958355,0.0061441244226395,-0.0042670334923992,0.0012527611162036,0.2112930615420402,12.49,0.1684420190215328,-0.1275619225464948,-0.648159710346521
-0.6064054283049967,-0.6476904606771634,0.214762765170745,0.1764709789035388,-0.1223970543297971,0.1693543382095304,-0.2966008365860674,3.955972500585051,0.0057968776239347,-0.0043874914029635,0.0004692496693575,0.0058879994226242,-0.0040591515066716,0.0056394994623773,0.2167540587289282,12.524,0.1728448839949475,-0.1307936086062189,-0.647782271176616
-0.6007659288426193,-0.6465286172820737,0.206484101173737,0.1703293332231453,-0.1167201879765655,0.040139606565169,-0.2486085284386768,-3.8803222716024415,0.0057113703104723,-0.0043144242171884,0.0011618433950897,0.0056746145921425,-0.0038829146094078,0.0013366488986201,0.2075171925604332,12.558,0.165623965983056,-0.1250283451870311,-0.6466251757986914
-0.599429279943999,-0.6448984328783276,0.2123638643463382,0.1753398668628494,-0.1198096071633163,0.0448655074113872,0.1765694646426768,0.1419189443308757,0.0056306688534788,-0.0042420802726304,0.001630184403746,0.0058418489322196,-0.0039852187633611,0.0014940213967991,0.2076160056217645,12.592,0.165903104015424,-0.1248221369324526,-0.6450224137504479
-0.5979352585471999,-0.6384360810773708,0.2176440506425893,0.1798827415911066,-0.1225199251459987,0.2522864042373122,0.1585641530405752,6.228855760538289,0.0057866913494286,-0.0043297000343742,0.0064623518009567,0.0060072168351265,-0.0040546236354339,0.0084011372611024,0.2172874676030372,12.626,0.1743890675613873,-0.1296236733487014,-0.6392003327335831
-0.5895341212860974,-0.6297501467463956,0.2177329580137039,0.1809795880350893,-0.1210538298446055,0.2530410413172563,0.0026698910244611,0.0226617741724941,0.0059557644400578,-0.0043816228631816,0.0086859343309751,0.0060435858862624,-0.0040055733202148,0.0084262666758646,0.2175032114373429,12.66,0.1756495475284918,-0.12827658959683,-0.6307724158230135
-0.5811078546102327,-0.6210539211840541,0.2244799666780839,0.1876327038680419,-0.1232283404049627,0.2608688793636521,0.2026128728042065,0.2350702116034793,0.0059896671468422,-0.0043272324382455,0.0086962255623415,0.0062659682105055,-0.0040762299046526,0.0086869336828096,0.2176725607185258,12.694,0.1768951449928818,-0.1268442011591686,-0.6220832393081945
-0.5724209209274231,-0.6140512578955261,0.2033642382393842,0.1709463726536469,-0.1101560305713923,0.1644344175703757,-0.6341059591201115,-2.8959297835818743,0.0057186465977843,-0.0040601526325778,0.007002663288528,0.0057025774224679,-0.0036525162201467,0.0054756661050935,0.2037221433756245,12.728,0.1663891570636807,-0.1175472675700983,-0.6150483242669119
-0.5669452548223296,-0.6056167230110091,0.206622634763387,0.1742955902224731,-0.1109682856746186,0.2476305385193574,0.0978497454655473,2.498382010479929,0.0057410574033578,-0.0040145407242133,0.0084345348845169,0.0058192619869168,-0.0036711941082328,0.0082460969326946,0.2064241463846391,12.762,0.1695347391616015,-0.1177662958067147,-0.6071223070285373
-0.5586991578896352,-0.5972380442447627,0.2130405717363394,0.1806467692668651,-0.1129293139941546,0.2552738510754981,0.1927308400286022,0.2295289055898125,0.0057948699509864,-0.0039787986459094,0.0083786787662464,0.0060314982347797,-0.0037348525785272,0.008500619240814,0.2064395794356648,12.796,0.170542171820632,-0.1163299943620568,-0.5986239732897347
-0.5501985386488211,-0.5894173106605421,0.2180575438501454,0.1858767710687474,-0.1140127993122461,0.3216549381189249,0.1506598232374157,1.993426037340143,0.0059359168829158,-0.0040046669343982,0.0078207335842205,0.0062099612237396,-0.0037633217513647,0.0107111094393602,0.2110208960209137,12.83,0.175221567817267,-0.11758920328469,-0.5910577235281376
-0.5394874292094607,-0.5818016101156965,0.2181945575595381,0.1872048427080879,-0.1120857342182431,0.3194636468793722,0.0041145258075895,-0.0658045417283108,0.0059617205184423,-0.0039512697430454,0.0076157005448456,0.0062537060810319,-0.0036991426878156,0.010638139441083,0.2101048881103415,12.864,0.1753328102329309,-0.115769035858826,-0.5835691658526566
-0.5288492897683779,-0.574229087128707,0.2248775247334488,0.1941566061435901,-0.1134597436144013,0.3287426359843132,0.2006897049222433,0.2786483214697018,0.0060169780911629,-0.0039243666067967,0.0075725229869895,0.006486015898587,-0.0037426588696501,0.0109471297782776,0.2119115633639736,12.898,0.1777418710928926,-0.1153877720894243,-0.5758037168195268
-0.5205325691534832,-0.5722668605296763,0.2182417456029755,0.1893365939914164,-0.1085408388559964,0.0767791820994354,0.4523002733909099,4.67779123925212,0.0061840145904883,-0.0039919052072454,0.0011168403113358,0.0063095704328289,-0.0036062617144821,0.0025567467639112,0.2180977119913506,12.966,0.1832667779081192,-0.1182366275357946,-0.5729661298943344
-0.517975822389572,-0.5700894109533293,0.2246015392624899,0.195139022403843,-0.111205275838659,0.0760246802990586,0.1909847945800125,-0.0226577117230252,0.0062532946419391,-0.0040184324551604,0.002177449576347,0.0065028593137171,-0.0036948194910906,0.0025316218539586,0.2194079319943311,13.0,0.1846604286927233,-0.1184920533075896,-0.5705008468777192
-0.5179274651889069,-0.5720848893497525,0.2065167263788872,0.1794314622250124,-0.102242401370694,0.0779111137631831,0.4468459707477921,4.579087864087112,0.00594914325886,-0.0038389721143905,0.0008808363272884,0.0059795229576,-0.0033968373217223,0.0025944400883139,0.2094779654340593,13.068,0.1760274649006091,-0.1135576928396212,-0.5729323929138089
-0.515333025100593,-0.5694893921572003,0.2126478989483756,0.1850310287212395,-0.1047981265935532,0.0829880828066009,0.1841192963810335,0.1524615328353705,0.0058788191119671,-0.0037721348662069,0.0025954971925522,0.0061663939052446,-0.0034811771241561,0.0027635031574598,0.2072567538278381,13.102,0.1744778741797627,-0.1118607769907038,-0.5701053983918332
-0.5150468470913456,-0.5677403953625136,0.1946265139195856,0.169377547666458,-0.0958682756024503,0.0888557602449868,0.4238186061775297,4.902399664863533,0.0055698378158415,-0.0035637873795382,0.002422647645474,0.005645029634848,-0.0031839890491226,0.002958896816158,0.1959509280400348,13.17,0.1650760345480955,-0.1055777865728718,-0.5690085411553516
-0.5120879502751875,-0.5647546021718789,0.2008368308466804,0.1750741481986327,-0.0984097315160513,0.0923164120542282,0.1864960038166618,0.1039234777549971,0.0056726558992961,-0.0036060614783886,0.0029857931906347,0.0058350406308435,-0.003267999922783,0.0030741365214058,0.1959612492252929,13.204,0.1654087852903064,-0.1050749491873426,-0.5659319421529616
-0.5090138137537817,-0.5626752904229105,0.2035049211192726,0.177705689926851,-0.0991712694654215,0.0503357142735691,0.080122831008775,-1.260681615034808,0.0059187154862845,-0.0037413963228882,0.0020793117489683,0.0059204084469193,-0.0032973631874008,0.0016761792853098,0.2049746796958177,13.238,0.1732598171865374,-0.1095246778807894,-0.5637181242577229
-0.507337634468472,-0.5581952018907684,0.2177965443798193,0.1903631354289705,-0.1058168767893005,0.2131898872260459,0.4291778756920905,4.89051570427858,0.0061071150209828,-0.0038355309087054,0.0044800885321421,0.0063515936382653,-0.0035010863572446,0.0070992232446273,0.2123420882785009,13.272,0.1798390415779043,-0.1129029741805567,-0.5606103603797424
-0.5002384112238446,-0.5512131503151889,0.2245443522841416,0.1970305368195601,-0.107699274386138,0.2177895710106529,0.2026368740036745,0.1381286421803907,0.0061558912826842,-0.0038172960002353,0.0069820515755795,0.006574111816851,-0.0035624748129634,0.0072523927146547,0.2158500642533171,13.306,0.1834432760154668,-0.1137533064261182,-0.5550684732250343
-0.4921519138560524,-0.5326002826817486,0.19519800654365,0.1720315304141656,-0.0922356455063596,0.1885677809920011,0.43489955476711,4.910498294597432,0.0058228595111324,-0.0034628356315147,0.0082878080480791,0.0057382963397648,-0.0030533642641094,0.0062793071070336,0.1996624536036428,13.374,0.1715955256891957,-0.1020787487309447,-0.5366462996056975
-0.4858726067490187,-0.5271633232551527,0.2011522374057205,0.177872445587918,-0.0939341030398464,0.1917559834336314,0.1788057315937096,0.0957418150639743,0.0057925472073527,-0.0033911326689004,0.0054369594265959,0.0059331405703897,-0.0031089941380344,0.0063854742483399,0.1948243591123915,13.408,0.168127554746384,-0.0984360515185148,-0.529677846973643
-0.4794871325006787,-0.5226135873030969,0.203642934306368,0.1806784540995542,-0.0939454145613452,0.1275891065160137,0.0747957027221476,-1.9269332407693012,0.006062835643354,-0.0035116314418859,0.0045497359520557,0.0060232618214869,-0.0031155110765974,0.0042487172469832,0.2046901130981233,13.442,0.1770882580062573,-0.1026537445806616,-0.5253410276902204
-0.4752384152536955,-0.5146670466697447,0.2182805090784781,0.1940914619445685,-0.0998743462746048,0.2845907905119521,0.4395668099732766,4.714765285163314,0.0063168578808763,-0.0036108354558372,0.0079465406333522,0.0064789519904309,-0.003295053976922,0.009476873324048,0.2130736146109768,13.476,0.1849242079513103,-0.1058461267924696,-0.5198598277288075
-0.4657615419296475,-0.5068072190640418,0.2248247471075755,0.2008763731585914,-0.1009695479767817,0.2908198361168956,0.1965236645374602,0.1870584265748807,0.0063769231874593,-0.003572101872473,0.0078598276057029,0.0067054037016197,-0.003329754070251,0.0096843005426926,0.2176831517741184,13.51,0.1899071600310033,-0.1064012459291373,-0.5107017008680863
-0.4560772413869549,-0.5024800078645802,0.2068379738490215,0.1856964647293028,-0.091097587306181,0.125542845010789,-0.5401433410977192,-4.963273006189386,0.0061718183658443,-0.0034107679919004,0.0043272111994615,0.0061900555847399,-0.0030205324770772,0.0041805767388592,0.2073543446767219,13.544,0.1814520960947575,-0.1003541781847256,-0.5051906928768243
-0.4518966646480956,-0.4979677009726555,0.2066272459122465,0.1858861061758914,-0.0902284560659506,0.1274455966843838,-0.0063281662695207,0.0571396898977417,0.0061804961657112,-0.0033749066249382,0.0045123068919247,0.0061964043773385,-0.0029913808351046,0.0042439383695899,0.2072925993127776,13.578,0.1818248320728167,-0.0995487426919081,-0.5009203060020635
-0.4476527262785056,-0.4918814639997217,0.2128407277373745,0.1918685951835022,-0.0921282669221804,0.1340744062189384,0.1865910457996409,0.1990633493860217,0.0062248460348603,-0.003361148445423,0.0060862369729337,0.0063960922877668,-0.0030535127924068,0.0044646777270906,0.2057947429529084,13.612,0.1809730847016433,-0.0979807064713531,-0.4962245826126922
-0.4431880485514149,-0.4853997392490943,0.215141605323435,0.1943565924012877,-0.0922573863238298,0.1451432443916273,0.069095423004821,0.33239754272339,0.0064196112051544,-0.0034116565801682,0.0064817247506274,0.0064795144466272,-0.0030564318637101,0.0048332700382411,0.2120671467045086,13.646,0.187142098700343,-0.0997512386159822,-0.4897165006515003
-0.4383547785131737,-0.4801798701675641,0.2179185148945702,0.19731458150957,-0.0924955948008242,0.1473114311218832,0.0833906778118675,0.0651107126202997,0.0065750227522518,-0.0034473044808458,0.0052198690815302,0.0065781447915508,-0.0030638872580328,0.0049054706563587,0.2185300877081342,13.68,0.1934484359284907,-0.1016518660455647,-0.4838174690523191
-0.433449307856815,-0.4744098650874121,0.2244925165142242,0.2037319939882683,-0.0942876693765065,0.1551346334801534,0.1974174660556753,0.2349310017498548,0.0064221902610006,-0.0033235118137231,0.005770005080152,0.006792396924277,-0.0031221510307006,0.0051659832948891,0.2185482296406791,13.714,0.1939861744709717,-0.1006612775261306,-0.4786605532540268
-0.4214504963124028,-0.4595151485845927,0.1950348341968341,0.1779686084477182,-0.0797857190064069,0.2177154902127804,0.0801964986488446,0.3761397204073409,0.0059213167868787,-0.0029563194354267,0.0073323592412109,0.0059359689305013,-0.0026352791768635,0.0072499258240855,0.1947113835003612,13.782,0.1740274699871153,-0.0873324828142909,-0.4651118111171889
-0.4142005704883172,-0.4513910000503097,0.2008512454626081,0.1838669327356608,-0.0808342368694159,0.2213408984124143,0.1746670049781984,0.1088711171061211,0.0058218286853617,-0.0028522425329466,0.008124148534283,0.0061326691084996,-0.0026691095220951,0.0073706519171333,0.1941389077633251,13.816,0.174143793549549,-0.0858129050650826,-0.4578472120284031
-0.4068299185711838,-0.4447353489276486,0.1836198167164748,0.168632737248279,-0.0726583582194416,0.178035894642561,-0.5174603227067044,-1.3004505636592574,0.0056655546409933,-0.0027213117856632,0.006655651122661,0.0056226415087736,-0.0024027881934837,0.0059285952915972,0.1866562357216452,13.85,0.1680908233073961,-0.0811543310835354,-0.4497935645081267
-0.4009013232795865,-0.4387946128307455,0.1835112682737283,0.1689605915654849,-0.0716149710694186,0.1762403770134571,-0.0032597129953918,-0.0539194483214369,0.0056380605654779,-0.0026677100392331,0.0059407360969031,0.0056333849060469,-0.0023681795805127,0.0058688045545481,0.1833446293342143,13.884,0.165590962201664,-0.078707600286297,-0.4437039970161707
-0.3950325187250384,-0.4324322602337965,0.1889473730557729,0.1743954116961025,-0.0727141675605541,0.1786257735991325,0.1632463898511906,0.0716335311013611,0.0055936980807,-0.0026047291947328,0.006362352596949,0.0058145665247237,-0.0024040181017112,0.0059482382608511,0.1835548433002281,13.918,0.1662472548991334,-0.077808937388155,-0.4377472582721071
-0.3890842804641874,-0.4265825275012218,0.1810148574670363,0.1674852310270589,-0.0686664110874024,0.1889174894500767,-0.2382136813434435,0.3090605360643907,0.0054062176498215,-0.0024759417363928,0.0058497327325746,0.0055844441015059,-0.0022689587564938,0.0062909523986875,0.1809431375713107,13.952,0.1643593662153794,-0.0756730980694529,-0.4314791029775298
-0.3827933280654997,-0.42120538308279,0.1723019678591742,0.1598315976576459,-0.0643570393845791,0.1575001868552545,-0.2616483365724352,-0.9434625403850492,0.005343024151686,-0.0024118706642046,0.0053771444184318,0.0053280162111382,-0.0021290511425978,0.0052447562222799,0.1723676717327552,13.986,0.1569659926444553,-0.071220021143718,-0.4259506252098779
-0.3775485718432197,-0.4147312791958248,0.1774862019591482,0.1649860491627805,-0.0654290109014351,0.1615844099552113,0.1556827057049269,0.122649342341043,0.0052843197378948,-0.0023492282328134,0.0064741038869651,0.0054998995731226,-0.002163921093415,0.0053807608515085,0.1725051666701688,14.02,0.1574722748135566,-0.0704309249757974,-0.4205723453758854
-0.3721678109917112,-0.4089841304888971,0.1696662635498307,0.1580511218084109,-0.0616967088430448,0.1965876561561362,-0.2348329852647921,1.0511485345623102,0.0050796914408401,-0.0022201871584026,0.0057471487069276,0.0052698167048425,-0.002037188313104,0.0065463689499993,0.1694684230354559,14.054,0.1551423317036139,-0.0681938657042556,-0.4141354939670451
-0.365621442041712,-0.4034659604207656,0.1610518740241724,0.1504066282007906,-0.0575808329217894,0.1602823130925669,-0.258690376145893,-1.0902505424495286,0.0050291993863336,-0.0021648039169455,0.0055181700681314,0.0050136594310356,-0.00190399941589,0.0053374010259824,0.1610523163856855,14.088,0.1477902487310958,-0.0639991483786757,-0.4086611793112137
-0.3547574048039387,-0.3975213030405438,0.1579574113913702,0.1481215273774287,-0.0548685423611763,0.1786825365542695,-0.2379865665460753,0.3819064609352553,0.0049576889849365,-0.0021026957281327,0.0059446573802218,0.0049378777507402,-0.0018123714354422,0.0059501284672571,0.1574503745545924,14.122,0.1451841339778852,-0.060927725121433,-0.3973374835278077
-0.3488072763366815,-0.3930389725982286,0.1495204485487015,0.1405164806809259,-0.0511026730343128,0.1399316281296534,-0.2533622475275879,-1.1636909436821656,0.0047860614419743,-0.0019932165386824,0.0044823304423151,0.0046831692149857,-0.0016907484482736,0.0046597232167174,0.1504803283125761,14.156,0.1390061142744084,-0.0576335787834731,-0.3930389725982286
-0.3441475531199641,-0.3882440679905563,0.1539278148726427,0.1449020119866504,-0.0519343731423339,0.1467069454440738,0.1323533430612957,0.2034629824150264,0.0047068715595974,-0.0019385141774055,0.0047949046076723,0.0048294651244202,-0.0017175568118805,0.0048853412832876,0.149358099379955,14.19,0.1382421554888961,-0.0565415625551361,-0.3882440679905563
-0.3392622118366764,-0.3828199072789623,0.1461632873266169,0.1378320459782309,-0.0486418920641253,0.1791447224309153,-0.2331689953761485,0.9741074170222672,0.0046546633570048,-0.0018908674432425,0.0054241607115939,0.0045946327404187,-0.0016060137903918,0.0059655192569494,0.1458417722098133,14.224,0.1352753128262447,-0.0545014886132542,-0.3829979283452914
-0.3332966925797269,-0.3776952563730713,0.1378697051104772,0.1302825883161111,-0.0451054627390589,0.1428127256005927,-0.2490565230072001,-1.0910509558655417,0.0044002946781969,-0.001759315357888,0.005124650905891,0.0043419852827297,-0.0014916322735289,0.0047556637624997,0.1366332980270624,14.258,0.1269872666862666,-0.0504270981646082,-0.3780069718528639
-0.3285410288172272,-0.3726627275767892,0.141745093789846,0.1341637307184379,-0.0457358171808781,0.1510043136417103,0.1163780384194848,0.2459936348683941,0.0043476061962008,-0.0017138643399718,0.005032528796282,0.0044714827518416,-0.0015117039360887,0.0050284436442689,0.1373704343842564,14.292,0.1279265985928838,-0.0500541867916607,-0.3729602839484753
-0.3235125851729582,-0.367518937388507,0.126185718460333,0.1196397866888994,-0.0401142990015416,0.126479460088761,-0.4672485083937833,-0.7364820886771547,0.004102817705077,-0.0015934935436876,0.0051437901882822,0.0039868238915012,-0.0013273591310943,0.0042117660209557,0.1260408833621754,14.326,0.1176066458989544,-0.0453318995754143,-0.3679037861150984
-0.3193008191520024,-0.363162826134361,0.125956037887705,0.1195896056921923,-0.0395379525362017,0.1288863412912767,-0.0068973144933328,0.0722787147902612,0.0039940881264961,-0.0015278757554266,0.0043561112541459,0.0039851645042404,-0.0013080106525179,0.0042919151649995,0.125859815173243,14.36,0.1176279192086248,-0.0447701429313343,-0.3636783031771443
