Time,delta_position_x,delta_position_y,delta_yaw
180.06,-0.0008213872237967657,0.00743089407489772,-0.0005614208236885965
180.094,-0.0008179946749584666,0.007432122003279362,-0.00046353344507643607
180.128,-0.0007624133851631409,0.006970570953271915,-0.0012118192728984845
180.162,-0.0007576463771105102,0.006984176758107474,-0.00015880207328744508
180.196,-0.0007579615002244466,0.006996245830487746,-7.758799091783784e-05
180.23,-0.0007768021567700067,0.00718814099184184,-0.0007744537299638754
180.264,-0.0007914542879979836,0.007375994579343792,-0.00015355566215791147
180.298,-0.0007904327320206184,0.007352932901856346,0.0004064642942318563
180.332,-0.0007778607376928148,0.00717069770985046,0.0016533189049827701
180.366,-0.0007666829547381404,0.0069944741762009155,1.8697881783547032e-05
180.4,-0.0007641601235746087,0.006990833393317741,-0.0003936395209482857
180.434,-0.0007889009461067298,0.007287902425828885,-0.001974270226467567
180.468,-0.0007938636273278066,0.007444702288004423,-0.0010020964793580056
180.502,-0.000778515514060385,0.007370153205359609,-0.0009840653265551502
180.536,-0.0007206588925402491,0.006920203259357716,-0.0018857596334926896
180.57,-0.0007194232687601776,0.006998234880163601,-0.0008400444880833913
180.604,-0.0007047094406023025,0.00691171840138427,-0.0009099037568058855
180.638,-0.0006524133253607012,0.006491170379662181,-0.001745076547716051
180.672,-0.0006519942846349158,0.00656524831176708,-0.0007445896914022311
180.706,-0.0006521515314313886,0.006619301254823129,-0.00041637310385600474
180.74,-0.0006878167342998509,0.006945636393002386,0.0019986112950092227
180.774,-0.0007298909934531084,0.007121007224888065,0.0048238553158761474
180.808,-0.0007678303424948352,0.007124785559812996,0.005578497615145172
180.842,-0.0007980602925947711,0.0070499875640815945,0.004296868668045572
180.876,-0.0008064285142274086,0.00691864528263364,0.002428952382687921
180.91,-0.0008319037611749236,0.006995863808800351,0.0019454545517698651
180.944,-0.0008778184491865515,0.007329335741128706,0.0001789245737997547
180.978,-0.0008932511126056308,0.0074157249450546026,0.0009718602370627493
181.012,-0.0008727213643131559,0.007187081224868441,0.0007680991172402952
181.046,-0.0008406613995345369,0.0069067038922348,0.00037241173716862086
181.08,-0.0008543790624432335,0.006964376972945385,0.0011437465699282168
181.114,-0.000880437862706418,0.007116313417738995,0.00038141681761616475
181.148,-0.0009100551051458572,0.007369471096533409,4.388293114243602e-05
181.182,-0.0009206993424775156,0.007422677104185094,0.0007372485012644425
181.216,-0.0009091898618696082,0.0072835023014580225,0.0005024525032446547
181.25,-0.0008728356367800894,0.006979524514892033,0.00039957789407440997
181.284,-0.0008695218850336417,0.006908353887812635,0.00110349959489775
181.318,-0.0008637347429829578,0.006796578747638837,0.0017366854074627456
181.352,-0.000846120862213251,0.006550732142594162,0.001361741232414726
181.386,-0.0008411578646518869,0.006480396463011129,0.00028460902179694436
181.42,-0.000801787800555176,0.006159153466852918,0.0005474255439803511
181.454,-0.000771861241442795,0.005916075365238083,0.00023420032243359756
181.488,-0.0007797814056639263,0.005949405697325272,0.0006817187593677331
181.522,-0.0007284099815769718,0.005531636548057328,3.353765188407465e-05
181.556,-0.0007128104585344408,0.005420426747735463,0.00029391085775487547
181.59,-0.0007182815473498749,0.005440097403049071,0.000553747526773396
181.624,-0.0006917507997022954,0.005221548813126642,0.0002350095654739537
181.658,-0.0006895749934123785,0.005198658716217941,0.00015500023022974038
181.692,-0.0006901980051117196,0.005197217286788791,0.0001502228996652644
181.726,-0.0006453088808754393,0.004861787681647023,-0.0006460634839924319
181.76,-0.0006198466318707574,0.004686065078100099,0.0002064138511383984
181.794,-0.0006198307759218702,0.004676978227439621,0.00025639667433607904
181.828,-0.000599882799887208,0.004518234563946066,0.00024081929541019953
181.862,-0.0005995200038724224,0.00450710560786427,0.0002839009269253178
181.896,-0.0005996364534223142,0.004496537354363395,0.0003590008318532512
181.93,-0.0005858246767911357,0.004391832908855031,0.0001664919967052647
181.964,-0.0005656792953991907,0.0042243435991215494,0.0014558331163683214
181.998,-0.0005493519511224898,0.004024816778034901,0.002821792592149208
182.032,-0.0005351267136995963,0.003848233591837502,0.001638047284284516
182.066,-0.0005280401113918476,0.0037714942886711844,0.0004943512666080173
182.1,-0.0005334044089980727,0.003794065830703519,0.0005015975303144238
182.134,-0.0005818423017149854,0.0041224081654780975,0.0008717451199624637
182.168,-0.0006100335079359809,0.004269242431387488,0.0026397461681419987
182.202,-0.0006191754131619209,0.00425490865571182,0.0018272686474445354
182.236,-0.000590248530817683,0.0040514205190129715,-0.0012426228658957148
182.27,-0.0005426791963362154,0.003743045618959384,4.2300534330852466e-06
182.304,-0.0005407430935463475,0.0037272823304637104,0.0006485651271597171
182.338,-0.0005413116742067903,0.0036969975690518964,0.0017125657389271964
182.372,-0.0005477369580625391,0.003696710739012843,0.0017104910415728372
182.406,-0.0005572798991031469,0.003712823786861774,0.0032827870990088655
182.44,-0.0006320843099418827,0.004035204601929576,0.00983083036311827
182.474,-0.0006876074321707781,0.0041052412183454345,0.010908907904372267
182.508,-0.000733265632376412,0.004108441270609164,0.008604324618044277
182.542,-0.0007609254436167223,0.004172957270337951,-0.0006824558614624278
182.576,-0.0007818922359221769,0.004284016907961763,0.0011825223054284795
182.61,-0.0007651916269100223,0.004162979154617497,0.0012128127564721147
182.644,-0.0006973759565707116,0.0037859290374162025,-0.0011348315391919161
182.678,-0.0006802102691787493,0.003729303529802719,-0.001971217749088039
182.712,-0.0006822317428761826,0.003785148139692218,-0.00164003132291457
182.746,-0.0007045297039502962,0.003934985269944569,0.00020330208570906727
182.78,-0.0007187073050419768,0.003961582567741595,0.001300775926233566
182.814,-0.0007033053217759822,0.0038331966779089344,0.001999420460452761
182.848,-0.0006536899332533208,0.003748896058894058,0.0025979324087217486
182.882,-0.0005852228900069534,0.003679232592686932,0.003182963314591891
182.916,-0.0005109288568608816,0.0036040191060264792,0.003800825812614095
182.95,-0.0004431565027638307,0.003527958311572821,0.004414525539873536
182.984,-0.0003841803394266652,0.0034507193707274952,0.005021949527298507
183.018,-0.0003408893627824261,0.0033734620614992994,0.00540671659047942
183.052,-0.00033194803869041056,0.003296233001834792,0.005310862983864516
183.086,-0.00032404927312623677,0.0032189972948811207,0.005194788646833093
183.12,-0.0003159743955132299,0.003141751459498965,0.005075332782760399
183.154,-0.00030772882956431324,0.0030644960394893284,0.004952553273203985
183.188,-0.000299318073747612,0.0029872317805128,0.004826511641035091
183.222,-0.00029074766710879274,0.0029099593939544977,0.004697272672047115
183.256,-0.0002820231817780572,0.002832679558833373,0.004564904434549265
183.29,-0.0002731502153248133,0.0027553929213945394,0.004429478285283395
183.324,-0.00026413438339689677,0.0026781000948352673,0.0042910688673396535
183.358,-0.00025498131268641977,0.0026008016591502203,0.004149754099742165
183.392,-0.00024569663425422217,0.002523498161101312,0.004005615158479524
183.426,-0.00023628597725189326,0.0024461901143073006,0.0038587364487492333
183.46,-0.00022675496307222875,0.0023688779994557874,0.0037092055682272913
183.494,-0.00021710919996054123,0.002291562264635616,0.0035571132612706165
183.528,-0.0002073542781148019,0.0022142433257896776,0.0034025533639396865
183.562,-0.00019751166598236392,0.0021368687705504708,0.0032458787297235947
183.596,-0.00018530013798812028,0.002056845184966516,0.003049409491897581
183.63,-0.00020417725975896417,0.0019799360371998143,0.003365120831412049
183.664,-0.0003069445633038237,0.0018969341684454966,0.005068665799404792
183.698,-0.0004915176048559955,0.0017884012210512834,0.008375775630720561
183.732,-0.0005394836688057403,0.001720247135874431,0.012655476290162724
183.766,-0.0005415618904924813,0.0016541970527059746,0.018545826570534267
183.8,-0.0005142359912045924,0.0014768296625917166,0.02425354720681638
183.834,-0.0004215303085784994,0.0011254562063002793,0.028347629017029467
183.868,-0.00029111044268281816,0.0007227664479318996,0.03310504525383195
183.902,-0.00011537032509345568,0.0002780866129776238,0.0384855318439794
183.936,0.00011167631548825163,-0.0001905059744005122,0.04434776571377474
183.97,0.00022085111975578275,-0.00036357861829017235,0.04754121967876256
184.004,0.0002512991866695513,-0.00037151083473291324,0.05007403963377443
184.038,0.0002697108416587213,-0.000358696839115491,0.05008109215928868
184.072,0.0002372854932086721,-0.0002834002038726302,0.050198776957986795
184.106,0.00011890840655226498,-0.0001147699983329864,0.05368642478530727
184.14,0.00036712998665378027,-0.00035139735999362154,0.06052868084350882
184.174,0.00042182818976943537,-0.00035960727984657437,0.06177754527818813
184.208,0.0004501495656076271,-0.0003377104969721212,0.06274110025569658
184.242,0.00047042350599058036,-0.0003088001577346011,0.06275103613277588
184.276,0.0005002120313218894,-0.00028477024474138357,0.06409219518337707
184.31,0.000529378130567637,-0.00025736899277728487,0.06570385204320317
184.344,0.0005439126363656621,-0.0002219272795241367,0.06570013396395735
184.378,0.0005346367420206999,-0.00018050894504839654,0.06460883903173009
184.412,0.0004605260686851853,-0.0001245695259461943,0.060620422062517505
184.446,0.00043358737893217647,-0.00012670748297827217,0.058968143740590236
184.48,0.0004353371306384801,-9.848213596852506e-05,0.05671217549656404
184.514,0.00045356628603054894,-3.8811772988311954e-05,0.05296827939366544
184.548,0.00047562235561482424,-1.6339540225673854e-05,0.05285410916319
184.582,0.00045864571962017653,8.024378584270409e-06,0.05006410224824822
184.616,0.00042338009629749873,2.8051297563946864e-05,0.04731606448174874
184.65,0.00042110393166439053,4.805508401278802e-05,0.04729894385789279
184.684,0.00041318917552901624,6.697785232706588e-05,0.04670232040906974
184.718,0.00040804677805739153,8.585088102952554e-05,0.04654435390701961
184.752,0.00040369424646014007,0.00010478465394408998,0.046550804706503524
184.786,0.00039848166225697756,0.00012350665208310518,0.046557149715428466
184.82,0.00039241381663657204,0.00014197592522269264,0.04656340134941805
184.854,0.0003854958667580677,0.00016015208835329364,0.04656958962624724
184.888,0.00037773871228719,0.00017799161330001034,0.046575753991053404
184.922,0.00036915687450744805,0.00019544912285690552,0.04658195405099619
184.956,0.0003597605222654954,0.00021249215840518643,0.046588251755828036
184.99,0.0003495644656881236,0.0002290800522616876,0.04659470817590483
185.024,0.0003385842449478149,0.00024517053979361547,0.046601385169924285
185.058,0.00032684358827728133,0.00026072577620539494,0.04660834562128358
185.092,0.0003144245577327842,0.00027568846280973114,0.04661584285616537
185.126,0.0003013387401968881,0.0002900809562559892,0.04662288361219024
185.16,0.00028765360598193013,0.0003039324754862127,0.04662808165023823
185.194,0.00027329463782266306,0.00031708466207897024,0.04662929658621184
185.228,0.0002580975698500687,0.0003291426831494304,0.046624650153087366
185.262,0.00024238403724285984,0.0003398534727186986,0.046616876422231
185.296,0.00022588834051118223,0.0003494885075392973,0.046600454703963116
185.33,0.00021076352493354378,0.0003592576801449976,0.046505992201285366
185.364,0.00023269296022720987,0.0003621277674464851,0.04588280625574592
185.398,0.00023601886934487837,0.0003066842830117822,0.045418430192899706
185.432,0.0001714685141076533,0.0003246554122385281,0.04597045020149104
185.466,0.00013903066646392404,0.00039133939132829365,0.04649605437323023
185.5,0.00012149202392119918,0.0003999258773852987,0.04652768035261823
185.534,9.3083376832781e-05,0.00036839321645998346,0.04640518140545313
185.568,-3.961888217973719e-05,-0.00013380714528687943,0.045026240784883376
185.602,-0.0001439412622132874,-0.0007245202994359823,0.04395804533865677
185.636,-0.00020033190786172828,-0.0013575447244512096,0.04373239338946177
185.67,-0.0001842566948558888,-0.0017852987282299115,0.04504053610070047
185.704,-0.00011117997807952307,-0.0018086104582615836,0.03336855929884974
185.738,-5.240329289091239e-05,-0.0015289481425961315,0.021428371425312728
185.772,-1.6046638444455752e-05,-0.000968173523066107,0.014904520281002972
185.806,1.161086533252309e-06,-0.00095478260667059,0.024046857869845166
185.84,3.4246234739687686e-05,-0.001236417135408785,0.028774580653676107
185.874,4.408384940357557e-05,-0.0008442920062070036,0.0249697755533742
185.908,7.119091690888091e-05,-0.0008955079824971013,0.02915804457155912
185.942,4.443242884655252e-05,-0.000446491212650002,0.0227728301136334
185.976,-7.208459137930667e-06,1.503099774508021e-05,0.018524897160922423
186.01,-4.747912191960246e-06,-9.07812042005851e-06,0.02274167133607152
186.044,-3.583514771043905e-05,0.00017246570141177253,0.02007851401945037
186.078,-8.214833208453065e-06,1.8602318877292134e-05,0.01936535708102593
186.112,8.220759429389268e-05,-0.0003981665185885941,0.016356571654249082
186.146,1.1728050904213916e-05,-6.426354758837238e-05,0.011212381091325382
186.18,2.0268922063082506e-05,-9.36655985724344e-05,0.008107880916046419
186.214,8.472313465157644e-05,-0.0003438882848039726,0.006514188940826893
186.248,1.5282093166146815e-05,-6.24130179980864e-05,0.002344633012177466
186.282,4.433657726787832e-05,-0.00017846480225153227,0.00021732652050965307
186.316,0.00020327348119730804,-0.0007979679466942891,-0.0028838593980176075
186.35,0.0003247030933208883,-0.0012966983054237824,-0.00859050006265849
186.384,0.00038787903036974214,-0.0016282641211994298,-0.017219910802268586
186.418,0.00037936771163082916,-0.0017507894194243034,-0.026373539523909525
186.452,0.000283955827585225,-0.0015075825873157034,-0.030943325698474133
186.486,0.00018562528866139516,-0.0011811402163666718,-0.035701877766352245
186.52,0.00010101517464411458,-0.0008069614969217209,-0.041085830006580386
186.554,4.4000988334125246e-05,-0.00047363150898788176,-0.04579753309276558
