Time,delta_position_x,delta_position_y,delta_yaw
13.321,0.003873392772714812,-5.067013753523586e-06,-0.000520153230906483
13.355,0.0038740735722284647,-7.084501942700161e-06,-0.0005218437930410915
13.389,0.00403253488066202,-9.428957907398061e-06,-0.0004072749064290681
13.423,0.004848973447206362,-1.2475897084196497e-05,-0.00018895331076522126
13.457,0.0057482140996762965,-1.6373705333305733e-05,-0.00024798199470575525
13.491,0.0066291797915014605,-2.0806456940358764e-05,-0.00031510729815298555
13.525,0.0073690693406098795,-2.641192700042483e-05,-0.0008253665073930444
13.559,0.007496799364024032,-3.56717543252838e-05,-0.0013715443748812672
13.593,0.007494614663332122,-4.568170705693264e-05,-0.0012474291136987947
13.627,0.007486893563658725,-5.436859127677662e-05,-0.001128224290357271
13.661,0.00745862089625815,-6.129919697361874e-05,-0.000915061785275232
13.695,0.00749221727608429,-6.975818531479439e-05,-0.0013685254049268236
13.729,0.007485044933220664,-8.197303304108283e-05,-0.001679743175104125
13.763,0.007489751368535469,-9.425849731259373e-05,-0.0016276457427243183
13.797,0.007485257495412512,-0.00010478983427231192,-0.0010901050543184534
13.831,0.0074856593401517735,-0.00011219310301369134,-0.0009647199641379858
13.865,0.007486839992971284,-0.00011945172425831263,-0.0009684933346392773
13.899000000000001,0.007505783038826319,-0.0001332220804782791,-0.003132454029173795
13.933,0.007512204370982545,-0.0001598911050583185,-0.003598256386158016
13.967,0.007512943846918141,-0.00018697752447038862,-0.0036025102439882386
14.001,0.007524101725123078,-0.00021840885285240308,-0.004882797849962563
14.035,0.007524336325985814,-0.0002561261435840012,-0.004999847121615206
14.069,0.007520558765744312,-0.000293633395639592,-0.0049656072792567665
14.103,0.007387744149495834,-0.00032736705477282024,-0.005857882147376973
14.137,0.007179045678083806,-0.00036125627833921703,-0.0057621188575800245
14.171,0.0070440890061220784,-0.00039209197488837555,-0.0051893393055440365
14.205,0.006934547992587525,-0.0004198795424794066,-0.004461872872331463
14.239,0.007153671895227198,-0.00047150085491459715,-0.006583989800192619
14.273,0.00736901363339415,-0.0005336634672715723,-0.005497266437315587
14.307,0.007486392128136288,-0.0005752661913435153,-0.0035857941060689204
14.341,0.007486977035580988,-0.0006021580754361211,-0.003570852173546329
14.375,0.00746608098071766,-0.0006273257401732124,-0.0035931383907193
14.409,0.006984757456928836,-0.0006064087043443633,-0.0011107791768841802
14.443,0.007017822508694316,-0.0006204658442564015,-0.00307818616745896
14.477,0.007041059760723112,-0.0006458470830482121,-0.0029418687830426588
14.511,0.007214534955508611,-0.0006691168370953071,0.0011302724565493
14.545,0.00735761354259834,-0.0006788168990091159,-0.0009114664978199515
14.579,0.007416450086735971,-0.0006950778527418655,-0.0019749436827909417
14.613,0.0072386503729258145,-0.0006973278029926977,-0.002595923701725372
14.647,0.0070139488868830036,-0.0006902857010686048,-0.001747956934568709
14.681000000000001,0.006958523251562099,-0.000696873033486034,-0.0016919072310625921
14.715,0.006932744598934448,-0.0007043315616336865,-0.0016190630816654698
14.749,0.007215574959521298,-0.000753541405404512,-0.0036672337016702412
14.783,0.007298456376563678,-0.0007824073890034811,-0.001242448554390582
14.817,0.006842967267903788,-0.0007299055538713128,0.0016804695213910312
14.851,0.006972787271219971,-0.0007413285247906964,-0.0008628048828076967
14.885,0.006861065548319889,-0.0007354967574905724,-0.0007825634727041676
14.919,0.0063869504742029015,-0.0006812561587367094,0.0017252192430151775
14.953,0.006484206538342363,-0.0006873343863386117,-0.000365206430118295
14.987,0.006582826198365588,-0.0007003822646984847,-0.00016714537327947032
15.021,0.007062472637530348,-0.0007493468485156307,0.00020870270598481735
15.055,0.007256705733714952,-0.0007755565082542826,-0.001967606303267671
15.089,0.007236864862790071,-0.0007921276568875757,-0.0031474297745760216
15.123,0.007046474457498952,-0.000797048240217535,-0.003955620856609706
15.157,0.0070016194229558515,-0.0008223309814872071,-0.004477399225187694
15.191,0.00689688597735616,-0.0008406713871937921,-0.0038797068879117547
15.225,0.0069227414225769834,-0.0008681875748977053,-0.0042975343328391915
15.259,0.007229449303763236,-0.0009500536606088517,-0.006537087162705846
15.293,0.007152626602675571,-0.0009784396908865123,-0.0030157456194266907
15.327,0.006795298049166121,-0.0009347181682389238,-0.0002621044108488402
15.361,0.00695778481225906,-0.0009702072711229026,-0.0026754639887885956
15.395,0.007019810859427711,-0.0009930209816255142,-1.5807560023173293e-06
15.429,0.007250537477768049,-0.001018831686483257,-0.00031421068199691265
15.463,0.0074344669181951595,-0.0010600965417431052,-0.0028682681849500624
15.497,0.007421192629809781,-0.0010749363099867848,-0.0008410258316151886
15.531,0.007405503313664408,-0.0010733086894890165,2.325833255822918e-06
15.565,0.007397705463562332,-0.001072295368021614,9.598333470761666e-05
15.599,0.0072302039751059866,-0.0010504615306572984,-0.0008443111720531361
15.633,0.006964753402495472,-0.0010164178269380097,-8.744973781144028e-06
15.667,0.006939431906659799,-0.0010112561491387728,7.460258468411363e-05
15.701,0.007061649779833257,-0.0010358645781728404,-0.0032665891868079167
15.735,0.007234279462344784,-0.001094328179023274,-0.004482427873713668
15.769,0.007370557703275882,-0.0011423257555064903,-0.002499533509012747
15.803,0.00688734920178824,-0.0010799031620123967,-0.0008562002061882344
15.837,0.006780601616816817,-0.0010669103913217293,-0.0009715663629584204
15.871,0.006946053109019079,-0.0011028368946086053,-0.001496233328005303
15.905,0.006522382466911392,-0.0010470082096535882,-0.0019835081430781554
15.939,0.0064189300154997575,-0.0010433971209619086,-0.0019372255507615623
15.973,0.006410828918431921,-0.0010548688860032573,-0.0019766011347902845
16.007,0.006091853781477585,-0.0010183373356811298,-0.0031255069559086857
16.041,0.005916871583012018,-0.0010037708282659707,-0.0016325915242068334
16.075,0.0059065981650112676,-0.001011632393572215,-0.0015730209297779851
16.109,0.0058386363771223415,-0.0010081788917264967,-0.0010207917390292198
16.143,0.00583585999756453,-0.00101390829497372,-0.001008053779360807
16.177,0.005817764986806306,-0.0010163445765574153,-0.000892048429094433
16.211,0.005451816035273893,-0.0009523332765677961,0.0023677961520952584
16.245,0.004934330736210857,-0.0008367969915960005,0.008497234032272814
16.279,0.004646946081072301,-0.0007396146226881783,0.010017104288199904
16.313,0.004593628086343671,-0.0006942709862101104,0.005289279943996444
16.347,0.004347046591007153,-0.0006401418556076788,0.0017294133181707527
16.381,0.0041199163584120235,-0.000606046220276435,-0.0015043378624202408
16.415,0.0041078161026821824,-0.0006113618326833992,-0.0016715647107631295
16.449,0.0041075497117755155,-0.0006183480404984842,-0.0016741546634009283
16.483,0.004034502693637698,-0.0006140886407066115,-0.001180155911882308
16.517,0.0035611994224264976,-0.0005386915891784638,0.004386458734206205
16.551,0.0036371099006364815,-0.000527252113391441,0.00746096306486943
16.585,0.0036428169308546643,-0.0005000568246110726,0.00776110279093134
16.619,0.0036449919055274727,-0.00047083469585462723,0.008054567879361416
16.653,0.00364932499645354,-0.00044154015462066765,0.008053336508798997
16.687,0.0037686554268199224,-0.00042500541916912216,0.008049491134692706
16.721,0.0044283209104238885,-0.00046317020969410816,0.007801666819316099
16.755,0.005114088903474645,-0.0004934993385355968,0.008629916439531343
16.789,0.00558988329488086,-0.0004812361969472878,0.01280942472904385
16.823,0.005928474805894091,-0.00042119191088879626,0.017217434521148763
16.857,0.006015248909297721,-0.00031871472340722073,0.018372336981233892
16.891,0.005982282850975906,-0.00020571951351627815,0.017819906836982907
16.925,0.005850162478592047,-0.0001084888595040967,0.016438148482733957
16.959,0.005733608472016538,-7.433022162606218e-06,0.017789582372992493
16.993,0.005733303595260697,0.00010613072490889275,0.02059049632793156
17.027,0.006052859514459996,0.00023840217496640115,0.02049595197490056
17.061,0.0065256708204417535,0.00039200949352818926,0.021130758269483987
17.095,0.006543122177073091,0.0005374396223392086,0.023541259816096737
17.129,0.00638832013385926,0.0006829144169741008,0.025949150308961277
17.163,0.006622940861687354,0.0008959607817081161,0.029576018888494465
17.197,0.00634625936759825,0.0010482867911140725,0.02883526414893247
17.231,0.006155724187383971,0.0011963802348649022,0.02773138370135269
17.265,0.006120859519239463,0.0013667494207015296,0.027729091435305022
17.299,0.006120320230738496,0.0015396972460497982,0.024811103287539712
17.333,0.006025903917786124,0.0016680702650990753,0.02298708202072696
17.367,0.005983285465303911,0.0018054707060508046,0.022940209364925298
17.401,0.006201987555909394,0.0020258711046201028,0.021093704541277566
17.435,0.006585436908003395,0.002303169886015588,0.02192813458011627
17.469,0.006773124512383877,0.002551563532313117,0.025557196104734888
17.503,0.006395844513558568,0.0025938802128926963,0.024248718151725072
17.537,0.006227539335734722,0.0027009086789561154,0.023713696881395012
17.571,0.006162860088275934,0.002848281526570018,0.02374565854338728
17.605,0.006291727608614739,0.003100978055296466,0.027143970191908277
17.639,0.006272982969913077,0.0033161051135192077,0.0289528169779073
17.673000000000002,0.0061455025054946155,0.003480683039400412,0.02928301678829614
17.707,0.005970210142550503,0.0036073882499568777,0.028497439689942
17.741,0.005783530893199718,0.00372253472652323,0.027082156225213812
17.775,0.0055852817088415385,0.003808999793743273,0.02565207976278727
17.809,0.00519340786280198,0.00373674920229361,0.02431618365349508
17.843,0.005038157121710629,0.003809185856785191,0.02331419507823018
17.877,0.0049663312601966325,0.003940585246279715,0.0233391874433575
17.911,0.0052921651135622305,0.004408835361446373,0.023613236416274098
17.945,0.005493328695295396,0.004788474836191603,0.021501014647528734
17.979,0.0053553081262425195,0.004873325988227428,0.021486408146357827
18.013,0.004976859731764094,0.004724251876189689,0.020254844701779514
18.047,0.004864211140528152,0.004805744770560116,0.01989527071712027
18.081,0.004772963958985077,0.00490744223271028,0.019447355608130264
18.115,0.004647820870373298,0.004957756457410811,0.017530604298138016
18.149,0.004484157692667967,0.0049467935706594135,0.015831783099072624
18.183,0.00430096257302548,0.0048857927119034805,0.012846642286209463
18.217,0.004403072072845848,0.005129528160093377,0.012861844973964474
18.251,0.004401774021889349,0.0052723284320213,0.014267479574767147
18.285,0.00430275675292302,0.005305033795974745,0.013919803242876559
18.319,0.004128088432735044,0.005232952421072357,0.013057166723042577
18.353,0.003891541755826733,0.005062545611608238,0.012541920849582167
18.387,0.003742085722866495,0.004997259719402569,0.012265752998406708
18.421,0.0034848368978863675,0.004773112935625323,0.012165975702629004
18.455,0.003425035299763124,0.004813362342647565,0.01220512631322623
18.489,0.003281832362989512,0.00473330381625553,0.012717032343868891
18.523,0.0029683358736449783,0.004399971619394982,0.012013987747303554
18.557,0.0028900778959148887,0.004392222989293926,0.011342026414883353
18.591,0.00281794798286894,0.004390032779223507,0.011367911051395672
18.625,0.002728142521426058,0.004356099923176482,0.010638061891388382
18.659,0.0026796818498238117,0.004380991759306008,0.010569046396111444
18.693,0.0025346735552842503,0.0042442662578068835,0.011123068933346355
18.727,0.0023104621307461493,0.003964065606515188,0.009607524377395649
18.761,0.00225181687972853,0.003948642450002093,0.009339726960637229
18.795,0.002177943445942354,0.003900661094320912,0.008419539055801062
18.829,0.002129469112483573,0.003887437293889906,0.007981274202092157
18.863,0.00209877427149463,0.0039050271099120293,0.00798028804897388
18.897,0.0020440880041556753,0.003877544411595435,0.008162214070654983
18.931,0.002006369561041055,0.00388300555133958,0.008224154825791528
18.965,0.0019743684056381383,0.0038993713202235547,0.008230621989771201
18.999,0.0019778715491081122,0.00398220478294975,0.006648881792757466
19.033,0.001965274689696095,0.004007152003231984,0.002642133776596056
19.067,0.0019359362314022022,0.003967872754161439,0.0017632033340582165
19.101,0.001923288352317254,0.003959512666323994,0.0019277246365054788
19.135,0.0019069558971644973,0.003946940945380284,0.0021346098325092377
19.169,0.0019107892161978057,0.003974065892904277,0.0018368394028867028
19.203,0.0018135589179752998,0.0037896728945954195,0.0023674267906765856
19.237,0.0016791705250156497,0.0035360681542228045,0.002771236870101834
19.271,0.0016220642938691299,0.003432977071539667,0.0013251432343373002
19.305,0.0016182015120151938,0.0034356415459199097,0.0008377813841384807
19.339,0.0015936200561044167,0.0033874988997645294,7.930082110974013e-05
19.373,0.0015922017435081592,0.0033844300653852466,2.4971364202430738e-05
19.407,0.001613007694909907,0.003430780677864842,0.0007320385370082061
19.441,0.0016189998459670285,0.0034518310144460163,0.0010257156299109393
19.475,0.0016205189288114319,0.003464767496922705,0.0009311315433901957
19.509,0.0018116058975405913,0.0038731141150207815,-0.002268892714793802
19.543,0.0021407581759800287,0.004525469747152178,-0.006394746882283364
19.577,0.0025200341438451623,0.00521718249610581,-0.009534099665686524
19.611,0.0029343593187958206,0.005914797529979587,-0.011399199780493861
19.645,0.0033435568537933946,0.006548165639771786,-0.011265180836584896
19.679,0.003496021994022769,0.006675401670275027,-0.010143858954442695
19.713,0.003377955988291159,0.006277269070322444,-0.012229074937331495
19.747,0.0034540095105817237,0.006234476170273728,-0.012452727689078456
19.781,0.003545075886678628,0.006212783172870329,-0.01272883742210018
19.815,0.0037073459566165923,0.006299666050089581,-0.014466674345209759
19.849,0.003947559300747194,0.0064696330814423275,-0.01749901734823122
19.883,0.004081073625995746,0.006426777531858385,-0.017434237322535014
19.917,0.004169322077344884,0.006335730428710384,-0.015441420032190506
19.951,0.004252330274453264,0.006248124886431894,-0.01583821111848804
19.985,0.004319282001825631,0.006135228315480301,-0.015052759383798686
20.019,0.004405053258919267,0.006078427542623666,-0.012322805587136052
20.053,0.004520685533421442,0.006087195088998909,-0.011284585795687694
20.087,0.004593792275801256,0.0060392516520035855,-0.012413175811079922
20.121,0.004682954905470993,0.005989577532927837,-0.01375740610070952
20.155,0.004757895027606374,0.005916786474816971,-0.013631788693263978
20.189,0.004765438587835291,0.005761893447648547,-0.014139613871582132
20.223,0.0046609318478885164,0.005479165169571032,-0.012867991905261222
20.257,0.004699037817804008,0.005386287580830262,-0.012354533428512447
20.291,0.0048628360521423275,0.00543646306357759,-0.012417964930096169
20.325,0.0051444273669751794,0.00560018631984216,-0.014230580918892729
20.359,0.005227187460258076,0.005529739122916211,-0.014274857731012112
20.393,0.005141850356429778,0.005290569145565915,-0.013145915658251293
20.427,0.004808016699662687,0.004834111099024874,-0.009849566883169512
20.461,0.004953454899529142,0.004881195961016105,-0.011290746885627255
20.495,0.005175084021130427,0.004970089641049391,-0.014097956425478394
20.529,0.00523616947093819,0.004886030569965172,-0.014545256233179813
20.563,0.005344371211004617,0.004847481380499397,-0.013716773577367
20.597,0.005500212509204516,0.004861969973412705,-0.011186266170238988
20.631,0.00564420433384516,0.004890579710911003,-0.00891194989470767
20.665,0.005760060246412735,0.00489690068238402,-0.009875426706609458
20.699,0.005817113221110226,0.004844568982831365,-0.010463812869405897
20.733,0.005869461469500514,0.004784358366752395,-0.010546300051942346
20.767,0.0059205464810019315,0.004722934032641013,-0.010551815537701457
20.801,0.00598171053595431,0.00466433604388683,-0.01177249400917002
20.835,0.006038931435020434,0.00459465172421003,-0.011887761643706526
20.869,0.006094262510419668,0.004523374884146891,-0.01189317253853572
20.903,0.00615631858774357,0.004453329622902347,-0.012721845016354203
20.937,0.006212775953741367,0.0043747436777775706,-0.012735765478827595
20.971,0.006265969602789134,0.004293876537814878,-0.012737590475855317
21.005,0.006323597265279091,0.004212639199202672,-0.013557309829699047
21.039,0.006345134753062087,0.0041085334534348705,-0.013573915470528771
21.073,0.006405124944271812,0.00401782915694171,-0.014014967879132142
21.107,0.006168072923381285,0.003755304851845498,-0.012234977762270892
