Time,delta_position_x,delta_position_y,delta_yaw
12.785,-0.0037864014219335385,5.812498972507241e-05,-0.008476989803469032
12.819,-0.0032771551428452117,7.400399283141734e-05,-0.006630116728988987
12.853,-0.00272099534712944,7.539272090117954e-05,-0.004644456355607161
12.887,-0.002155804111712456,6.52037209989964e-05,-0.002532789532485241
12.921,-0.0016197421440573567,4.712769821429985e-05,-0.0003166987098913998
12.955,-0.001154337083500323,3.3437645697631524e-05,0.000523081116477038
12.989,-0.0007544472251157508,2.2466423530487223e-05,0.00046821912483302475
13.023,-0.0005020080377795555,1.7015991431890143e-05,0.0003496458485513984
13.057,-0.000671053813954936,2.409748490700414e-05,-4.582031595631863e-05
13.091,-0.0009240867274529219,3.452114933399919e-05,-0.0004742908334309237
13.125,-0.0012618676915083782,4.672205012651309e-05,-0.0010428577210099476
13.159,-0.001706697531470125,6.32767615253993e-05,-0.0018379304301896632
13.193,-0.002265364486313315,8.744763787726928e-05,-0.0029643012849927958
13.227,-0.0029326028651162073,0.00012274635708003911,-0.004398372884002444
13.261,-0.0036948600129131925,0.00017332303600620103,-0.006070701701747844
13.295,-0.004260115842158019,0.00023413570536218176,-0.010299960535882202
13.329,-0.004336839173054496,0.00028712452930668153,-0.011404639844116526
13.363,-0.003949172290354852,0.0003047054599032428,-0.01061044190063831
13.397,-0.002864338369507946,0.00024887901929737666,-0.008671571099538393
13.431000000000001,-0.0017666629244785792,0.00016768507346798245,-0.007034003349135661
13.465,-0.0006742559796555359,6.86518102989142e-05,-0.005552377361996666
13.499,0.00032592092092476044,-3.387877896809943e-05,-0.004130985459886688
13.533,0.001180109242505667,-0.00012828036437378953,-0.0027150921918125954
13.567,0.0019997806019278475,-0.00022345798884298995,-0.00301582051233519
13.601,0.0027811065391116774,-0.0003190502491902114,-0.0032258826986602818
13.635,0.0035040671836301662,-0.00041227760568463,-0.0021606709227171422
13.669,0.0037271240198577527,-0.00045171264440158065,-0.007786650730996018
13.703,0.0033367193730124978,-0.0004395527036513136,-0.014519951479221858
13.737,0.002711400891204141,-0.0004038538278673953,-0.020549181947192154
13.771,0.002614384573270234,-0.00044642928519489367,-0.016708062520336932
13.805,0.0029294211888786226,-0.0005380530468597766,-0.00764585257130032
13.839,0.0032149548268056716,-0.0006067023935710236,-0.00240937664198701
13.873,0.0030944414044571378,-0.0005969109557624752,-0.008534733076569543
13.907,0.003159621082234887,-0.0006452815038058279,-0.012696256860941444
13.941,0.0034156897645050144,-0.0007476860538301877,-0.015566260239813721
13.975,0.0038144225593648162,-0.0009020699065471205,-0.017976946388438688
14.009,0.004121541328277578,-0.0010615444745303848,-0.021741796427652057
14.043,0.004150443675681625,-0.0011673891536090886,-0.02212292396545811
14.077,0.00463803806084595,-0.001419496478897997,-0.02323488214820201
14.111,0.005285881557170136,-0.0017609958252796098,-0.026800412121331604
14.145,0.005840750853742804,-0.002140278701729781,-0.03273358297436833
14.179,0.006106664661658101,-0.002481791903197139,-0.03652138981628671
14.213,0.006271309676902481,-0.0028361790842950096,-0.04185639160581311
14.247,0.006242391078434384,-0.0031018692277466897,-0.045108444426008636
14.281,0.006203360333447705,-0.0032673920293420644,-0.04583063243343859
14.315,0.0061738526670598315,-0.0034609672031858385,-0.04504321349295969
14.349,0.006071433951365668,-0.0038689729153844055,-0.043581041150737014
14.383,0.005856621915152349,-0.004375879818656503,-0.04006533834416869
14.417,0.005487155545838451,-0.004455894002944494,-0.03177562025295033
14.451,0.005510955581738086,-0.004786222351078784,-0.03475891903678951
14.485,0.005419119162144437,-0.005050887660887571,-0.035021182296417146
14.519,0.005474652890340881,-0.005460847374531952,-0.03230921095350791
14.553,0.005295311268074254,-0.005626230017768796,-0.030474294707749757
14.587,0.004913323155688154,-0.0055232220212591,-0.025726108170474712
14.621,0.004691244846906972,-0.005545083862361355,-0.024277235791603347
14.655,0.004584784042625856,-0.005690349997019728,-0.02256849446507547
14.689,0.004633684926434567,-0.005994597197554685,-0.01843796311569301
14.723,0.00456379724656486,-0.00613878112488031,-0.018999982119448974
14.757,0.0043379288815075245,-0.006068965360628675,-0.018658310023522022
14.791,0.003929198202888395,-0.005720567546271704,-0.019751531422453783
14.825,0.0038623947649114587,-0.005883305082757195,-0.020602868285748418
14.859,0.00371529237887791,-0.005898505369686835,-0.016872928525784918
14.893,0.0033641117123592856,-0.005523331436145695,-0.013820207095532663
14.927,0.0032218966945072314,-0.0054682181037775945,-0.015416076800463415
14.961,0.0031576576026173253,-0.005562751320710102,-0.017583130085167428
14.995000000000001,0.0031020992722219365,-0.0057054173692530075,-0.018246288611600377
15.029,0.003046726310393044,-0.005847373442694093,-0.016814399001034538
15.063,0.002898128754474927,-0.0057950318795979006,-0.017669595635935172
15.097,0.0026973708660196216,-0.00565953941103739,-0.01850972157665431
15.131,0.0025544319839039265,-0.005598995916868604,-0.015421212175985353
15.165,0.0023510831935169563,-0.005367398012534996,-0.015156213160333996
15.199,0.0021840877192500496,-0.005189297108991714,-0.01379944375836417
15.233,0.002112881388950383,-0.005220656795496992,-0.013814159354590847
15.267,0.0019758973014647463,-0.005076692228095814,-0.012726540049466939
15.301,0.001899723084027194,-0.005067215777606687,-0.01240966158076495
15.335,0.0018369999845313512,-0.005091272113420892,-0.012413562781002474
15.369,0.001667725737969361,-0.004808311083173505,-0.012795990468027927
15.403,0.001523244431835824,-0.004575649348666194,-0.011764606386411856
15.437,0.0014638979482808345,-0.004573860637336696,-0.011577401052627279
15.471,0.001366214159883583,-0.004440097138609905,-0.010819473113881982
15.505,0.001316738558470254,-0.004449069875554018,-0.01075313754546636
15.539,0.0012674521619500112,-0.004457790096033198,-0.010762671584305437
15.573,0.0011576239804962363,-0.004252989031490795,-0.012365919513087851
15.607,0.0010355571774145478,-0.003999928882967296,-0.011944980951294369
15.641,0.0009570035928447851,-0.0038740731275704043,-0.010352855115114188
15.675,0.0009042463626407482,-0.0038231266210116965,-0.009377513460273157
15.709,0.0008560365951491011,-0.003772370961798596,-0.008710948375640237
15.743,0.0008262567361609907,-0.0037931612263801956,-0.008801770698390943
15.777,0.0008224849169475856,-0.0039382445664894045,-0.009026977089150455
15.811,0.0008226177834795845,-0.004143395068516298,-0.010961209966335646
15.845,0.0007903786235277099,-0.004249066354883507,-0.012727075578191416
15.879,0.0007405938325206751,-0.004282945138006394,-0.012436605289430911
15.913,0.0007001510272590661,-0.0043625133797322024,-0.01143583286694416
15.947,0.0006557932490933727,-0.004399880335246506,-0.010887579208402443
15.981,0.0006180600997331975,-0.004463352627373088,-0.009839630174028224
16.015,0.0005742480564872032,-0.004469800103711202,-0.009843655158084053
16.049,0.0005202025987074421,-0.004387142674328007,-0.009575560317811371
16.083,0.00042577685097922036,-0.003915834769607399,-0.010288125340892849
16.117,0.0003867530992411883,-0.003923392196910097,-0.009600234283460463
16.151,0.00035626659016707585,-0.004011678131287999,-0.009546360935061003
16.185,0.0003468357732403504,-0.004329289349821797,-0.0074053033365697445
16.219,0.000316428173839034,-0.004345200101530507,-0.007229343140107368
16.253,0.00027693632124004,-0.0042232913144487,-0.007846312989865156
16.287,0.00020973275714042394,-0.003720960016974001,-0.010196062022665984
16.321,0.00018289830186124512,-0.0038795211330011,-0.008094986190850806
16.355,0.00014707006472458595,-0.0037619875166561983,-0.009417878204377008
16.389,8.671816968530699e-05,-0.0031838738665017005,-0.0163657118670355
16.423000000000002,2.1403178418255564e-05,-0.0025912920964025962,-0.024426972723025735
16.457,-3.661809938337868e-05,-0.0020160082376617025,-0.03279758756593608
16.491,-7.377806157693456e-05,-0.0014389198731991001,-0.041181114860389556
16.525,-7.379520758576952e-05,-0.0008451572055016981,-0.04920108860649707
16.559,-4.390594076597587e-05,-0.0003731659057537029,-0.05330443937726704
16.593,1.168250962702011e-05,-2.4954623117495744e-05,-0.053111010386578394
16.627,0.00016842988978216233,0.0005512861137527969,-0.05761747749672952
16.661,0.00036168133715785977,0.001017868142176498,-0.0604981447137305
16.695,0.0005396128732557681,0.0012792476178299997,-0.058853725054189406
16.729,0.0007213205262817102,0.0014633546579521026,-0.054950148367197256
16.763,0.0009242251811514279,0.0016646810180191984,-0.05059133359198498
16.797,0.0011164968903303318,0.0018226709329615051,-0.04465912374791081
16.831,0.0011685528281095703,0.001757612902947396,-0.034781004592441704
16.865,0.0009185183479551995,0.0012938710343324,-0.03024049728275235
16.899,0.0005081961060613427,0.0006707997664070972,-0.028346390849409705
16.933,0.00012550679987577418,0.00015426569931840245,-0.024805683666950795
16.967,-0.00025355932894588484,-0.0003068700999345961,-0.020223514660041353
17.001,-0.0005929151314283398,-0.000692573772475405,-0.014494415905006884
17.035,-0.0008212355740333521,-0.0009318617979985969,-0.008952246841859244
17.069,-0.0009788751771688808,-0.0010965354708625044,-0.003875066720936182
17.103,-0.0011544119810731335,-0.001284541362865696,-0.0004889832136387717
17.137,-0.0013445701047383185,-0.001501931257891602,0.0008197339022033567
17.171,-0.0015494836181293437,-0.001735430784810102,5.169920505121439e-05
17.205,-0.0017523703058288653,-0.001957040170632994,-0.0023639539644189074
17.239,-0.001816375328030695,-0.002016022926221106,-0.003292378553101827
17.273,-0.0018901657870067368,-0.0020798884621271996,-0.006013812997982537
17.307,-0.0019237298115535317,-0.0020900673911900987,-0.006171302178706649
17.341,-0.001993428626219096,-0.0021405381608785995,-0.005214849255773313
17.375,-0.0022075160179417797,-0.0023442814931112985,-0.005955447603969154
17.409,-0.002365305505233728,-0.0024862787174053,-0.003433577888408479
17.443,-0.0025458838838627873,-0.0026652719116849015,3.0820790720920144e-05
17.477,-0.002751023902139771,-0.0028898032042303998,0.003942603136874555
17.511,-0.0028050828343473277,-0.002975439576150799,0.005326397900081491
17.545,-0.0028164142789091073,-0.003019662270560001,0.005255477671368247
17.579,-0.0031268762144298634,-0.003390355966768,0.0065254498502351765
17.613,-0.0035829195885137555,-0.0039410620745087,0.0073878276428795955
17.647,-0.003926057632193336,-0.0043990923283729,0.011907902692034343
17.681,-0.004139226844053434,-0.004756170924306399,0.012688420783111718
17.715,-0.004278629853908811,-0.0050633378815884995,0.017102070215626593
17.749,-0.004248421403329372,-0.0052140095926759,0.01761926550942849
17.783,-0.004243238660545767,-0.0053824518788739995,0.014928456818517065
17.817,-0.004220400281397252,-0.005518604493341801,0.01591163428460618
17.851,-0.004141387451940259,-0.005550599377792901,0.01599266975730051
17.885,-0.004002699130305709,-0.005603415098731197,0.018419228160496015
17.919,-0.003943837983819254,-0.005776853357138699,0.022129895309099364
17.953,-0.00392599563590057,-0.0060546551458888,0.02640503507316438
17.987000000000002,-0.003757727242149178,-0.0061650007937831056,0.0285192817210067
18.021,-0.003580914751797115,-0.006270548474307594,0.028525448162671548
18.055,-0.0033249457394999293,-0.006224431133509303,0.028104816900313516
18.089,-0.0030293073945479865,-0.006065345609135506,0.026612647949601605
18.123,-0.002867495215209681,-0.00614513652781809,0.026615279775359817
18.157,-0.002700820365723944,-0.006208728270423097,0.024863357841806707
18.191,-0.002444274118720724,-0.005993120780948005,0.023211138956228394
18.225,-0.0022204088679353973,-0.0058444979140376,0.024113742038872617
18.259,-0.002077234760335056,-0.0058906085654543,0.02418240723842335
18.293,-0.0019408956469781913,-0.005964992725789001,0.024612653760038843
18.327,-0.001793831410901614,-0.006011755742858602,0.024610823814801727
18.361,-0.001573434115905048,-0.005779008397193905,0.02408173899224519
18.395,-0.0012676131545918956,-0.005135696957116284,0.024151411046677614
18.429,-0.0011243715501310092,-0.005093920819650211,0.024834763502885375
18.463,-0.000944767414151837,-0.004830428785293411,0.023206615767868977
18.497,-0.000765917461073018,-0.004440347552854579,0.021638643798634446
18.531,-0.0006693160551958233,-0.004453177417572701,0.021645551517032402
18.565,-0.0005954066972937433,-0.004658159682329799,0.02268121924846777
18.599,-0.0005179406470174897,-0.004966560600266401,0.023124123540190885
18.633,-0.00040552257974746375,-0.004991299725305209,0.022937811473344945
18.667,-0.00028586780260986266,-0.004914310076085587,0.021776189000453743
18.701,-0.00018446268572414048,-0.0047805227171535125,0.020079900254887924
18.735,-8.416488006512957e-05,-0.004617608033456705,0.01947003457963747
18.769,6.34519629705288e-06,-0.004393797240764691,0.019648281720634042
18.803,9.322142781775788e-05,-0.004329715388879191,0.020109862195642366
18.837,0.00018004529963167037,-0.004326605075944512,0.020098123203245107
18.871,0.00024080090852107716,-0.003956614334468089,0.01908325278828226
18.905,0.0002902397454769279,-0.0036078932573508082,0.019457112881725795
18.939,0.0003608702856505719,-0.0036061736277085976,0.019469525972914067
18.973,0.0004812334953601116,-0.003994815259194318,0.020411606167318068
19.007,0.0005913222417679442,-0.004182312562826279,0.020975593148450766
19.041,0.00067577565378385,-0.004151568247529408,0.020953483587269336
19.075,0.0006774983722652728,-0.0036756635448209896,0.02204648633000161
19.109,0.0007267178591983114,-0.003503279255051922,0.021744763133207938
19.143,0.0008083834377854426,-0.003510344490336381,0.021658194845305175
19.177,0.0009689005810176177,-0.003824306320856008,0.022293342992216525
19.211,0.0010789351037876482,-0.0038817475158398063,0.023390057989590037
19.245,0.001174944283396151,-0.0038729077918336074,0.022818732472692057
19.279,0.0012920650048053872,-0.003963475903742186,0.018118498667930576
19.313,0.001353921385502277,-0.003914549859950711,0.01755910338319921
19.347,0.0014110791666770428,-0.003859737589466894,0.018334766934740895
19.381,0.0012882428237617205,-0.0033182510185920944,0.022133206258611482
19.415,0.0013580366765402196,-0.003284351005826275,0.02051264762704829
19.449,0.0013885881925372878,-0.0031744162218161343,0.020702190935933056
19.483,0.001334047774022018,-0.0028858188742124646,0.01958397381185617
19.517,0.0015557605853147027,-0.0032127036176703427,0.015453601430564623
19.551,0.0016682738658930774,-0.003316625625580605,0.014862445221466068
19.585,0.0018325753793975164,-0.003513318640948393,0.014722243210039341
19.619,0.001884281677130062,-0.0034863883355700787,0.01472297346354212
19.653,0.0019239317090025132,-0.003435764773274619,0.016958738702105732
19.687,0.0018894633471857603,-0.0032178114808327773,0.02391400603793836
19.721,0.0021518891351339775,-0.0034721681458624865,0.02263843430572465
19.755,0.002245834363729493,-0.003452586618622411,0.019727620327122383
19.789,0.002277212189811806,-0.0033780663236627206,0.013717464951384371
19.823,0.002334426606439566,-0.003364063336004308,0.013472001772355966
19.857,0.002390159656152413,-0.003345494160019613,0.0146087259910036
19.891,0.00249885181899967,-0.0033840084715708874,0.0165089945440523
19.925,0.0025531954417103986,-0.0033406125792579955,0.016494739577270986
19.959,0.0025615835648862273,-0.0032377682646346773,0.016652454495982842
19.993,0.0024802867399780215,-0.0030292497577302235,0.017772446118917037
20.027,0.0024440040512088146,-0.0028746300122236,0.019445895010932964
20.061,0.0024750396256709717,-0.0027941947703991055,0.02155407826834121
20.095,0.00262268160992285,-0.0028247738527500954,0.025657214381793133
20.129,0.0026967682100189627,-0.0027562812341355714,0.026544688077986708
20.163,0.0026167670932222276,-0.0025422681881098197,0.023843091113173613
20.197,0.002203488003866161,-0.002056409012504423,0.016638985878221765
20.231,0.0017333731811186581,-0.0015731338657973826,0.009365775250457453
20.265,0.0012405978104843562,-0.0011108792181023786,0.0019091038873869648
20.299,0.0008169993006765797,-0.000731440600750588,-0.003768505820120227
20.333,0.0006606959451525007,-0.00059592936471764,-0.00243042434390639
20.367,0.0006327490086563969,-0.0005731095853173107,0.0020780935493905917
20.401,0.0003772372184800421,-0.0003398574662339948,0.00016603862852659912
20.435,0.00011717179577952486,-0.00010490185472178393,-0.0017811845428331585
20.469,8.154857703557283e-06,-7.347979630367707e-06,-0.0001346233177017542
20.503,-8.354167431168236e-07,6.872544557889881e-07,8.373515110293717e-06
20.537,-5.93653373126557e-08,8.870616408085397e-08,-1.5953459220341415e-06
20.571,-3.7592068014014046e-07,3.4068347359861306e-07,3.5525318431428587e-06
20.605,-6.642704724058035e-07,6.092906856269842e-07,7.854517457217549e-06
20.639,-7.108485464701886e-07,6.445674770039211e-07,8.53168964243256e-06
20.673000000000002,-6.101970546623647e-07,5.546532789724168e-07,7.025700872964613e-06
20.707,-6.456977648117146e-07,5.885803934235767e-07,7.5654670401714705e-06
