Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
13.989,-0.992934918518999,6.198208368979529e-06,3.3856711141356435e-06,-5.191822232337639e-06,-0.0014447845849706608,5.518976631021905e-06,-0.001310339939010342,1.1273990593199055e-07,-1.7288959891254815e-07,-4.811132667952301e-05
14.023,-0.9929830298456785,6.017154840373559e-06,3.286531058385256e-06,-5.040323995072146e-06,-0.0014034373021718724,-5.437042901080197e-06,0.0012416601441077616,1.0943874347878543e-07,-1.678445760918584e-07,-4.6734462162323355e-05
14.055,-0.9930297643078408,6.018171842431703e-06,3.2868509380982824e-06,-5.0413295107303025e-06,-0.0014045717850818893,3.054060234666239e-08,-3.406855585636496e-05,1.0944939175527487e-07,-1.6787806200472925e-07,-4.677224044322692e-05
14.09,-0.9930765365482842,6.201402914388513e-06,3.3866804143702237e-06,-5.194977755246644e-06,-0.0014483261791237406,5.502434593297599e-06,-0.0013139457670225598,1.127735036402535e-07,-1.7299468504785063e-07,-4.822926176482057e-05
14.123,-0.9931247658100488,6.019667019907026e-06,3.2871884681318108e-06,-5.042894308384578e-06,-0.0014068894501607634,-5.4575343688134184e-06,0.0012443462151044194,1.0946062417341424e-07,-1.6793017417403165e-07,-4.684941869035343e-05
14.156,-0.9931716152287392,6.020154856144898e-06,3.287218583787299e-06,-5.043456996383375e-06,-0.0014080373664613164,1.464973687303331e-08,-3.447196097756651e-05,1.094616235077208e-07,-1.679489137928552e-07,-4.688764430316184e-05
14.19,-0.9932185028730423,6.202940544551848e-06,3.3867824086811543e-06,-5.196746704958118e-06,-0.0014519098164185614,5.489059711920424e-06,-0.001317490989707057,1.127768887191303e-07,-1.730535978601278e-07,-4.83485968867381e-05
14.223,-0.993266851469929,6.020711159576647e-06,3.2870419660592157e-06,-5.044236114657633e-06,-0.0014103794495813526,-5.472353903159198e-06,0.0012471581632795415,1.0945573516150637e-07,-1.6797486260323423e-07,-4.6965635671059046e-05
14.255,-0.9933138171056,6.020795279834953e-06,3.2868509793083814e-06,-5.044460966396944e-06,-0.001411538155397333,2.526133883072021e-09,-3.479597044985985e-05,1.0944937193859009e-07,-1.6798235217328746e-07,-4.7004220574731195e-05
14.289,-0.9933608213261749,6.203214173919261e-06,3.3861921494196897e-06,-5.19745791851375e-06,-0.0014555272172518936,5.478044867396637e-06,-0.0013209928484853055,1.1275722225604142e-07,-1.7307728772617362e-07,-4.8469056334488066e-05
