Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
-1.64785084664881,-1.6531730090448196,0.2184361511154787,-0.0168148418054245,-0.2177880006088554,-0.0605723398855891,-0.1936811564468468,0.2319704199932659,-0.0006097370535585,-0.0074905279262343,-0.0020739075343658,-0.0005671970108215,-0.0072517747846968,-0.0020170589181901,0.2210780242424135,2.434,-0.0180432445327612,-0.220340495891382,-0.0610415281796199,-1.6525020314820225
-1.649867905567,-1.655231804516955,0.2185616709436394,-0.0172640132424338,-0.2178787687050778,-0.0602052269438969,0.0037693642090307,0.0110244126634279,-0.000626011087286,-0.0074929727898269,-0.0020587954721353,-0.0005821130935509,-0.0072547859536852,-0.0020048340572317,0.2211774491945466,2.468,-0.0184940154070044,-0.2204028934164243,-0.0604595133579743,-1.654510259784791
-1.651872739624232,-1.6575122010503207,0.2252119949228296,-0.0182393829259458,-0.2244721977608839,-0.0606776312763959,0.1997094288045109,-0.0141863162912619,-0.0006385482971229,-0.007458035991584,-0.0022803965333657,-0.000614870216828,-0.0074743098102221,-0.0020205651215039,0.221103430555741,2.502,-0.0189331594537083,-0.2202913127579429,-0.0584173477869767,-1.6565316505525225
-1.6538933047457358,-1.662140161702046,0.2069412613823468,-0.0171764100043689,-0.2062271965621377,-0.1339958323595525,-0.5486706768913756,-2.20174778027497,-0.0006357400094844,-0.0071718044801808,-0.0046279606517254,-0.0005872455091775,-0.0068660709001631,-0.004462061217573,0.2108501085459626,2.536,-0.0188552933523662,-0.2100053479948556,-0.1431920497596804,-1.660341050487252
-1.6583553659633088,-1.6667565258776325,0.2067715705345819,-0.0180815953459598,-0.2059794608476353,-0.1308606995347733,-0.0050958212542032,0.0941481328762506,-0.0006669707071465,-0.007109809144695,-0.0046163641755863,-0.0006170117828052,-0.0068577867715851,-0.0043576612945079,0.2101119431705046,2.5700000000000003,-0.0197348472378587,-0.2091830883876221,-0.1371574790140513,-1.664860374172584
-1.6627130272578168,-1.6707998655144438,0.2127753637254564,-0.0195300816746976,-0.2118771609170746,-0.1341221631715841,0.1802940898160524,-0.0979418509552781,-0.0006898602622004,-0.0070424405838934,-0.0040433396368113,-0.0006660557831811,-0.0070540383696261,-0.0044662680336137,0.2086105530104539,2.604,-0.0205157876327828,-0.2075992901845619,-0.1270358105767321,-1.669300465747244
-1.6671792952914306,-1.6728168182669951,0.1961453664262464,-0.0188758159303364,-0.1952350079864022,-0.0233914164943477,-0.4993993182945945,3.325247647965056,-0.0006895530087423,-0.006819420040513,-0.0020169527525513,-0.0006310509044565,-0.0065010847447825,-0.0007789341692617,0.1993758263825298,2.638,-0.0201258699287353,-0.1983574286618181,-0.0276643627010207,-1.671912934754085
-1.6679582294606925,-1.675435840378603,0.2061944595786561,-0.020002738886892,-0.2052219422916489,0.0036244730014176,0.3017745691414317,0.8112879728458088,-0.0007058282229459,-0.0068442337784843,-0.0026190221116078,-0.0006656306979328,-0.006833935543527,0.0001206949509472,0.2022096524812838,2.672,-0.0208904038347566,-0.2011276574323441,-0.0790883518702646,-1.6742916052681154
-1.6678375345097451,-1.6775045452916375,0.2125101007138506,-0.0205898854743301,-0.2115102823069481,0.0036844838255064,0.1896588929487839,0.0018021268495134,-0.0007383196288448,-0.0069874743676234,-0.0020687049130345,-0.0006851615310191,-0.0070433392674191,0.0001226933113893,0.2052743305430404,2.706,-0.021627936800451,-0.2041317788333044,-0.0373878998947962,-1.6763533788809135
-1.6677148411983558,-1.6813874331763965,0.2178961097477734,-0.0210851215858314,-0.2168735398588873,-0.0993986739328807,0.161742013030714,-3.095590323074692,-0.0008056329528038,-0.0073943787335984,-0.0038828878847589,-0.0007140345751454,-0.007220718692641,-0.0033099758419649,0.2195773284794159,2.74,-0.0238422959149498,-0.2182790601676241,-0.1166249763429183,-1.6795935205439203
-1.6710248170403208,-1.6849229899200515,0.217637688667301,-0.0217769931387559,-0.2165454365676626,-0.1028434335059924,-0.0077603928069794,-0.1034462334267782,-0.0008389867669277,-0.0074560625241624,-0.003535556743655,-0.000737469343158,-0.007209712387299,-0.0034246863357495,0.2206798747591024,2.774,-0.0247202587344943,-0.2192909390097839,-0.1039562902922289,-1.6830505679693526
-1.6744495033760702,-1.687113731879943,0.2244299129718989,-0.0232212397928412,-0.2232253566668838,-0.1062212201456138,0.2039706998377752,-0.101435034222865,-0.0008633530472838,-0.0074451066878243,-0.0021907419598914,-0.0007863599471843,-0.0074320268248568,-0.0035371666308489,0.2208606615398061,2.808,-0.0255169999802933,-0.2193816640647219,-0.1042420976889429,-1.6865892940131617
-1.6779866700069193,-1.6876457480824656,0.2180506446727258,-0.023328190894968,-0.2167991677838253,-0.0158840177969121,-0.1915696185937858,2.712828899360413,-0.0008700856727715,-0.007437771422272,-0.0005320162025226,-0.0007786872216221,-0.0072192119841191,-0.0005289377926371,0.2202491270822063,2.842,-0.0256121707903275,-0.2187548735180109,-0.0157083074272258,-1.6873472964327272
-1.6785156077995564,-1.6881830508131557,0.2181834660371036,-0.023457140668244,-0.2169188498117076,-0.0155710755373136,0.003988629560896,0.0093976654534079,-0.0008749938145457,-0.0074434727539108,-0.00053730273069,-0.0007829446388096,-0.0072232003729606,-0.0005185168153925,0.220424950151191,2.876,-0.0257463130022579,-0.2189161620711107,-0.0158389479360669,-1.6878666402686702
-1.679034124614949,-1.6886179583535077,0.2249682160529161,-0.0243025469193324,-0.2236517034302784,-0.0161151874205077,0.2037462467210959,-0.0163396961920156,-0.0008796224200895,-0.0074476328542982,-0.0004349075403518,-0.0008112206833262,-0.0074473899334514,-0.0005366357411029,0.2205931683137101,2.91,-0.0258837920414311,-0.2190693388318793,-0.0158276046374077,-1.6884044923576842
-1.679570760356052,-1.6889531893651628,0.2184968757134862,-0.0237200338198418,-0.2172055355927657,-0.0103438495101076,-0.1943345447276252,0.1733134507627663,-0.00088304102449,-0.0074501136551788,-0.0003352310116553,-0.0007910719004488,-0.0072328137233092,-0.0003444501886865,0.2206686665529029,2.944,-0.0259686173854913,-0.2191353264750396,-0.0101124135735946,-1.6887511504340165
-1.6799152105447384,-1.6892172516696486,0.2185586043666342,-0.0238015713015795,-0.2172587138557778,-0.0091232360727577,0.0018537133077466,0.0366550581786769,-0.000885712025654,-0.0074483704845534,-0.0002640623044858,-0.0007936403617662,-0.0072346002496771,-0.0003038037612228,0.2206456545454437,2.978,-0.0260327005430439,-0.2191045489537437,-0.0081464497970858,-1.6890559822447262
-1.6802190143059612,-1.689358033886142,0.2251153030596478,-0.024583594952193,-0.2237689579250517,-0.0070838804547274,0.1968978586490576,0.0612419104513586,-0.0008841261177233,-0.0074481880149839,-0.0001407822164933,-0.0008194601410506,-0.0074514154422847,-0.0002358932191424,0.2205474925590743,3.012,-0.0260727445854965,-0.2190009325639377,-0.0061341440646729,-1.6892917112945165
-1.6804549075251036,-1.6893052880715196,0.2183073739416476,-0.0238913273102632,-0.2169961151648855,0.0005584536706394,-0.2044423158558605,0.2294995232842915,-0.0008841120055394,-0.0074309750645598,5.274581462244576e-05,-0.0007954631538737,-0.0072259836307725,1.859650723229356e-05,0.2203654219621034,3.046,-0.0260702642456972,-0.2188178706566157,-0.0010277663061475,-1.6893787409037486
-1.6804363110178715,-1.689235092706402,0.2180384233623589,-0.0238578632418572,-0.2167292237421527,0.0018688409497052,-0.0080765939726358,0.0393509693413148,-0.0008792927117459,-0.0074130517347529,7.019536511765345e-05,-0.0007941914830937,-0.0072171134564636,6.223240362518423e-05,0.2194701252041972,3.08,-0.0259357248663368,-0.2179322693701042,0.0041550053914682,-1.6892474074740478
-1.6803740786142465,-1.689719092671646,0.2243438994001617,-0.0245339336148655,-0.2229983661362819,0.0024524200144582,0.1893536347688542,0.0175248968394309,-0.0008744153457364,-0.0073811595336866,-0.0004839999652439,-0.0008166245069696,-0.0074258846912617,8.166558648146083e-05,0.2191415842679249,3.114,-0.0259003797311147,-0.2176056163917652,-0.0056177217992757,-1.6892633994846125
-1.6802924130277648,-1.6906574194782458,0.2176597453072,-0.0237852951348546,-0.2163562443345304,-0.0010084069293946,-0.2007253481369894,-0.1039287370526398,-0.000880597012626,-0.0073517010682014,-0.0009383268065998,-0.000792120587505,-0.0072046552116355,-3.3579950748841016e-05,0.2175025388982841,3.148,-0.0258647256479388,-0.2159591868718634,-0.0312868990959832,-1.689995287979435
-1.6803259929785137,-1.6909387317411293,0.2175944368591893,-0.0237854214349333,-0.2162905284085051,-0.0037236946700147,-0.001961214654975,-0.081540172390994,-0.0008922114373105,-0.0074041979199179,-0.0002813122628835,-0.0007924503908844,-0.0072024310480051,-0.0001239990325114,0.219000501945309,3.182,-0.0262136105375399,-0.2174260022970653,-0.0120739491323781,-1.6907805837332264
-1.6804499920110252,-1.6903717193851082,0.2241267281479797,-0.0245270961773522,-0.2227806361051726,-0.0063307450192698,0.1961649035672802,-0.0782898002779312,-0.000858901271821,-0.0071238765330323,0.000567012356021,-0.0008174820562002,-0.0074185147896557,-0.0002108138091416,0.2196375093066494,3.216,-0.0263351670678275,-0.2180529625341928,-0.0062432384273964,-1.6909883697712065
-1.6812519812786806,-1.6899292805585353,0.2062162893287857,-0.0227314669655762,-0.2049596018588209,0.0020137124226313,0.6352394061242671,0.5935954713158642,-0.000840816901909,-0.0070330049949859,-8.444894760195609e-05,-0.0007566809777226,-0.0068251854419987,6.705662367362253e-05,0.2081986237802386,3.284,-0.0247285594003275,-0.206724854078966,-0.0002426854478408,-1.6898512615292418
-1.681184924655007,-1.6890918732975084,0.2127224918753219,-0.0234344758376706,-0.2114277273487563,-0.0028042345755855,0.1953814578539414,-0.144683093039546,-0.0008390405441794,-0.0070318197659983,0.0008374072610268,-0.0007806472195713,-0.0070405123690863,-9.338101136699971e-05,0.2084814721006701,3.318,-0.0247818783019006,-0.2070033398694143,-0.0029385353287706,-1.6899465440267836
-1.681278305666374,-1.6880094064864235,0.2066606536036222,-0.0227858568228341,-0.205400658413564,0.0309351665804443,-0.1820371853363291,1.013195229910808,-0.000832242791121,-0.0070361125896966,0.0010824668110849,-0.0007551977556703,-0.0068402368502337,0.0010301410471287,0.2083408485698258,3.352,-0.024555498417636,-0.206888706023931,0.0317406781374647,-1.6889330676125036
-1.680248164619245,-1.686930726131245,0.2067707214037243,-0.0225862762047648,-0.2055334312393452,0.0318413096723177,0.0033053393424066,0.0272115042604624,-0.0008265877106705,-0.0070427817246295,0.0010786803551785,-0.0007484461445798,-0.0068446659893906,0.0010603156120881,0.2084917411251533,3.386,-0.0243556352879704,-0.2070642633269133,0.0318463890041382,-1.6878818908328843
-1.679187849007157,-1.6861124628560713,0.213132399759681,-0.0230565358110976,-0.211881608413076,0.0336708684645551,0.1910413920707723,0.0549417054725961,-0.000846462631513,-0.007290018128078,0.0008182632751736,-0.0007637772787204,-0.0070560918916656,0.0011212399198696,0.2086786723162286,3.42,-0.0241539979864705,-0.207276078361526,0.0317674020043164,-1.6868036749733384
-1.678066609087287,-1.6859007112782678,0.2181757016466557,-0.0233589107308614,-0.216921640410721,0.006774648614005,0.1514505071163553,-0.807694289806311,-0.0008624792679818,-0.0074488817277704,0.0002117515778035,-0.0007769860864901,-0.007223583773067,0.0002255957988463,0.2207356240598441,3.454,-0.025395498645702,-0.2192698893547059,0.0042164152580708,-1.6861010453156564
-1.677841013288441,-1.685645583958578,0.2185418980404426,-0.023349098085723,-0.2172910049166842,0.0063589228126577,0.0109968887023102,-0.0124842582987179,-0.0008587640145902,-0.0074474162285366,0.0002551273196897,-0.0007767079372183,-0.0072358781975938,0.0002117521296615,0.220493829803248,3.488,-0.0253204962062825,-0.2190351603126113,0.007608553547796,-1.6858856244408456
-1.677334253718886,-1.68526899296727,0.2181973421603637,-0.0232023419294863,-0.2169602070768601,0.0149830627099782,-0.2053535384326478,0.1839033162430375,-0.0008554775935143,-0.0074458403136535,0.000376590991308,-0.0007707847546743,-0.0072249727693274,0.0004989359882422,0.2198208429695546,3.522,-0.0251045993121033,-0.2183826048411922,0.0182226405326179,-1.685250870350944
-1.6768353177306436,-1.684636934710055,0.2178733884318866,-0.0230598024046945,-0.2166496224318154,0.0164590158735399,-0.0097283401945075,0.0443229178246733,-0.0008489119930432,-0.0074103222133823,0.000632058257215,-0.0007658635429657,-0.0072146478910853,0.0005480852285888,0.2195454671098898,3.556,-0.024939240437849,-0.218124382898572,0.0124425314431754,-1.684636934710055
-1.6762872325020548,-1.6844262130536642,0.224309028460713,-0.0236186995116908,-0.2230620928852892,0.0166620442824436,0.1932624633281194,0.0060969492163297,-0.0008363594935838,-0.0073942169739528,0.0002107216563906,-0.0007843896843681,-0.007428191026651,0.0005548460746053,0.2177800327900455,3.59,-0.024693101669662,-0.2163755841400897,-0.0086234693410283,-1.6844262130536642
-1.6757323864274494,-1.684916246113726,0.2175906370424351,-0.0227912223842089,-0.2163937279838911,0.0118495597715571,-0.2017534960443806,-0.1445190543809774,-0.0008388046883985,-0.0073481499158448,-0.0004900330600619,-0.0007574752778595,-0.0072060660228839,0.0003945903403928,0.2178598022392491,3.624,-0.0248059970111902,-0.2164429623342037,-0.0107503988405658,-1.684906005923559
-1.6753377960870566,-1.6848170903358122,0.2174854270591361,-0.0226948549543202,-0.2162980687424119,0.0092116285999823,-0.0031594589579293,-0.0792171522995438,-0.000846856547521,-0.0073958368877171,9.91557779139729e-05,-0.0007545832563154,-0.0072028467974874,0.0003067472323794,0.2194402770699496,3.658,-0.0249700675523205,-0.2180149786757065,0.0084737185127268,-1.6848331399619827
-1.6750310488546771,-1.6845418512357044,0.2241586311390993,-0.0233228257458292,-0.2229420052690485,0.0083298980303318,0.2003965189178151,-0.0264783954849983,-0.0008467310977082,-0.0074144983483641,0.0002752391001077,-0.0007755681855591,-0.0074240818546786,0.00027738560441,0.2195626931555642,3.692,-0.0249251885302851,-0.2181433272013017,0.0077904343874256,-1.6845635482560677
-1.674753663250267,-1.684056283059734,0.2177160620307121,-0.0225924373201799,-0.2165406784927364,0.0140457800069689,-0.1934705437954104,0.1716481074065195,-0.0008445636828407,-0.0074185275675991,0.0004855681759703,-0.0007505910494524,-0.0072109855548907,0.000467724474232,0.219666589445667,3.726,-0.0248354947473061,-0.2182581240626514,0.0140723124791816,-1.684098543880006
-1.674285938776035,-1.6835789248384707,0.2178821769252623,-0.0225083139735369,-0.2167164479769821,0.0139654682318658,0.0049884352717763,-0.0024117650181121,-0.0008420129133654,-0.007424870030106,0.0004773582212633,-0.0007477979824648,-0.0072168370044625,0.0004650500921211,0.2198502482537371,3.76,-0.0247549798765117,-0.2184521060290866,0.0139703851772842,-1.683634909111292
-1.673820888683914,-1.6830874037944992,0.2246514913800703,-0.0231037001320668,-0.2234603132985751,0.0144728949213673,0.2032827163606004,0.0152380387237684,-0.0008393577469897,-0.0074312034505941,0.0004915210439715,-0.0007675076714884,-0.0074414189405786,0.0004819474008815,0.2200299578969655,3.794,-0.024671143490702,-0.2186424411019086,0.0139146938958284,-1.6831589065529484
-1.6733389412830324,-1.6824228487313349,0.2181779092935436,-0.0223333460318774,-0.2170318450336774,0.0199008713685135,-0.1944018644602598,0.1630022957100947,-0.0008364590186207,-0.0074360553679599,0.0006645550631643,-0.0007412547858326,-0.0072274115525317,0.0006626990165714,0.2201583065218484,3.828,-0.0245458200504666,-0.2187857002836754,0.0194489848893755,-1.682520292099213
-1.6726762422664607,-1.681756280530462,0.2183270239829362,-0.0222046798730777,-0.2171949391513986,0.02026601759998,0.0044779186003768,0.0109653522962925,-0.00083257996693,-0.0074423384159221,0.0006665682008728,-0.0007369243913676,-0.0072328456118934,0.0006748583860793,0.2203197676004724,3.862,-0.0244224589725112,-0.2189619681434704,0.0196706316686965,-1.6818746651605454
-1.6720013838803816,-1.6811376121738748,0.225090015096392,-0.0227413800944927,-0.2239382605261811,0.0212922325902714,0.2030928262299037,0.0308172669757177,-0.0008269270923331,-0.0074347009027132,0.0006186683565871,-0.000754591733952,-0.0074574172321576,0.000709031345256,0.2204395975114961,3.896,-0.0242868798158577,-0.2190976120815571,0.0204004462752799,-1.6811952057841604
-1.6709491956087843,-1.6820465489307943,0.2064838721673571,-0.0206453974513278,-0.2054491592324052,0.0229134535983673,0.3601062090165273,0.3786318557158921,-0.0007865292166097,-0.0070227289282661,0.0005603620299223,-0.000684833438965,-0.006841723442906,0.0007630180048256,0.208655045654206,3.964,-0.0232080812611785,-0.2073603458743578,0.0235599483779013,-1.6822539841790278
-1.670186177603959,-1.681152824439776,0.2130426897380913,-0.0211394372301263,-0.2119913013414328,0.0305249778549539,0.1969614886106359,0.228574301999596,-0.0007836857454984,-0.0070575512797815,0.0008937244910183,-0.0007003056226749,-0.0070596718206643,0.0010164817625699,0.2087556189921856,3.998,-0.0230383882149214,-0.2074804596323931,0.0268226146314602,-1.6813821512413962
-1.669169695841389,-1.679964627365303,0.2065595759664282,-0.0202872034571881,-0.2055609101928606,0.030756561747739,-0.1946881012511435,0.0069544712548096,-0.0007736639747703,-0.0070170265690224,0.0011881970744729,-0.0006720101848154,-0.006845527796513,0.0010241935061997,0.2073249182373432,4.032,-0.0226458242424293,-0.2060844204846694,0.0356304501682724,-1.6802433666508891
-1.6681455023351892,-1.6792242086235531,0.2062606651324267,-0.0200476059200314,-0.2052840848135729,0.0317130428804602,-0.0089763013213669,0.0287231571387734,-0.0007563857821765,-0.0070050168471562,0.0007404187417499,-0.0006639275008955,-0.0068363159263727,0.0010560443279193,0.2069829939321905,4.066,-0.0224273370528622,-0.205764366035158,0.0198935319449513,-1.6793630005708344
-1.66708945800727,-1.6794357364930423,0.2124011649735432,-0.0204211802953963,-0.2114171948481514,0.0316925444807678,0.1843993946281215,-0.0006155675583292,-0.0007556673273389,-0.0069668243115997,-0.0002115278694891,-0.0006762606515036,-0.0070405548775775,0.0010553617312095,0.2055152910902641,4.1,-0.0222350280759514,-0.2043089288268567,-0.0003326510768304,-1.679200117356131
-1.6660340962760605,-1.681594886251033,0.2178308279190812,-0.0207143749735468,-0.2168436862381925,0.0222436349989246,0.1630529413074486,-0.283751035490786,-0.0007878518482839,-0.0071769166791757,-0.0021591497579906,-0.0006870634956084,-0.0072211543949049,0.0007407130454641,0.2132826792557853,4.134,-0.0234660853201029,-0.2119878395339597,-0.0649132224897494,-1.6810429186776654
-1.6652933832305965,-1.6816625863238397,0.2178171190300113,-0.0205524568359502,-0.2168453224317752,0.0300060039511805,-0.0004116783504458,0.2331041727404167,-0.0008187404856421,-0.0073414678516392,-6.770007280643142e-05,-0.0006807382894875,-0.0072212947512339,0.0009991999315743,0.2181656750392863,4.168,-0.0241951754255026,-0.2168198682120174,0.0100726934273256,-1.6819276939903376
-1.664294183299022,-1.6806325105509077,0.2242122667461593,-0.0209328365922961,-0.2232329655576235,0.0265184020267826,0.1920464779624021,-0.1047327905224603,-0.0008209322819714,-0.0074153333982177,0.001030075772932,-0.0006937288544915,-0.0074339694449807,0.0008830627874918,0.2194804354642207,4.202,-0.0241588841979212,-0.2181467622172636,0.0257641645702196,-1.6810928879887337
-1.66341112051153,-1.6792948377799857,0.2177962184169905,-0.0201423278630764,-0.2168628123607129,0.038756608013701,-0.192674123999065,0.3675136933008547,-0.0008124693992712,-0.0074187757555229,0.0013376727709217,-0.0006660284674892,-0.0072219671610597,0.0012905950468562,0.2195256411799653,4.236,-0.0238830034854101,-0.2182226140435283,0.0393019521170105,-1.6798057780075577
-1.6621205254646738,-1.67796026090729,0.2179675843589617,-0.0198780572072194,-0.2170592791680365,0.0389475957223062,0.0051461243835204,0.0057353666247782,-0.0008034137826776,-0.0074261834052234,0.0013345768726955,-0.0006572010026276,-0.0072285058481498,0.0012969549375527,0.2197094175400752,4.27,-0.0236198461807838,-0.2184361028360358,0.0392461189956845,-1.6785094220721135
-1.660823570527121,-1.676730101101713,0.2247568039247182,-0.0202069138835371,-0.2238466027031849,0.0400377336219707,0.2038804674401337,0.0327368738638,-0.0007945152819453,-0.007434164199723,0.001230159805577,-0.000667868460198,-0.007454542929886,0.0013332565296116,0.2198973330153226,4.304,-0.0233486909817393,-0.2186542377743704,0.0391427137824806,-1.677176825639258
-1.6594903139975097,-1.675661170566053,0.2182815641999254,-0.0193348889286474,-0.2174235574625782,0.0317313571252215,-0.1944516433871687,-0.2494407356381129,-0.0007880571971069,-0.007442285941833,0.0010689305356601,-0.0006399755265895,-0.007240547784859,0.0010566541922698,0.2201276858471301,4.338,-0.0231443520504986,-0.2189075993303462,0.0314838407423145,-1.6761315879593948
-1.6584336598052394,-1.6745898081333364,0.2183866897656354,-0.0191143377997634,-0.2175485884975318,0.0323768803852763,0.0031569238951949,0.0193850828845262,-0.0007816642022918,-0.0074492004617866,0.0010713624327165,-0.0006325510792943,-0.0072447141708246,0.0010781501168297,0.2203147400981502,4.372,-0.0229371921144592,-0.2191174797281583,0.031497678530278,-1.6750963475942768
-1.6573555096884098,-1.6734022530668533,0.2251145316385501,-0.019461406250404,-0.2242717236336326,0.0337523687960987,0.2020372934809201,0.0413059582829565,-0.0007743142431076,-0.0074525358601085,0.001187555066483,-0.000643815144525,-0.0074686155534119,0.00112395388091,0.2204004011758282,4.406,-0.0227085561122589,-0.219227412331949,0.0324223672560681,-1.6740126891148477
-1.6562315558074996,-1.6720480205664578,0.2184628386124267,-0.0186417251078785,-0.2176660238521426,0.0388800840009357,-0.199750541325026,0.1539854415866956,-0.0007627310576764,-0.0074529871967161,0.0013542325003954,-0.0006160260592035,-0.0072486827622049,0.0012947067972311,0.2203537050735754,4.44,-0.022422174049707,-0.2192099483384294,0.040190284256167,-1.672728124279609
-1.6549368490102685,-1.6707547704984909,0.2183377699291773,-0.0183493849499403,-0.217565350756055,0.0404099311668333,-0.003755816313796,0.0459413563332613,-0.0007507992804349,-0.0074540252047141,0.0012932500679669,-0.0006061087723368,-0.0072453393791244,0.0013456507078555,0.2204180309396444,4.474,-0.0221452189793641,-0.2193027533791266,0.0376358078949647,-1.671435303490905
-1.653591198302413,-1.6693030536278388,0.2247404737093597,-0.0185861070500291,-0.2239706167063712,0.0426225751865146,0.1922733867922634,0.0664457663567976,-0.0007386499707569,-0.0074173890867731,0.001451716870652,-0.0006135718183522,-0.0074586625751954,0.0014193317537109,0.2191870163672608,4.508,-0.0217240664408309,-0.2181078015139674,0.0470672726738311,-1.6700713274604508
-1.652171866548702,-1.6686990040058955,0.2177983809577751,-0.0177039065541445,-0.2170776507163974,0.035530953144171,-0.2084712538013396,-0.212961622893203,-0.0007194265514979,-0.0073866112052936,0.0006040496219432,-0.0005852126522468,-0.0072290369673768,0.0011831807397008,0.2186530480272917,4.542,-0.021423514705829,-0.2176009844400394,0.0209142520940977,-1.6689332674206878
-1.650988685809001,-1.6684785513374183,0.2176431294998784,-0.0174346154857083,-0.2169436931587695,0.0345796259657042,-0.0046622059428434,-0.0285683837377414,-0.0007193018620729,-0.0073514867412221,0.000220452668477,-0.0005763623681483,-0.0072245617074542,0.0011515015446579,0.2170671661470419,4.5760000000000005,-0.0212060589640489,-0.2160288353028844,0.0043577090606673,-1.668645932093596
-1.6498371842643431,-1.667413989306518,0.2240810529321759,-0.0176931222924838,-0.2233814488867324,0.0339958849774305,0.19333103400293,-0.0175297594076181,-0.0007084228557982,-0.0072735815204594,0.0010645620309006,-0.0005849180085129,-0.007438938270876,0.0011320629697484,0.2188691983801266,4.61,-0.0212801627207362,-0.2178322305677885,0.0281479965758398,-1.6681779321210837
-1.648705121294595,-1.6666486578383148,0.2069881560505021,-0.0161098889178443,-0.2063602874204281,0.0180400704090504,-0.5133002066568729,-0.4791535906420464,-0.0006790674687313,-0.0070376827453194,0.000765331468203,-0.0005343468413858,-0.0068719620534543,0.0006007343446213,0.2084966447570992,4.644,-0.0200731204222333,-0.2075281202909199,0.0179458445337895,-1.6672211879361067
-1.6481043869499734,-1.6657189956915297,0.2061410973884201,-0.0159204990532824,-0.2055253992634403,0.0271347211453658,-0.0254371970595173,0.273112634724188,-0.0006722368459209,-0.0070351491988823,0.0009296621467851,-0.0005270123065703,-0.0068442380927282,0.0009035862141406,0.2078247887681881,4.678,-0.0198218189752457,-0.2068773509088285,0.027338335022624,-1.6663190772880545
-1.6472008007358327,-1.6654110559847302,0.2125161802796892,-0.0162213937501429,-0.2118961851130695,0.0278690752939354,0.1914439306687414,0.022052677134221,-0.0006680185278222,-0.0070466965175349,0.0003079397067995,-0.0005368484793669,-0.0070563963807678,0.000928040207288,0.2080069422450456,4.712,-0.0196474198332976,-0.2070769589211409,0.0271178763489867,-1.6653929436005797
-1.6462727605285448,-1.6654831223159023,0.2064268733441437,-0.0155655756835518,-0.2058391772532109,-0.0012028039393114,-0.182862070136502,-0.8730294064038108,-0.0006690797309795,-0.0070564690673851,-7.206633117218253e-05,-0.0005184227003035,-0.0068544378690305,-4.005337117907182e-05,0.2084471349212547,4.746,-0.0196974241933383,-0.2075143839280242,-0.0020873761061356,-1.6654335464820895
-1.6463128138997236,-1.665563560980036,0.2066093138497022,-0.0155875843991583,-0.206020474181679,-0.0021355337450673,0.0054786938606144,-0.0280099040767538,-0.0006702525465227,-0.0070624534997875,-8.043866413376399e-05,-0.0005192622116464,-0.0068604669829566,-7.11132737107434e-05,0.2086223608187918,4.78,-0.0197290103837446,-0.2076873987098982,-0.0023360658040993,-1.6655059051774832
-1.6463839271734344,-1.6661618538508818,0.2130453251755735,-0.0160882546826392,-0.2124369992266705,-0.0024429056834855,0.1932736133895291,-0.0092303885410868,-0.0006901191676388,-0.007258575499814,-0.0005982928708456,-0.0005359768292265,-0.007074134047994,-8.134875926006925e-05,0.2087993554856712,4.814,-0.0197629646163462,-0.2078619640068974,-0.00256751778166,-1.6655887299691967
-1.6464652759326943,-1.6677210264920448,0.2181664007348031,-0.0164926728308632,-0.2175421112163638,-0.0439478727904751,0.1537860528297171,-1.2463954086183062,-0.0007203419357695,-0.0074786926580431,-0.001559172641163,-0.000554455605297,-0.0072437517485371,-0.0014634641639228,0.2209912271466826,4.848,-0.0211347630120582,-0.2199782813557302,-0.0459623663251616,-1.6665789243144031
-1.6479287400966174,-1.669245994261433,0.2185519996548554,-0.0168407328323761,-0.2179021942771675,-0.0451110012049411,0.0115795471487193,-0.034928781215194,-0.0007328584293048,-0.0074788869756642,-0.0015249677693882,-0.0005661952012751,-0.0072557231123995,-0.0015021963401245,0.2210376816461998,4.882,-0.0214704650156434,-0.2199924449601367,-0.0453182579827895,-1.6680845899272931
-1.649430936436742,-1.6701419354109184,0.2252216401073843,-0.0176919698313209,-0.2245256808833853,-0.0453159059865897,0.2002895030789453,-0.0061532967462058,-0.0007430669362665,-0.0074694867352392,-0.0008959411494853,-0.0005947310002636,-0.0074762620079464,-0.0015090196693534,0.2209919601677976,4.916,-0.021798271179787,-0.2199142601842316,-0.0434230173919695,-1.6695952812572492
-1.6509399561060951,-1.6708645998823417,0.2185159605676269,-0.0174939208534174,-0.2178145719550623,-0.0210100149258663,-0.2013717579506742,0.7299066384601635,-0.0007429527042482,-0.0074642594807916,-0.0007226644714231,-0.0005850337695679,-0.0072530249871466,-0.0006996334970313,0.2206082740077089,4.95,-0.0219102747172623,-0.2195175401248712,-0.0198357581606695,-1.6702778900130075
-1.6516395896031266,-1.671436581108504,0.2182532742319918,-0.0176250936343594,-0.2175404509220414,-0.0190883580327255,-0.0078884785475985,0.0577074142084325,-0.0007482844484461,-0.0074379420646945,-0.0005719812261624,-0.0005891669229772,-0.0072439141404346,-0.0006356423224897,0.2203814218098391,4.984,-0.0220446742015649,-0.2192760894814413,-0.0208382469653714,-1.6709935369353477
